gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000308,3,1728425435061144300,0.041984,0.04352,0.557824,30.985728,134.918656,156.14464,374.707968,397.411328
0000004601,3,1728425435094222300,0.058368,0.059904,0.799744,30.19392,122.419968,143.697408,365.635584,388.420608
0000000907,3,1728425435846291200,0.041472,0.042752,0.6528,17.6704,84.20096,107.149568,325.965824,348.900608
0000003403,3,1728425437068896000,0.041984,0.043008,0.591616,19.425792,92.705792,115.838976,336.099072,359.35104
0000002804,3,1728425438415337500,0.042496,0.04352,0.776704,19.736832,92.7424,114.011392,333.927424,356.989952
0000002205,3,1728425440069140200,0.039936,0.04096,0.535552,20.698112,89.610496,112.563712,328.96128,351.604224
0000004102,3,1728425442579912400,0.043008,0.044032,2.884352,21.168128,95.991296,117.279232,336.584448,358.82752
0000001606,3,1728425442925363500,0.039936,0.040704,0.639744,16.680192,80.833792,102.099968,320.608768,345.71648
0000004701,3,1728425443798349600,0.041728,0.043264,0.828672,18.569728,96.313088,117.746944,339.212544,362.204928
0000000408,3,1728425443958910200,0.043008,0.043776,0.596992,16.326656,80.017408,103.232768,316.583936,340.091392
0000001007,3,1728425444068999400,0.059648,0.061184,1.4656,17.250048,84.566272,105.99424,326.369024,349.30176
0000003503,3,1728425445146577000,0.04352,0.044544,0.563712,18.990592,90.827008,112.219904,330.525696,353.38496
0000002904,3,1728425446593236500,0.044288,0.045312,0.795392,19.827968,97.746944,119.014912,339.766016,362.023424
0000002305,3,1728425449208068000,0.052224,0.053248,0.792832,22.16448,93.329152,114.510848,332.843264,355.39328
0000001706,3,1728425450628702200,0.088832,0.089856,0.666368,20.384256,87.389696,110.130688,329.369856,352.595968
0000004202,3,1728425451215701200,0.101632,0.102656,0.515328,18.08256,93.137152,114.403328,332.13952,357.104896
0000004801,3,1728425451430513700,0.036864,0.037376,0.523264,14.711808,89.189888,110.565632,325.697024,348.601344
0000000508,3,1728425451990337800,0.045056,0.046336,1.711616,19.747584,83.894016,105.07776,327.68256,350.669056
0000001107,3,1728425452135098400,0.048128,0.049408,0.470272,16.306432,80.914944,102.083584,316.990208,341.004032
0000003603,3,1728425453266067000,0.048128,0.049152,2.200832,20.907264,94.034944,115.27552,330.292992,353.357312
0000003004,3,1728425455213660700,0.04608,0.04736,0.768512,19.307008,93.76512,115.014144,336.134912,359.248384
0000002405,3,1728425457236829700,0.049408,0.050432,2.623488,21.603584,90.45248,113.583104,325.372928,348.247808
0000001806,3,1728425458771921400,0.047872,0.048896,0.529664,19.703808,90.294528,111.405568,329.788672,354.667264
0000004901,3,1728425459542774300,0.041984,0.04352,0.749824,17.825024,94.055936,115.283712,333.684224,356.48256
0000000608,3,1728425460253250300,0.03968,0.041216,0.606976,17.241344,88.08832,109.259008,327.5584,350.640384
0000001207,3,1728425460290897200,0.03712,0.037888,0.483072,20.678144,85.8048,106.958848,329.668864,352.621568
0000000009,3,1728425460730412300,0.070656,0.071936,0.58112,17.189376,80.769536,101.958144,324.700672,347.698944
0000004302,3,1728425461097942000,0.045312,0.046592,0.694784,16.997632,92.5376,113.750016,327.560704,348.968704
0000003703,3,1728425461277115000,0.045056,0.050432,0.707072,15.543808,84.237568,105.316096,326.211072,348.29184
0000003104,3,1728425462790949600,0.04224,0.043264,0.560128,19.042304,91.829248,113.104896,337.9648,361.654272
0000002505,3,1728425465281985000,0.044544,0.045312,0.814592,19.441664,86.947328,108.272896,330.939136,354.10176
0000001906,3,1728425467369337600,0.049152,0.04992,0.628736,20.126208,85.464576,106.69312,325.4528,348.11392
0000000109,3,1728425468646770700,0.057344,0.058368,0.572672,19.126784,84.822528,106.263296,326.668032,349.634304
0000001307,3,1728425469032091100,0.06528,0.066816,0.52864,16.984832,84.279552,105.394176,323.806208,346.841856
0000000708,3,1728425469131595000,0.06272,0.067328,0.635904,16.040704,80.262656,101.529856,331.187456,355.577344
0000004402,3,1728425469216413200,0.04224,0.043776,0.531968,16.172544,92.145664,113.449472,329.78688,352.12928
0000003803,3,1728425469379270100,0.035328,0.036096,0.50048,16.115968,101.635072,124.854272,343.969536,367.104
0000003204,3,1728425471495656400,0.027392,0.027904,0.570112,19.223296,92.59392,113.90464,333.324288,355.673344
0000002605,3,1728425473464123000,0.070912,0.07168,1.7152,21.839616,92.456192,115.247872,333.00608,355.937536
0000002006,3,1728425475110417700,0.05248,0.053504,0.672512,19.501056,87.901696,109.009664,328.870912,351.692288
0000003903,3,1728425477438259200,0.052992,0.05376,1.364224,17.275904,95.258368,116.584192,340.561408,362.534144
0000001407,3,1728425477479760400,0.043776,0.045312,0.488704,21.750784,84.379392,105.491968,323.844096,346.974976
0000000808,3,1728425477533314600,0.04224,0.043264,0.525568,19.428608,73.70752,95.314432,310.96704,333.99808
0000000209,3,1728425477877925600,0.044544,0.045312,0.526592,16.688128,81.4848,102.669056,320.459776,343.633664
0000004502,3,1728425478204106500,0.038144,0.039168,0.49408,17.336832,92.976128,114.167296,336.66944,359.507456
0000003304,3,1728425479261086500,0.064,0.065024,0.82816,18.449664,92.399616,113.737216,335.149056,358.101248
0000002705,3,1728425481597606000,0.042496,0.04352,0.6656,21.87264,93.385984,116.3648,335.634944,358.301952
0000002106,3,1728425483088862500,0.045568,0.046592,0.361216,18.231808,85.673984,107.0656,325.705984,348.701184
0000001507,3,1728425485655912000,0.04864,0.049664,0.525568,20.9088,92.033536,113.742848,335.473152,358.43328
0000004003,3,1728425486243664000,0.088064,0.0896,0.770304,17.534976,118.127616,139.513344,360.324864,383.095552
0000000309,3,1728425486261386200,0.050944,0.052224,0.53632,30.051328,125.75232,147.17824,367.408384,390.466304
0000004602,3,1728425486294435600,0.047616,0.048896,0.575744,25.52448,112.513024,133.989632,350.551552,373.567232
0000000908,3,1728425487046587100,0.038912,0.03968,0.5888,18.478848,84.484352,105.704704,328.565504,353.61792
0000003404,3,1728425488269013800,0.051712,0.052736,0.576768,18.355456,91.639552,112.906752,336.822528,360.98944
0000002805,3,1728425489615637000,0.064512,0.065536,2.619136,21.131008,92.047872,113.744128,333.803776,356.61952
0000002206,3,1728425491269154300,0.022272,0.022784,0.388096,20.820992,87.387136,108.685312,329.62048,352.61824
0000004103,3,1728425493780080400,0.042752,0.043776,0.81152,19.48416,94.8224,116.004096,338.491648,361.41568
0000001607,3,1728425494125706500,0.090368,0.091136,0.522752,16.545536,85.366784,106.726656,325.481216,348.86528
0000004702,3,1728425494998594600,0.050688,0.05248,0.576768,19.961088,95.7184,116.836096,342.03904,365.28896
0000000409,3,1728425495159143200,0.039936,0.040704,0.695552,16.74112,81.224448,102.5408,317.37856,340.304896
0000001008,3,1728425495269089500,0.016896,0.017152,0.496896,16.219136,85.696768,106.966784,339.734784,362.519296
0000003504,3,1728425496346897200,0.050688,0.051712,0.709376,16.635904,88.772608,110.105344,329.659136,354.636032
0000002905,3,1728425497793520400,0.045312,0.046336,1.308416,20.787456,91.418112,112.674816,331.889664,354.468864
0000002306,3,1728425500408292600,0.038912,0.03968,0.551168,19.622912,92.909312,114.23744,334.529024,358.526208
0000001707,3,1728425501828973300,0.047872,0.04864,0.670976,19.637504,89.339136,110.574592,332.8576,355.8912
0000004203,3,1728425502416044000,0.041216,0.041984,0.502016,17.009408,90.405888,111.845376,333.985024,356.714496
0000004802,3,1728425502630817300,0.044288,0.045056,2.470144,18.691072,93.602816,114.818048,334.174976,357.236992
0000000509,3,1728425503190617900,0.04864,0.049664,0.581632,18.698496,87.663872,109.047296,326.142208,349.362688
0000001108,3,1728425503335326000,0.03712,0.037888,0.561152,18.689024,84.189952,106.830592,324.017152,347.016448
0000003604,3,1728425504466336300,0.051712,0.052992,0.59008,19.442432,94.16064,115.489536,338.367744,361.257472
0000003005,3,1728425506413851100,0.026624,0.027136,0.950272,20.696576,91.460608,112.412416,335.181568,358.340608
0000002406,3,1728425508437068500,0.049664,0.050688,0.769536,20.571648,92.5824,113.961984,338.02112,360.303104
0000001807,3,1728425509972277000,0.06528,0.06656,0.829952,19.657216,90.268672,111.56352,328.802048,351.705088
0000004902,3,1728425510743110700,0.049664,0.050688,0.744192,18.965248,98.017792,119.5584,342.484736,366.763776
0000000609,3,1728425511453341400,0.5312,0.533248,2.20288,19.361792,100.086272,121.166848,344.635136,368.279808
0000001208,3,1728425511491097600,0.0448,0.045824,1.748224,23.470848,91.197952,112.535808,328.17536,351.223296
0000000010,3,1728425511930586400,0.048896,0.04992,0.755968,18.655488,80.170752,101.404928,325.001984,348.243968
0000004303,3,1728425512298229000,0.041472,0.042752,1.806592,19.168768,93.129984,116.075776,330.916864,353.827584
0000003704,3,1728425512477415700,0.039168,0.040192,0.669952,16.828928,91.335936,112.506112,335.919616,359.079936
0000003105,3,1728425513991212000,0.045056,0.04608,0.484608,19.243264,92.523264,114.935296,336.013056,359.08864
0000002506,3,1728425516482229200,0.052992,0.054272,0.797696,19.340544,90.943232,112.396288,332.652544,355.295232
0000001907,3,1728425518569530000,0.05376,0.054784,0.69248,21.837056,90.856704,112.112896,334.31168,357.116416
0000000110,3,1728425519847002600,0.046848,0.048384,0.66816,19.2064,84.068864,105.497856,326.592,349.479168
0000001308,3,1728425520232451000,0.050688,0.051712,1.34656,19.044096,84.235776,105.52576,325.408768,348.482304
0000000709,3,1728425520331846000,0.040192,0.041216,0.493568,16.574976,79.12832,100.47232,329.144064,351.917312
0000004403,3,1728425520416678400,0.102144,0.109568,2.254592,17.742592,91.073792,112.167424,330.719744,353.816832
0000003804,3,1728425520579321900,0.038144,0.039168,0.829184,16.735232,97.723904,119.064576,336.31488,359.293952
0000003205,3,1728425522695956200,0.047872,0.053248,2.17088,21.524224,93.910784,115.145984,324.851456,347.849728
0000002606,3,1728425524664371500,0.046336,0.047104,0.676096,19.830784,91.666176,112.93184,335.611392,358.196224
0000002007,3,1728425526310760700,0.055552,0.056832,0.613888,19.675648,89.87136,110.936064,334.921216,358.307584
0000003904,3,1728425528638571500,0.049152,0.050176,0.639488,19.488512,103.952384,125.054976,348.464896,371.3344
0000001408,3,1728425528680089300,0.043008,0.044288,2.736384,29.646336,105.673472,127.035648,347.605248,370.23104
0000000809,3,1728425528733583600,0.04608,0.048128,0.711424,22.48832,86.932224,109.32352,326.055936,348.65024
0000000210,3,1728425529078061800,0.0384,0.039424,1.323008,18.26816,79.813376,101.040896,320.026112,343.028736
0000004503,3,1728425529404376600,0.06016,0.06144,1.776384,17.784832,89.711104,110.895872,328.75392,350.782976
0000003305,3,1728425530461389800,0.0448,0.046336,2.499072,19.592192,90.629376,113.124352,327.184384,350.055168
0000002706,3,1728425532797921500,0.047872,0.04864,0.709888,21.4976,91.981312,113.184768,337.16992,359.71584
0000002107,3,1728425534289168000,0.050944,0.051968,0.59648,20.852992,89.171712,110.453504,334.02368,356.99072
0000001508,3,1728425536856156400,0.049152,0.050176,0.662784,19.636992,88.379136,109.746176,333.42976,356.571904
0000004004,3,1728425537443954700,0.045056,0.046336,0.542976,16.166144,84.34304,105.609728,322.491136,345.6384
0000000310,3,1728425537461612800,0.041984,0.043008,0.987648,20.652288,84.39296,105.710848,325.663744,348.6784
0000004603,3,1728425537494845400,0.03712,0.038144,0.4864,15.607552,92.133376,113.352192,332.32,355.136
0000000011,3,1728425537530857500,0.091392,0.092672,0.630016,19.046912,79.067648,100.148736,323.391744,346.253568
0000000909,3,1728425538246845700,0.049408,0.050688,0.545792,18.743808,84.643584,106.000128,326.558976,349.536512
0000003405,3,1728425539469340400,0.045568,0.046336,0.580352,20.141824,92.452864,113.78944,337.412096,360.213248
0000002806,3,1728425540815961900,0.049664,0.050944,0.722688,20.575488,90.987776,112.201472,335.00928,357.911808
0000002207,3,1728425542469432600,0.045312,0.04608,0.683008,19.195904,90.528512,111.736064,329.635584,352.719104
0000004104,3,1728425544980421000,0.054784,0.055808,0.590336,20.309248,95.088128,116.339968,337.020672,359.911424
0000001608,3,1728425545325985500,0.041728,0.042752,0.705024,18.916608,84.133632,105.413888,326.276608,349.509888
0000000111,3,1728425545447225000,0.0384,0.039168,2.676736,18.83904,82.803712,104.06656,326.32448,348.99584
0000004703,3,1728425546198925000,0.07296,0.07424,0.691456,18.314496,96.288256,119.121152,343.83616,366.771712
0000000410,3,1728425546359432700,0.039424,0.040448,0.562944,18.857472,82.707456,103.878144,336.367104,359.135488
0000001009,3,1728425546469435400,0.04224,0.043008,0.528128,17.600512,85.386496,106.766592,326.4192,349.389312
0000003505,3,1728425547547089700,0.039424,0.040448,0.684288,18.826752,91.153408,112.465152,332.454656,355.340288
0000002906,3,1728425548993839000,0.04608,0.04736,0.612608,21.347328,92.010752,113.149184,331.350528,354.208512
0000002307,3,1728425551608666000,0.0448,0.090624,0.789504,19.738112,90.892032,112.52608,332.716032,356.094976
0000001708,3,1728425553029225000,0.0448,0.045824,0.646656,18.995968,86.686464,108.931584,327.716608,350.664704
0000004204,3,1728425553616244500,0.041984,0.043264,0.589312,17.011712,92.653824,113.979392,332.07552,355.406848
0000004803,3,1728425553831052000,0.039936,0.040704,0.507392,16.656128,92.065024,115.3088,333.294336,356.201472
0000000510,3,1728425554390947300,0.051968,0.052992,0.605696,17.065472,83.565568,104.891648,331.140864,354.025984
0000001109,3,1728425554535607800,0.041984,0.043264,0.740352,16.501504,83.47904,104.724736,324.32,347.369472
0000000211,3,1728425554678296600,0.035584,0.036352,0.506368,23.05664,86.137344,109.218816,325.526016,348.51712
0000003605,3,1728425555666586000,0.04736,0.04864,2.783488,20.62976,94.969088,116.14592,339.103488,362.0608
0000003006,3,1728425557614193400,0.050176,0.0512,0.767744,18.970368,85.9072,107.33184,330.408704,353.150976
0000002407,3,1728425559637353700,0.058624,0.059904,0.885248,19.432192,91.13728,112.243968,336.642048,359.509248
0000001808,3,1728425561172439800,0.046592,0.04736,0.8896,21.752576,89.668608,111.014144,327.931904,350.175744
0000004903,3,1728425561943400400,0.039936,0.041216,0.59648,18.856448,95.756032,117.229312,333.62816,356.605696
0000000610,3,1728425562653671700,0.113408,0.114688,0.717056,17.448192,92.22272,113.263616,332.669696,355.594752
0000001209,3,1728425562691272200,0.03968,0.040704,0.669184,22.651648,90.140928,111.22176,323.55584,346.328576
0000000311,3,1728425563061895000,0.073216,0.07424,0.602112,15.912192,73.805568,95.126784,310.123776,332.334592
0000000012,3,1728425563131103700,0.043008,0.044288,0.683264,15.278592,74.648064,95.83872,312.146176,334.971904
0000004304,3,1728425563498521900,0.049664,0.050944,0.690432,16.986624,93.87136,115.131648,336.949504,359.903488
0000003705,3,1728425563677708300,0.112896,0.113664,0.59776,16.181504,88.928768,111.811584,325.936128,348.698112
0000003106,3,1728425565191526700,0.0448,0.045824,0.554496,20.707584,92.552448,113.837824,333.088,356.009472
0000002507,3,1728425567682533000,0.05504,0.056064,0.558848,20.826112,94.054912,115.415808,340.271872,363.264768
0000001908,3,1728425569769785300,0.054528,0.055808,0.609536,20.617728,89.462784,110.761216,332.272896,355.247104
0000000112,3,1728425571047533600,0.049664,0.050944,0.529664,19.17184,82.937856,104.35584,325.8624,348.988928
0000001309,3,1728425571432649000,0.031744,0.032256,0.463616,14.52928,78.450432,99.640576,316.342784,339.500288
0000000710,3,1728425571532049400,0.040704,0.041472,0.517632,14.339072,79.970304,101.282816,330.624512,353.43104
0000004404,3,1728425571616983800,0.042496,0.04352,0.571392,15.481088,86.547456,109.777408,332.209152,354.990592
0000003805,3,1728425571779624400,0.048128,0.049152,2.2848,17.600512,98.080256,121.156864,336.7424,359.57888
0000000411,3,1728425571959821800,0.040448,0.041472,0.65408,16.712192,79.94624,101.229056,315.26144,338.01984
0000003206,3,1728425573896196000,0.04352,0.0448,0.47872,18.88128,92.507136,113.728512,333.225216,357.967104
0000002607,3,1728425575864624600,0.049664,0.050688,0.709376,19.423488,92.003072,113.331968,333.38624,357.391872
0000002008,3,1728425577511019300,0.048896,0.04992,1.024256,20.216064,73.77408,95.386624,319.875328,342.777344
0000003905,3,1728425579838906400,0.046848,0.047872,0.478976,20.621568,110.89024,133.760768,350.585856,373.425408
0000001409,3,1728425579880142800,0.034816,0.035584,0.505344,20.687104,101.468672,122.746112,340.219136,362.966784
0000000810,3,1728425579933870300,0.042752,0.043776,0.509952,22.17344,102.18112,123.37536,340.657408,363.698432
0000000511,3,1728425579991160300,0.025344,0.026112,0.324352,20.512,83.949568,105.2608,333.135104,355.993344
0000000212,3,1728425580278562300,0.041472,0.042752,0.529152,23.853312,88.732672,109.890304,324.871424,347.67104
0000004504,3,1728425580604659200,0.043264,0.0448,0.670208,16.416512,91.407616,112.752896,329.387008,352.409344
0000003306,3,1728425581661711600,0.10112,0.101888,0.668672,18.36672,90.626304,111.861504,330.4704,354.498048
0000002707,3,1728425583998240500,0.04864,0.04992,0.723968,19.714816,90.285056,111.429888,337.318144,360.42368
0000002108,3,1728425585489442000,0.04352,0.044288,0.546304,19.253248,90.403072,111.480576,331.169792,354.328832
0000001509,3,1728425588056410600,0.048896,0.050176,0.804864,19.636224,88.67456,110.224384,332.957696,357.634048
