gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000002704,3,1728415012748829200,0.048896,0.047872,0.489728,20.671488,91.782912,113.108992,337.009408,358.569472
0000003902,3,1728415013143047200,0.044544,0.043776,0.635904,17.567488,91.45472,112.553472,333.358592,358.159872
0000002105,3,1728415014324434000,0.050944,0.04992,0.66816,19.175424,92.602368,114.044928,336.97792,359.827968
0000001506,3,1728415014722957000,0.060928,0.059648,0.623104,17.012224,84.753408,106.154752,325.938432,348.735232
0000000907,3,1728415016369939500,0.053248,0.05248,0.706816,20.17152,89.529088,110.930432,333.627648,357.411584
0000000308,3,1728415016829038600,0.04736,0.046336,0.740864,17.898496,81.782784,103.139584,320.936448,344.16128
0000003403,3,1728415019371237400,0.04096,0.040192,0.640512,20.096768,92.743424,114.093312,329.93664,352.858112
0000004601,3,1728415019722193400,0.039424,0.038144,0.64,16.785152,92.031488,113.266944,331.162112,354.211072
0000002804,3,1728415020846177800,0.03328,0.032256,0.432128,18.503168,91.219968,112.095232,336.163072,359.177728
0000004002,3,1728415021216791300,0.050176,0.049408,0.375296,18.752512,92.6784,114.031616,332.740096,357.606656
0000002205,3,1728415022374313700,0.051456,0.050432,1.269504,20.422656,89.213184,112.315136,326.94272,349.868288
0000001606,3,1728415022767961000,0.040448,0.03968,0.600064,19.151616,85.796864,108.738304,325.497344,365.425664
0000001007,3,1728415024429469000,0.041216,0.040192,0.55424,32.630272,139.4816,160.790016,440.035072,463.15008
0000000408,3,1728415026104011000,0.044544,0.043776,1.392128,42.642688,169.0752,190.439424,473.342208,496.726272
0000004701,3,1728415028089228800,0.041984,0.040704,0.690176,71.824128,213.622016,234.998016,529.67296,553.1648
0000002904,3,1728415028786752800,0.049152,0.048128,0.613376,58.2144,171.042048,192.766976,410.249472,433.195776
0000003503,3,1728415029006867700,0.041216,0.040448,0.50048,16.582144,90.588416,114.10688,343.236096,366.355968
0000004102,3,1728415029254750700,0.042752,0.040704,0.739584,17.246976,106.022656,127.423232,351.526912,374.311168
0000002305,3,1728415030530702600,0.101376,0.100352,0.761088,22.842368,93.6384,116.718592,340.935424,363.870208
0000001706,3,1728415031007367200,0.06784,0.066048,0.704256,20.562432,88.513024,111.45472,326.806272,349.544448
0000001107,3,1728415032731943200,0.055552,0.054272,0.747008,19.173888,87.397888,108.595968,331.32672,355.207168
0000000508,3,1728415034341007400,0.050944,0.04992,0.50688,21.311232,86.264832,109.419264,329.129472,352.073728
0000004801,3,1728415036038031600,0.037376,0.036608,0.632576,19.376896,98.834688,120.366848,347.864576,370.725888
0000003004,3,1728415037001951200,0.0576,0.056064,0.690688,19.803648,92.409344,113.849856,333.399808,357.264128
0000004202,3,1728415037445058000,0.046848,0.045568,0.636416,16.391168,65.703168,86.97728,309.060864,333.426432
0000003603,3,1728415037509958400,0.048384,0.04736,2.167808,15.087104,72.333056,95.347968,310.042368,333.182976
0000001806,3,1728415038998504200,0.048384,0.047616,0.67456,21.498112,89.511424,112.636416,335.12064,358.093312
0000002405,3,1728415039111411500,0.041216,0.040192,0.774656,16.566272,85.578752,106.691072,325.74464,348.799488
0000001207,3,1728415040660921000,0.040448,0.039424,0.622336,18.719744,90.622976,111.93472,330.17984,353.209344
0000000009,3,1728415040727912400,0.038656,0.037632,0.53376,16.474112,77.856,99.287552,315.770368,338.51264
0000000608,3,1728415042399294200,0.048896,0.047616,0.721408,21.643776,85.202432,106.384384,327.129856,350.172672
0000004901,3,1728415044109348000,0.056576,0.054784,0.795392,22.931456,99.48544,120.908544,343.661568,366.396928
0000003104,3,1728415045042884400,0.044032,0.043264,0.688896,18.73152,91.425024,112.89216,329.660672,352.440064
0000003703,3,1728415045639096800,0.0448,0.043264,0.545024,17.224704,89.383424,110.785536,333.161216,355.986432
0000004302,3,1728415046634534100,0.073984,0.07296,0.656128,21.056512,95.38816,116.500224,340.290816,363.995904
0000002505,3,1728415046744387800,0.046848,0.045824,0.62336,18.082816,84.280832,105.730816,326.611456,349.567488
0000001906,3,1728415048118450400,0.04736,0.046336,0.644352,21.768448,89.803264,111.108864,336.712192,359.321856
0000001307,3,1728415048760183800,0.04736,0.045824,0.887808,19.482368,84.209408,105.393408,327.176704,349.935872
0000000109,3,1728415049900643000,0.045824,0.0448,0.76672,19.020032,83.050752,104.330752,321.147392,344.018688
0000000708,3,1728415051477821700,0.037632,0.036608,0.340224,17.332736,80.736,102.020096,320.84736,343.758336
0000003204,3,1728415053144247300,0.046848,0.045824,0.658176,19.61728,92.679424,113.881856,333.100288,356.241664
0000003803,3,1728415053972946400,0.049408,0.048128,0.5824,17.317376,91.571968,112.718848,338.5216,361.424384
0000004402,3,1728415054635488300,0.031488,0.03072,0.652032,17.890304,92.216576,113.520128,328.633856,353.321216
0000002605,3,1728415054823639600,0.040448,0.03968,2.403584,19.290112,88.597248,109.554688,332.2368,355.158272
0000002006,3,1728415056926845000,0.056064,0.05504,0.695296,22.070784,92.37632,114.143232,336.946176,359.80288
0000001407,3,1728415057955570200,0.024576,0.02432,0.643584,19.438336,91.638528,112.896,329.900032,352.798208
0000000209,3,1728415059062276400,0.042496,0.041728,0.65408,19.661824,81.531904,102.854144,319.262208,342.009856
0000000808,3,1728415059541038300,0.062976,0.059648,0.575488,16.946176,86.977024,108.09856,331.279104,354.353408
0000003304,3,1728415061988472800,0.015616,0.01536,0.49664,18.021376,87.349504,109.6704,329.716224,352.747776
0000004502,3,1728415063012621800,0.048128,0.047104,0.522496,20.059136,95.472128,116.710144,337.8112,362.317312
0000002705,3,1728415063949140000,0.040192,0.039424,0.396288,16.569088,87.65312,108.873472,327.283456,350.362368
0000003903,3,1728415064343228700,0.043776,0.042752,0.736512,16.84224,93.058048,114.402816,334.099456,356.938496
0000002106,3,1728415065524676400,0.09216,0.087552,0.694016,20.715008,88.836096,110.234112,328.355072,351.175936
0000001507,3,1728415065923202800,0.041472,0.039936,0.662528,16.599808,86.145024,107.465216,338.06208,361.097984
0000000908,3,1728415067570300400,0.047104,0.04608,0.79232,15.622656,78.683648,100.020224,329.749248,352.658944
0000000309,3,1728415068029280800,0.06528,0.064256,0.817664,20.793344,87.052288,108.383488,328.267264,351.099904
0000003404,3,1728415070571529000,0.048128,0.046848,0.736768,19.55968,94.652928,115.887872,342.937856,365.8112
0000004602,3,1728415070922491400,0.05376,0.052224,2.331392,20.836608,97.572352,118.879232,341.61408,364.635904
0000002805,3,1728415072046493400,0.051712,0.050432,1.194752,22.071552,92.63872,115.664128,334.612224,357.650432
0000004003,3,1728415072417095000,0.045312,0.044032,0.681216,17.059072,89.414912,110.814208,331.01952,353.930496
0000002206,3,1728415073574637600,0.040448,0.039424,0.744448,20.396544,89.358592,110.639872,328.711424,351.682304
0000001607,3,1728415073968081000,0.044032,0.043008,0.579328,16.521984,82.53056,103.70816,326.744576,349.566976
0000001008,3,1728415075629830700,0.051968,0.050944,0.683776,22.093312,86.50752,107.643648,327.113984,349.812736
0000000409,3,1728415077304264700,0.04096,0.039936,0.549632,19.883776,86.387712,107.648,320.580352,343.408384
0000004702,3,1728415079289581300,0.060416,0.059392,0.775424,22.703104,98.877696,120.171264,342.050304,365.447936
0000002905,3,1728415079986987300,0.0512,0.04992,0.630272,20.137216,90.754304,111.992576,337.013248,359.887616
0000003504,3,1728415080207103700,0.041984,0.041216,0.529408,18.032896,99.059456,120.258816,357.240576,381.466112
0000004103,3,1728415080455127600,0.041728,0.040704,0.574976,16.67968,98.645504,120.96768,340.979456,363.991808
0000002306,3,1728415081731007700,0.04992,0.048896,0.699136,21.499904,90.124032,111.389184,330.33216,352.926208
0000001707,3,1728415082207589600,0.045312,0.044288,0.54656,20.575232,89.49248,110.845952,333.555968,358.887424
0000001108,3,1728415083932327400,0.04992,0.048896,0.638976,17.906176,88.13056,111.635456,331.055872,353.872896
0000000509,3,1728415085541332000,0.049152,0.048128,0.551936,20.3072,86.62272,107.933696,327.712,350.480896
0000004802,3,1728415087238256000,0.056576,0.055808,1.934848,21.590784,97.289984,118.6048,335.335424,358.42048
0000003005,3,1728415088202209500,0.048128,0.047104,0.732672,19.558656,91.619584,113.543936,333.947136,356.588288
0000004203,3,1728415088645342700,0.049408,0.048384,0.62208,15.6096,91.770112,114.275584,337.963264,359.896576
0000003604,3,1728415088710149600,0.039936,0.038656,0.540416,21.247232,94.366976,115.715584,333.914624,358.746624
0000001807,3,1728415090198844200,0.049664,0.047872,0.546048,18.744064,88.365824,109.504,326.162944,351.616768
0000002406,3,1728415090311632600,0.041216,0.040192,0.567808,16.009472,84.727296,105.972736,323.577344,346.372864
0000001208,3,1728415091861120500,0.04352,0.042496,0.727296,21.128192,91.991552,113.286656,337.492224,360.343296
0000000010,3,1728415091928248800,0.050176,0.04864,1.158656,19.222016,78.747648,100.000256,314.60096,337.540864
0000000609,3,1728415093599541800,0.043776,0.042752,0.738816,20.218624,86.286848,107.583232,325.465088,348.347904
0000004902,3,1728415095311406600,0.043008,0.04224,0.642304,19.186432,94.439936,115.836672,335.36,358.402816
0000003105,3,1728415096243040800,0.048896,0.047616,0.642304,23.135744,99.973888,121.291776,338.899456,361.837312
0000003704,3,1728415096839370000,0.068608,0.066816,0.607744,18.2656,93.072128,114.21312,333.972224,357.088256
0000004303,3,1728415097834805500,0.047872,0.046848,0.66432,20.278272,94.645504,116.024832,340.571904,363.504384
0000002506,3,1728415097944622300,0.067072,0.066304,0.662528,16.950016,86.147584,107.354112,325.131264,347.8272
0000001907,3,1728415099318805800,0.044288,0.043008,0.64512,20.49792,90.173184,111.246336,333.477888,356.457728
0000001308,3,1728415099960543200,0.044032,0.042752,0.592384,18.844672,86.451456,108.440576,326.953472,349.95328
0000000110,3,1728415101100958500,0.041216,0.040192,2.912256,22.038784,84.895744,105.979648,328.686592,350.567936
0000000709,3,1728415102678052400,0.049664,0.048384,0.496896,19.515904,86.177536,107.41248,321.305856,344.480256
0000003205,3,1728415104344549000,0.05248,0.0512,1.586688,21.374464,92.810752,114.083072,334.530048,357.753344
0000003804,3,1728415105173206800,0.054784,0.05376,0.714496,18.570752,94.00704,115.218688,335.8016,359.007488
0000004403,3,1728415105835853800,0.042752,0.041728,0.498944,17.12,92.128768,113.776128,328.552704,351.51744
0000002606,3,1728415106023967000,0.05376,0.05248,0.686848,18.527232,87.174912,108.566528,323.41248,346.52288
0000002007,3,1728415108127045400,0.05376,0.052736,0.61312,20.111104,94.740736,115.952128,340.53248,363.386624
0000001408,3,1728415109155859500,0.044544,0.043008,3.035392,22.051584,87.142144,108.19456,329.076736,351.881984
0000000210,3,1728415110262425300,0.04864,0.047616,0.741632,18.46656,83.061248,104.566528,327.198976,350.07232
0000000809,3,1728415110741326300,0.04352,0.042496,0.581888,16.990464,83.847424,105.03424,332.428544,355.187968
0000003305,3,1728415113188799500,0.04736,0.046336,0.809472,24.856832,99.671808,120.962048,345.239296,368.329216
0000004503,3,1728415114212978000,0.044032,0.043264,0.510208,17.90592,93.03168,114.364672,335.577088,358.660096
0000002706,3,1728415115149534700,0.07552,0.065792,3.000832,21.425664,90.623744,111.906816,327.097088,349.846528
0000003904,3,1728415115543504400,0.045824,0.0448,0.716544,16.873216,91.688448,112.931072,333.569024,356.498688
0000002107,3,1728415116724935700,0.056832,0.055808,0.870144,20.77184,91.06816,112.315904,331.140096,356.082944
0000001508,3,1728415117123498200,0.04608,0.045056,0.704,19.003392,84.57344,105.817344,322.544128,345.527552
0000000011,3,1728415117528421400,0.039424,0.038144,0.653568,16.938496,61.986048,83.256064,304.564224,327.5584
0000000909,3,1728415118770514400,0.052224,0.051456,0.735744,20.318464,89.683968,110.9632,331.136512,353.9648
0000000310,3,1728415119229545700,0.04992,0.049152,0.564224,19.034112,83.022848,104.381952,328.424192,351.089152
0000003405,3,1728415121771809500,0.049152,0.048128,0.691456,19.567616,106.961664,130.460928,346.263552,369.2544
0000004603,3,1728415122122891000,0.052992,0.051712,0.64896,16.696576,96.132864,118.121728,339.808,362.801408
0000002806,3,1728415123246809900,0.045056,0.044288,0.787712,19.145984,92.052992,113.347584,337.069056,360.086784
0000004004,3,1728415123617289500,0.043264,0.041984,0.610304,17.317632,92.156416,113.3504,330.355456,353.391872
0000002207,3,1728415124774903600,0.0448,0.043776,0.690432,19.597056,91.575552,112.83712,334.889984,357.828864
0000001608,3,1728415125168383500,0.041216,0.040192,0.590336,16.645376,85.013248,106.43584,324.022016,346.897408
0000000111,3,1728415126701348400,0.044544,0.04352,0.54144,19.272704,82.338816,105.443328,321.167104,344.148736
0000001009,3,1728415126830105300,0.046848,0.045824,0.57216,16.75008,83.42784,104.662784,325.519872,348.400128
0000000410,3,1728415128504550400,0.054528,0.053248,0.842496,20.41472,86.609408,107.835648,326.603264,349.505792
0000004703,3,1728415130489794600,0.04352,0.042496,0.644096,19.224832,94.720256,116.082688,340.630016,363.307776
0000002906,3,1728415131187246800,0.050944,0.04992,0.7936,18.638592,91.189248,112.52096,328.787968,352.566016
0000003505,3,1728415131407326200,0.040448,0.039424,0.542208,16.121856,84.166656,105.304576,337.270272,360.157184
0000004104,3,1728415131655371500,0.05248,0.0512,0.701184,17.307904,102.742016,124.243456,340.709376,364.01792
0000002307,3,1728415132931284500,0.05632,0.055296,0.682496,17.966848,85.359616,106.577408,330.10176,353.149184
0000001708,3,1728415133407906800,0.045312,0.044288,0.523008,17.622272,87.319296,110.761216,336.150016,359.467776
0000001109,3,1728415135132537600,0.045056,0.044032,0.565248,19.748352,86.248192,107.981568,329.34912,352.0576
0000000211,3,1728415135862710800,0.108544,0.10752,0.642048,17.42976,82.19264,103.566848,326.526976,349.54496
0000000510,3,1728415136741614000,0.049664,0.04864,0.575744,19.366144,83.438848,105.16096,328.493056,354.540544
0000004803,3,1728415138438554400,0.05248,0.0512,0.619264,19.77088,95.423488,116.831744,336.575488,359.294976
0000003006,3,1728415139402500400,0.049152,0.048128,0.548864,21.286656,93.087232,114.756096,331.405568,354.26048
0000004204,3,1728415139845598500,0.054016,0.053248,0.919552,19.017728,113.760768,135.157248,354.279936,377.101056
0000003605,3,1728415139910478800,0.038656,0.037888,0.490496,18.33472,92.601088,114.478848,335.077888,357.991936
0000001808,3,1728415141399049200,0.045824,0.044288,0.617728,19.286784,88.382464,110.518016,325.709824,349.427456
0000002407,3,1728415141511819000,0.026368,0.025344,2.182144,17.705984,84.703744,107.442688,323.54688,346.486272
0000001209,3,1728415143061496600,0.060928,0.059392,0.578304,17.584384,84.984832,106.158336,326.671616,349.11104
0000000012,3,1728415143128553500,0.021248,0.020224,0.473088,18.940928,80.807936,104.303616,322.387968,345.321216
0000000610,3,1728415144799910000,0.072192,0.071168,2.439936,21.328384,101.051648,122.236416,341.0816,364.183296
0000000311,3,1728415144829677300,0.063488,0.062464,0.611584,17.26208,91.321344,112.778752,333.580288,356.303616
0000004903,3,1728415146509941000,0.046336,0.045056,0.702208,19.970816,98.407936,120.019968,334.868224,357.650944
0000003106,3,1728415147443289000,0.054272,0.052992,0.624128,18.574336,77.837056,99.133184,326.441472,350.01728
0000003705,3,1728415148039640600,0.0448,0.043776,2.31552,19.57632,93.343488,115.862528,334.854912,357.906944
0000004304,3,1728415149035039700,0.050432,0.049408,0.845056,20.232448,97.993472,119.090688,339.609088,362.79552
0000002507,3,1728415149144971800,0.060672,0.059648,0.692992,16.66048,88.659968,109.903616,330.52288,353.534208
0000001908,3,1728415150519053300,0.046336,0.045056,1.48864,26.445056,94.58432,115.88352,337.959424,360.996352
0000001309,3,1728415151160819700,0.049152,0.048384,0.756736,20.732928,86.303488,107.738112,324.004608,345.460224
0000000112,3,1728415152301638400,0.04096,0.040192,0.667648,19.058176,84.110592,105.238528,327.486208,350.262784
0000000710,3,1728415153878308900,0.046848,0.045824,0.609536,22.3808,86.93504,108.208384,332.491776,355.401216
0000000411,3,1728415154104843300,0.068096,0.066816,0.699392,17.3632,88.00512,109.396736,331.562496,354.46272
0000003206,3,1728415155544964400,0.050432,0.049152,0.841984,21.82912,92.629248,113.88544,333.482496,356.313088
0000003805,3,1728415156373492700,0.04992,0.048896,0.82304,22.214144,94.94784,116.122112,337.906688,360.905728
0000004404,3,1728415157036054300,0.045056,0.044032,0.61824,18.57024,98.964736,122.012672,336.826368,359.717632
0000002607,3,1728415157224229000,0.044032,0.043264,0.557568,16.849152,86.78016,108.04736,326.832896,351.130368
0000002008,3,1728415159327411000,0.041984,0.04096,0.630528,20.095744,90.563584,111.881216,333.84832,356.635136
0000001409,3,1728415160356142300,0.050432,0.049408,0.72576,19.064064,87.656192,109.115648,328.746496,351.88352
0000000212,3,1728415161462946600,0.058112,0.05376,0.467968,18.46784,78.578688,100.027392,318.013696,340.913152
0000000810,3,1728415161941548500,0.052224,0.0512,0.50816,19.361792,82.858752,104.065536,328.580608,351.749888
0000000511,3,1728415162341927400,0.046848,0.045568,0.51328,16.821504,80.090368,101.443072,315.621888,338.203392
0000003306,3,1728415164388997000,0.050432,0.049408,0.66304,18.612736,93.560576,115.104,338.008064,360.811776
0000004504,3,1728415165413349000,0.072704,0.071168,0.851712,22.408448,100.14208,121.45792,344.025088,368.303104
0000002707,3,1728415166349634600,0.047872,0.046848,0.715776,20.113664,90.648064,112.03328,329.257472,351.943424
0000003905,3,1728415166743838200,0.049152,0.048128,0.908288,18.482944,91.195904,112.447488,334.105088,356.921856
0000002108,3,1728415167925160400,0.050432,0.049408,0.62848,20.283648,89.346304,110.843904,329.071872,351.90656
0000001509,3,1728415168323822300,0.044544,0.04352,1.595648,19.407104,84.96384,106.289408,331.096064,354.26688
