gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000002604,3,1728418477012210400,0.04608,0.04736,0.598016,16.848128,87.84512,109.060608,326.326016,350.606592
0000003802,3,1728418477139801300,0.055808,0.056832,0.544,18.078464,89.014272,110.387456,322.328832,346.385408
0000000807,3,1728418478378242600,0.046848,0.047872,0.8064,19.930112,86.813184,107.795968,329.836544,353.076992
0000000208,3,1728418478500874000,0.05376,0.054784,2.059008,17.680896,78.127872,99.36896,333.146112,356.281088
0000001406,3,1728418478697322200,0.050176,0.0512,0.59392,15.695872,96.696576,118.028544,345.542144,368.88832
0000002005,3,1728418478709877500,0.050688,0.05248,0.520192,26.052608,116.125952,137.21984,357.896448,380.72064
0000004501,3,1728418483563524900,0.045824,0.046848,0.64384,19.380992,95.744768,117.02784,338.645248,361.542656
0000002704,3,1728418485226176800,0.050176,0.0512,0.87296,22.0096,92.4608,113.734144,336.430592,359.253248
0000003303,3,1728418485364531500,0.077824,0.079616,0.631296,16.59008,89.430784,110.631936,326.610432,350.027776
0000003902,3,1728418485546552000,0.047104,0.048384,3.082496,18.767872,89.242624,110.561792,330.649856,352.88704
0000002105,3,1728418486830359600,0.04608,0.04736,0.794368,22.43712,91.104256,114.339072,334.285568,357.295616
0000001506,3,1728418487281691600,0.093184,0.094208,0.735744,17.24416,84.422656,105.573632,318.648576,341.673984
0000000308,3,1728418487370766000,0.04608,0.04736,0.704768,16.791808,79.271936,100.299008,326.006272,350.632192
0000000907,3,1728418487876188700,0.043776,0.0448,0.61824,18.437632,85.036032,106.275072,329.285888,352.30336
0000004601,3,1728418491902231300,0.104448,0.105728,0.719104,19.8656,98.353664,119.375104,343.977472,366.929152
0000003403,3,1728418493217696000,0.122368,0.123904,0.735744,19.706368,91.815168,115.613952,331.14368,354.416896
0000002804,3,1728418493354957000,0.04224,0.043008,0.61696,16.361472,87.33824,108.621056,330.022144,352.265728
0000004002,3,1728418493821906700,0.042496,0.04352,0.469504,18.939648,92.087296,113.298688,335.289344,358.03904
0000001606,3,1728418495350391000,0.03968,0.040448,0.611072,21.037312,88.282624,109.570304,328.172544,351.365376
0000000408,3,1728418495456706800,0.1088,0.11008,0.582912,16.393728,79.4688,100.693504,314.948864,337.846016
0000001007,3,1728418495953070300,0.042752,0.04352,0.55808,16.975616,100.356864,121.342208,338.934784,361.759488
0000002205,3,1728418495972341500,0.039936,0.040704,2.33984,22.32832,100.953856,124.16,342.970112,365.945344
0000004701,3,1728418499829805000,0.072192,0.07296,0.55168,20.517376,100.014336,121.59744,343.777536,366.89664
0000003503,3,1728418501296556500,0.045312,0.046336,0.71168,19.309568,93.123584,114.221312,333.352448,356.90112
0000004102,3,1728418502455545300,0.046848,0.047872,0.564992,20.261888,93.500928,114.948352,336.61184,361.600512
0000002904,3,1728418502759112000,0.03712,0.037888,0.563712,22.296832,93.90336,115.155712,334.37312,358.221312
0000001706,3,1728418503398390300,0.050432,0.051712,0.632064,19.508224,88.254976,109.48992,329.221376,352.598784
0000000508,3,1728418503742955800,0.039936,0.040704,0.644608,17.516032,81.935872,103.404032,324.81152,348.31104
0000002305,3,1728418503940248800,0.041984,0.043264,1.429504,17.416448,85.734144,108.777984,327.31776,350.409472
0000001107,3,1728418504058048000,0.04992,0.050944,0.463104,16.416,82.32704,103.568384,323.184384,346.11584
0000004801,3,1728418509107620400,0.052992,0.054272,0.626432,20.055552,97.700864,118.998016,337.565184,360.377856
0000004202,3,1728418510313337000,0.0576,0.059136,0.601344,19.147776,95.081216,116.418048,339.615232,362.433792
0000003603,3,1728418510700565500,0.043776,0.0448,2.767104,18.678272,100.012288,121.348608,344.986112,367.972608
0000003004,3,1728418510743177500,0.09728,0.103424,0.835328,24.43264,97.518336,118.66624,340.495616,363.18592
0000000608,3,1728418512115325400,0.040448,0.041472,0.664832,18.97472,99.247104,120.481536,337.235456,360.15616
0000002405,3,1728418512125501700,0.043264,0.044544,0.599808,18.442752,101.184768,124.280576,341.418496,364.02816
0000001806,3,1728418512569573600,0.043264,0.044032,0.571648,17.9392,84.426752,105.792,324.625408,348.613632
0000001207,3,1728418513261428500,0.052224,0.052992,0.71808,19.820544,88.201216,109.518592,328.978176,351.889408
0000000009,3,1728418513362201600,0.052224,0.054272,0.697856,17.145856,80.31616,101.57824,320.883456,344.343808
0000004302,3,1728418518545773800,0.045312,0.046592,2.724608,21.743104,97.055232,118.230784,343.128576,365.926912
0000003104,3,1728418518982930000,0.038912,0.040192,0.665088,17.592832,89.40416,112.62208,333.711104,356.642304
0000004901,3,1728418519183617000,0.051456,0.052224,0.571904,17.751808,94.89792,115.952128,334.643456,357.371392
0000003703,3,1728418519764584400,0.042752,0.04352,0.52096,17.79328,90.713344,114.752768,338.436608,361.78304
0000001906,3,1728418520582785000,0.048128,0.048896,0.585472,19.647232,86.592512,107.817984,334.123264,357.38752
0000002505,3,1728418520697248500,0.04096,0.041984,2.5856,18.291456,86.355968,108.413696,321.928448,344.818176
0000000708,3,1728418520852701000,0.098048,0.100352,0.657664,18.587136,87.779072,109.163264,326.513664,348.660736
0000000109,3,1728418521343806700,0.035584,0.036352,0.335872,15.21024,73.347072,95.872768,315.624448,338.655232
0000001307,3,1728418521520976400,0.03456,0.035328,0.382208,15.230208,79.040256,100.31488,314.948352,337.770752
0000004402,3,1728418526723542800,0.057088,0.057856,0.77184,21.639936,97.437184,118.69312,338.792704,364.292864
0000003204,3,1728418528136079400,0.044032,0.045312,0.706304,19.795712,98.973184,119.902976,341.57312,364.50432
0000002605,3,1728418528212499700,0.042752,0.044032,0.706304,17.037568,83.099392,106.120448,317.79072,340.642048
0000003803,3,1728418528339962600,0.038656,0.03968,0.591104,16.9984,92.847616,114.181632,335.697408,358.59712
0000000808,3,1728418529578553300,0.047104,0.048128,0.637184,21.538816,89.252608,110.512896,332.571392,355.517696
0000000209,3,1728418529701103000,0.040704,0.041728,0.536576,16.237568,79.712768,101.041152,331.230208,354.08384
0000001407,3,1728418529897567000,0.043776,0.0448,0.702976,17.087488,117.216,138.531072,359.715072,384.382976
0000002006,3,1728418529910109400,0.042752,0.043776,0.592128,28.157696,110.787328,132.107008,355.273984,378.2912
0000004502,3,1728418534763866000,0.042752,0.043776,0.794624,20.948736,98.178304,119.469568,340.181248,362.949632
0000002705,3,1728418536426439700,0.038144,0.03968,0.7104,19.387904,87.023616,110.043904,334.960128,357.819392
0000003304,3,1728418536564835800,0.04352,0.044544,0.625408,18.12352,88.976384,110.32704,328.77824,351.721984
0000003903,3,1728418536746852000,0.045056,0.04608,0.512256,16.13184,88.4032,111.329024,331.091456,353.753856
0000002106,3,1728418538030505500,0.08448,0.085504,0.708352,22.564096,93.706496,115.029248,339.936512,363.081984
0000001507,3,1728418538481918000,0.04096,0.041984,0.6272,18.286848,86.988288,108.261888,331.70688,354.983936
0000000309,3,1728418538570953000,0.052224,0.05376,0.544768,16.270592,79.726848,101.043456,320.505088,343.348992
0000000908,3,1728418539076378000,0.053248,0.054016,2.893056,20.943104,84.98048,106.247936,330.889472,353.640704
0000004602,3,1728418543102322200,0.02688,0.027392,0.356096,19.172864,96.861952,118.207488,334.906624,358.462976
0000003404,3,1728418544417941000,0.041984,0.043008,0.64256,19.986944,94.436864,115.725312,338.721536,362.704896
0000002805,3,1728418544555202300,0.043008,0.044032,0.738048,16.588288,85.735424,109.205504,330.455296,353.270016
0000004003,3,1728418545022198300,0.047104,0.048128,0.506624,17.675264,93.047552,114.21696,335.13472,358.224896
0000001607,3,1728418546550514700,0.0384,0.039936,0.630784,19.934976,88.346112,109.633792,326.95936,349.93792
0000000409,3,1728418546656939000,0.0512,0.05248,0.601344,16.46976,80.337152,101.359616,322.602752,345.569024
0000001008,3,1728418547153355500,0.056832,0.057856,1.114112,18.906624,100.464128,121.600768,334.944,358.066432
0000002206,3,1728418547172584200,0.036352,0.037376,0.470784,25.591808,101.056256,122.454528,337.066496,359.836928
0000004702,3,1728418551030154000,0.04864,0.04992,2.927872,28.402688,127.902464,149.312,414.180352,436.865792
0000003504,3,1728418552496789500,0.050688,0.051712,0.653824,20.278528,92.30464,113.622016,334.012416,356.91136
0000004103,3,1728418553655890400,0.041472,0.042496,0.518656,18.721536,92.418304,113.745152,335.819264,358.800384
0000002905,3,1728418553959361300,0.038144,0.039168,0.487424,21.829632,92.298752,113.525248,337.541888,360.343808
0000001707,3,1728418554598593800,0.047872,0.048896,0.603136,17.372416,85.377792,106.62656,325.748736,348.832
0000000509,3,1728418554943223000,0.060416,0.06144,0.772096,16.534784,83.826688,105.04576,324.837888,349.584384
0000002306,3,1728418555140428000,0.045568,0.045824,0.630528,17.191424,85.183488,106.440192,328.38144,351.657728
0000001108,3,1728418555258406100,0.047104,0.048128,0.551936,16.145664,82.423296,103.581696,320.442112,343.290368
0000004802,3,1728418560307949800,0.051456,0.05248,0.80768,22.207232,98.825728,119.90144,339.616512,363.412736
0000004203,3,1728418561513494500,0.0256,0.026112,0.47104,20.905984,94.00448,115.318016,332.793088,355.245568
0000003604,3,1728418561900872400,0.04608,0.046848,0.748544,16.76416,98.665216,119.839232,335.220224,358.108416
0000003005,3,1728418561943485000,0.041216,0.04224,2.420224,24.407552,94.196736,115.540992,331.118336,354.112256
0000000609,3,1728418563315607000,0.051712,0.052992,0.778752,20.847104,100.048896,121.402624,338.988288,362.673664
0000002406,3,1728418563325843700,0.038144,0.039168,0.53376,18.551552,102.052864,123.371008,341.990144,364.825856
0000001807,3,1728418563769824800,0.045824,0.046848,0.57984,16.638208,85.853952,107.005952,325.801728,349.068288
0000001208,3,1728418564461801000,0.042496,0.044032,0.65536,21.424896,89.041664,110.26176,327.320064,350.495232
0000000010,3,1728418564562455600,0.049152,0.050432,0.621568,18.483456,80.176384,101.462528,323.394304,346.622976
0000004303,3,1728418569745934300,0.04352,0.044544,0.546048,19.600128,94.975744,117.806848,339.742208,362.63552
0000003105,3,1728418570183241700,0.068608,0.069888,0.685056,17.812224,89.644288,110.94656,334.036224,356.782336
0000004902,3,1728418570383943700,0.04736,0.048384,0.797184,16.594688,94.18496,115.524864,330.984192,354.117888
0000003704,3,1728418570964909300,0.04608,0.047104,0.754176,18.76352,95.406848,116.689408,338.294272,362.251264
0000001907,3,1728418571783084800,0.050688,0.051968,0.603648,18.308864,87.822848,108.904192,333.403904,356.922112
0000002506,3,1728418571897516800,0.046336,0.047104,0.542208,16.446976,86.658304,107.975424,323.4496,346.343168
0000000709,3,1728418572052993500,0.044032,0.045056,0.500224,16.780544,88.627456,109.922048,327.432704,350.523904
0000000110,3,1728418572544090600,0.046592,0.04736,0.717824,17.371392,80.939008,102.230272,324.841984,347.969792
0000001308,3,1728418572721263400,0.041984,0.042752,0.512768,16.557312,84.090112,105.51808,318.636288,343.201024
0000004403,3,1728418577923836200,0.045824,0.046848,0.644352,20.435456,97.296128,118.4704,337.631744,360.447488
0000003205,3,1728418579336322300,0.041728,0.042752,0.621568,19.735552,95.907328,117.21344,331.519232,354.225664
0000002606,3,1728418579412772900,0.045056,0.045824,0.542208,18.520832,92.756992,114.180096,335.884288,358.664192
0000003804,3,1728418579540235000,0.043008,0.044288,0.561664,17.050624,90.671616,112.031744,327.37664,350.444288
0000000809,3,1728418580778818600,0.048896,0.04992,0.526592,18.924288,86.767616,107.864576,331.313664,354.814208
0000000210,3,1728418580901381000,0.041216,0.042496,2.426368,18.674944,80.371712,101.563648,334.772992,358.6432
0000001408,3,1728418581097867500,0.043264,0.044288,0.515072,17.36704,101.30816,122.688,337.83936,360.041728
0000002007,3,1728418581110391600,0.0448,0.045824,0.540928,26.304512,116.103424,137.143552,356.081408,379.293952
0000004503,3,1728418585964169500,0.066816,0.07168,0.725248,19.254272,93.140992,116.335616,337.471744,360.420608
0000002706,3,1728418587626860300,0.045824,0.046592,0.62208,20.705536,89.460736,110.651904,329.624576,352.532992
0000003305,3,1728418587765117000,0.03968,0.040704,0.516096,17.491968,91.93472,113.381632,334.875904,358.279424
0000003904,3,1728418587947077600,0.056576,0.057856,0.531968,16.783616,91.435008,112.686336,328.737792,353.415168
0000002107,3,1728418589230868500,0.045056,0.045824,0.634112,20.109824,89.938688,111.672064,335.008,357.756672
0000001508,3,1728418589682271500,0.051712,0.052992,2.365952,19.616256,88.07424,109.291264,330.94016,353.865472
0000000310,3,1728418589771190500,0.04352,0.0448,0.480768,18.92224,82.162176,103.41248,319.983872,343.02336
0000000011,3,1728418590162624800,0.05504,0.056576,0.691456,17.261312,77.881088,99.37408,318.21312,340.339456
0000000909,3,1728418590276672300,0.083456,0.08448,0.640256,16.121088,81.00608,102.302208,318.016512,341.26208
0000004603,3,1728418594302656500,0.098048,0.099328,3.10144,22.333184,98.329856,119.480064,342.230784,365.338368
0000003405,3,1728418595618213000,0.039168,0.040192,0.473856,19.363328,92.668672,115.587584,337.651968,360.562688
0000002806,3,1728418595755481900,0.046592,0.047616,0.541696,18.410752,86.515456,107.694592,327.939328,350.96064
0000004004,3,1728418596222439000,0.039936,0.041472,0.537856,18.52544,86.180352,107.505152,326.86336,350.03904
0000001608,3,1728418597750858800,0.042752,0.04352,0.589824,22.101248,89.689088,110.98624,338.558208,363.34208
0000000410,3,1728418597857190400,0.039424,0.040192,0.443392,19.421696,81.326592,102.674176,330.504192,353.297152
0000000111,3,1728418598144269800,0.047872,0.049408,0.539904,21.178368,84.083968,105.331968,335.150336,358.15552
0000001009,3,1728418598353641700,0.044544,0.045568,0.543232,17.535744,100.23552,121.497856,337.435648,360.230144
0000002207,3,1728418598372935400,0.044032,0.045056,0.639744,22.4576,112.968704,134.139392,349.886208,374.538496
0000004703,3,1728418602230345200,0.049664,0.050688,0.570112,19.334656,96.827136,118.053888,334.531328,357.581824
0000003505,3,1728418603697068300,0.047104,0.048384,0.605184,18.921728,90.625024,111.919872,331.268608,354.790144
0000004104,3,1728418604856095700,0.05248,0.053504,0.556288,19.58528,95.236608,116.182016,336.837376,359.791104
0000002906,3,1728418605159605500,0.036608,0.037376,0.462592,23.578368,93.580544,114.629632,333.724928,356.42496
0000001708,3,1728418605798882600,0.04352,0.044544,0.486144,18.75072,83.745536,105.136896,325.476608,348.987392
0000000510,3,1728418606143535600,0.047872,0.049152,0.56704,16.836608,78.291968,99.524352,316.371456,339.518976
0000002307,3,1728418606340797200,0.04608,0.047104,0.799744,19.665408,91.41888,112.667392,334.348288,357.13664
0000001109,3,1728418606458622500,0.036096,0.03712,0.481024,18.723584,90.69824,112.030976,329.083648,353.419776
0000000211,3,1728418606501606100,0.032,0.032768,0.549632,19.806464,81.497856,102.679552,316.649216,339.435776
0000004803,3,1728418611508146000,0.039936,0.040704,0.625408,21.413632,97.727744,119.053056,336.632576,359.458304
0000004204,3,1728418612713894700,0.043008,0.044288,0.671744,19.257344,95.73504,117.098496,340.645632,363.448832
0000003605,3,1728418613100998700,0.02944,0.029696,2.355968,18.334208,91.165696,112.562944,327.40096,350.702336
0000003006,3,1728418613143633400,0.03968,0.04096,0.642048,15.8208,86.009856,107.274496,325.698816,348.7808
0000000610,3,1728418614516009700,0.050176,0.050944,0.660224,20.392448,95.798528,117.110016,341.360128,364.4672
0000002407,3,1728418614526069000,0.050944,0.051712,0.559616,17.49632,97.601536,118.911488,341.360896,365.07776
0000001808,3,1728418614970044000,0.044544,0.045824,0.542464,18.733056,85.11488,106.326784,327.134464,350.384896
0000000311,3,1728418615371512600,0.046336,0.04736,0.627456,17.84832,81.02912,102.252544,324.112128,348.164352
0000001209,3,1728418615661959200,0.064512,0.066048,0.636672,21.852928,87.93856,109.2864,325.630976,348.548096
0000000012,3,1728418615762893000,0.046592,0.048128,0.665344,16.382208,76.797184,98.473984,312.16256,335.126272
0000004304,3,1728418620946226700,0.045056,0.046336,0.557056,19.680512,96.30464,117.614592,340.877312,363.827712
0000003106,3,1728418621383467000,0.044544,0.04864,0.498944,16.488704,84.65792,105.554944,324.468736,347.493632
0000004903,3,1728418621584261600,0.046848,0.047872,0.629504,16.321024,90.811904,111.942912,334.437632,357.4848
0000003705,3,1728418622165187300,0.04224,0.04352,0.603904,17.939456,91.264512,112.66816,337.187584,360.030464
0000001908,3,1728418622983325700,0.043776,0.045056,2.3808,18.18368,77.802752,98.568448,324.700928,347.587584
0000002507,3,1728418623097687600,0.02304,0.023552,0.755968,15.922944,85.810944,107.166208,321.204992,344.107776
0000000710,3,1728418623253245700,0.04224,0.043264,0.603392,17.167104,83.416064,105.11872,325.596416,348.953344
0000000411,3,1728418623457493200,0.049152,0.050176,0.530432,17.317632,79.7696,101.062912,327.110656,350.175488
0000000112,3,1728418623744559600,0.043776,0.044544,0.66176,21.11872,82.766592,104.143872,324.464128,347.377152
0000001309,3,1728418623921470700,0.03456,0.035584,0.535552,18.469632,83.694592,104.994304,321.917952,344.93056
0000004404,3,1728418629124048600,0.052992,0.054016,0.625152,19.883776,97.453824,118.635264,338.158336,361.001984
0000003206,3,1728418630536818000,0.053248,0.054016,2.555904,20.937216,98.716416,121.308928,340.9984,363.824384
0000002607,3,1728418630612977200,0.03968,0.040448,0.601856,17.221632,87.99744,109.279488,326.636544,349.68576
0000003805,3,1728418630740476000,0.049664,0.050688,2.099968,21.991936,94.668544,116.04096,335.225856,358.10048
0000000511,3,1728418631743844400,0.042496,0.043264,0.46976,18.660608,84.912384,106.153472,338.263808,361.352704
0000000810,3,1728418631979058400,0.051968,0.052992,0.608768,16.945664,92.617472,113.975296,330.11968,352.869376
0000000212,3,1728418632101945900,0.036096,0.036864,0.47232,16.637952,79.264,100.52224,339.468032,362.36544
0000001409,3,1728418632298091300,0.043264,0.044288,0.55936,17.164032,115.487744,136.837888,354.574848,377.485312
0000002008,3,1728418632310698500,0.077312,0.078592,0.55424,25.795072,126.72896,148.090624,365.35296,388.365568
0000004504,3,1728418637164407300,0.069888,0.070912,0.70656,19.827456,97.296128,118.593536,330.399232,353.333504
0000002707,3,1728418638827119000,0.05248,0.053504,0.644864,22.009856,94.43712,115.749632,338.337792,363.201536
0000003306,3,1728418638965374700,0.041728,0.042752,1.248768,18.547712,91.16288,112.286464,333.956096,357.107968
0000003905,3,1728418639147358200,0.041728,0.043008,0.563712,16.5248,89.7152,110.909696,328.671232,351.659008
0000000611,3,1728418640116238800,0.05632,0.057344,0.818432,19.82208,87.95008,109.139456,330.472448,353.286912
0000002108,3,1728418640431131000,0.043776,0.0448,0.55296,19.051008,86.2976,107.320832,326.746624,349.5232
