gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000001507,1,1729026181052086800,0.040704,0.041728,0.582144,43.088128,186.893056,208.200448,592.478208,616.836096
0000002003,1,1729026181421195000,0.041472,0.04224,0.64128,49.726464,148.76928,170.150912,549.99552,572.973824
0000000912,1,1729026182435605200,0.040704,0.041728,0.628736,45.259776,163.417088,184.908288,566.594048,589.312256
0000000317,1,1729026182823836400,0.047104,0.048384,0.568576,38.951424,124.6976,146.595072,525.275392,548.157952
0000001408,1,1729026182965344300,0.044032,0.045056,0.532224,37.195776,115.097856,136.540928,517.462784,540.397312
0000001904,1,1729026183356592400,0.047872,0.048896,0.60032,49.764608,187.003392,208.182272,586.519808,609.290752
0000000813,1,1729026184350495200,0.054784,0.056064,0.67328,43.11168,182.793216,204.272384,577.606144,600.700672
0000000218,1,1729026184925341700,0.044288,0.045568,0.831232,39.355904,122.639616,144.016384,536.536576,559.647744
0000002400,1,1729026184936052200,0.126976,0.17792,0.937216,48.814592,141.89696,163.465216,549.73824,573.431808
0000001309,1,1729026185142649900,0.046336,0.053504,0.672512,45.242624,184.382208,207.95776,581.128448,604.028928
0000001805,1,1729026185314594000,0.074752,0.075776,0.615168,48.589568,161.910528,183.096832,566.919936,589.813248
0000000714,1,1729026186205561300,0.045312,0.045824,0.66688,44.354048,150.920704,172.332544,557.805312,580.08192
0000002301,1,1729026186518674000,0.100096,0.101632,0.82432,49.919744,146.992128,168.479488,554.701312,577.85728
0000000119,1,1729026186595063600,0.042496,0.043776,0.689664,37.563648,146.222336,167.3792,541.871872,564.901376
0000001210,1,1729026186759123700,0.044032,0.0448,0.539136,42.649856,182.367744,203.881472,610.78784,633.769216
0000001706,1,1729026187279186700,0.046848,0.048384,0.704512,48.047872,167.569664,188.752128,584.566016,607.377408
0000000615,1,1729026187654264800,0.056576,0.057344,0.53632,40.262656,166.82368,188.00384,571.378944,594.278912
0000002202,1,1729026187706663000,0.04096,0.041984,0.709888,47.948544,151.9296,173.302528,569.178112,592.001024
0000001111,1,1729026188613236500,0.039936,0.04096,0.71936,43.452928,148.87808,170.2336,549.851904,572.890112
0000000020,1,1729026188675506700,0.038656,0.03968,2.75712,38.074112,117.140736,138.495232,538.404096,561.344512
0000000516,1,1729026188901363500,0.041984,0.042752,0.657408,37.202176,146.501376,167.697664,542.245888,565.199104
0000001607,1,1729026189608924700,0.04992,0.050944,0.499968,47.929344,184.156416,205.622272,589.553152,612.624128
0000002103,1,1729026189667927300,0.059392,0.060416,0.719616,49.105152,172.614656,193.320704,574.014208,596.841216
0000001012,1,1729026190480661200,0.050688,0.086272,0.738816,45.15712,163.10528,183.9744,565.198336,588.172544
0000000417,1,1729026190915969500,0.050688,0.051712,0.605696,38.73536,168.177408,189.479936,591.166464,614.157824
0000001508,1,1729026191052348700,0.038912,0.03968,0.482816,43.712768,162.031616,184.650752,549.551616,572.263168
0000002004,1,1729026191421398000,0.031744,0.032256,2.307584,50.717696,146.044672,169.226752,542.122752,565.102336
0000000913,1,1729026192435955000,0.057856,0.05888,0.633344,42.993152,199.074816,220.393984,592.226048,615.12448
0000000318,1,1729026192824263400,0.044032,0.045056,0.77952,37.51424,150.119168,171.495424,551.60064,574.849792
0000001409,1,1729026192965630000,0.04224,0.043264,0.652288,35.204352,120.5568,141.70752,525.80224,548.656128
0000002500,1,1729026193011256000,0.041728,0.04224,0.496128,56.23936,169.630464,191.2192,567.92192,591.778048
0000001905,1,1729026193356879000,0.049152,0.050176,0.79616,51.6224,151.69408,173.177856,546.4256,569.620736
0000000814,1,1729026194350789400,0.045824,0.047104,0.57984,45.85216,174.886144,196.263936,573.209088,596.186112
0000000219,1,1729026194925583000,0.041216,0.04224,0.5696,43.358464,144.46208,165.803776,545.031936,567.864576
0000002401,1,1729026194936396500,0.043008,0.044288,0.68864,61.546752,164.11776,187.335168,572.925184,595.57888
0000001310,1,1729026195142945500,0.046336,0.04736,0.59136,43.15648,137.424128,158.57536,543.32288,566.278656
0000001806,1,1729026195314929000,0.036864,0.037888,0.834816,48.131072,171.877632,193.029888,566.3552,590.06848
0000000715,1,1729026196205837000,0.041472,0.041984,0.417024,39.851008,151.76192,173.207808,581.214464,606.500352
0000002302,1,1729026196518963700,0.0448,0.045824,0.803584,52.424448,151.196416,172.370176,556.521472,579.483904
0000000120,1,1729026196595313200,0.047616,0.048896,0.666112,38.895104,121.831168,143.108864,517.616128,540.28032
0000001211,1,1729026196759330000,0.041728,0.042752,0.641024,43.622656,163.973376,185.275392,568.932352,591.81056
0000001707,1,1729026197279445200,0.041728,0.043008,0.664064,49.738496,146.078464,167.332096,545.501184,568.455936
0000000616,1,1729026197654514200,0.048384,0.049664,0.62848,44.030208,141.373952,162.97216,547.373312,570.297856
0000002203,1,1729026197706919400,0.043264,0.044544,0.494592,50.572544,158.538752,179.781888,567.070464,589.909504
0000001112,1,1729026198613512400,0.039168,0.039936,0.61056,44.948224,168.452608,188.94208,569.943552,592.85504
0000000021,1,1729026198675853300,0.048384,0.049408,0.56576,47.793664,176.208896,196.82432,583.83744,606.425088
0000000517,1,1729026198901677600,0.103168,0.104448,0.559104,37.507072,159.476992,180.567808,576.297984,599.134464
0000001608,1,1729026199609163000,0.044032,0.045056,1.062656,47.714048,139.031296,160.453888,547.79136,571.034368
0000002104,1,1729026199668250400,0.0384,0.039424,0.817664,46.451456,153.249792,174.317568,550.461184,573.575936
0000001013,1,1729026200480972500,0.042752,0.044032,0.530688,44.524032,191.085056,212.335104,589.233664,612.280576
0000000418,1,1729026200916251100,0.050432,0.0512,0.52736,38.876416,129.030144,150.231296,532.329728,554.804992
0000001509,1,1729026201052491800,0.049664,0.050432,0.705536,45.932032,157.722368,178.951424,543.483648,565.510656
0000002600,1,1729026201186366700,0.055808,0.056832,0.519936,48.042496,163.731456,189.103872,541.188352,565.124352
0000002005,1,1729026201421676000,0.097536,0.101376,0.557568,54.483968,157.490688,178.482432,563.867136,587.658496
0000000914,1,1729026202436078600,0.042752,0.04352,0.755456,46.764544,135.96288,157.463808,540.552448,566.030848
0000000319,1,1729026202824381700,0.040448,0.041472,0.706048,41.063168,150.642688,172.037888,545.439488,568.306432
0000001410,1,1729026202965891600,0.043776,0.044544,0.606976,48.365568,154.521344,175.91808,574.587392,597.54496
0000002501,1,1729026203011568600,0.0448,0.045824,0.508928,69.45024,186.551552,208.92928,599.718912,622.7648
0000001906,1,1729026203357081300,0.045824,0.047104,2.278144,56.017664,175.211008,197.470976,589.775872,612.173056
0000000815,1,1729026204351090700,0.050944,0.051968,0.72448,42.550016,168.841472,189.663488,577.793024,600.86656
0000000220,1,1729026204925922300,0.04352,0.0448,0.643328,37.49632,187.957504,209.248768,617.024768,639.825152
0000002402,1,1729026204936818000,0.038656,0.03968,0.645376,49.367296,155.695872,178.183168,563.574016,586.534656
0000001311,1,1729026205143228000,0.042496,0.043776,0.676608,42.090496,178.592512,200.098304,583.816448,606.860032
0000001807,1,1729026205315119000,0.03968,0.040448,0.510976,60.396288,179.617536,200.69888,575.954176,598.709504
0000000716,1,1729026206206112000,0.060672,0.062208,0.56064,41.380864,159.855104,181.076224,562.884352,586.462976
0000002303,1,1729026206519159000,0.040704,0.041984,0.726528,49.831936,155.531776,176.783104,570.988544,594.935808
0000000121,1,1729026206595544000,0.044544,0.045824,0.631808,38.42688,133.602048,156.05888,532.689152,555.614464
0000001212,1,1729026206759609600,0.056064,0.057344,0.680704,44.029952,189.400832,210.882304,615.335168,638.268416
0000001708,1,1729026207279755500,0.041728,0.042496,0.63616,46.72128,162.208,183.574528,579.86816,602.577664
0000000617,1,1729026207654711600,0.068096,0.068864,0.550912,36.141056,160.629248,183.682304,558.8736,581.705984
0000002204,1,1729026207707182600,0.035328,0.036096,0.407808,43.971584,151.00928,172.101632,545.52064,568.225024
0000001113,1,1729026208613764600,0.039424,0.040192,0.626944,43.571456,147.725056,169.496832,553.34656,577.619968
0000000022,1,1729026208676078800,0.045824,0.046848,0.521472,37.963008,184.986368,206.259456,574.137088,597.000448
0000000518,1,1729026208901946000,0.044544,0.045568,0.600832,36.441344,149.436416,172.197632,547.632384,572.840704
0000001609,1,1729026209609364000,0.023296,0.023808,0.423424,48.494848,144.007424,165.224704,547.1232,569.63584
0000002105,1,1729026209668558000,0.042496,0.043776,0.796416,49.563392,161.998336,183.209728,578.09024,601.0368
0000002700,1,1729026210120853800,0.098048,0.099328,0.486144,53.464064,152.971264,178.378752,561.89056,586.374912
0000001014,1,1729026210481194200,0.02816,0.028928,2.680832,44.176128,138.112256,159.415808,543.393536,566.3872
0000000419,1,1729026210916492300,0.038912,0.039936,2.524416,41.499648,170.298624,191.567872,582.158848,605.27488
0000001510,1,1729026211052816000,0.045312,0.046592,0.586496,46.493184,161.237248,182.516736,553.7152,576.456192
0000002601,1,1729026211186856700,0.053248,0.054784,0.778752,49.774336,178.777856,200.140288,555.963648,578.9696
0000002006,1,1729026211421838300,0.047104,0.047872,0.555264,47.413504,151.21536,173.700096,548.57984,571.379968
0000000915,1,1729026212436329500,0.0384,0.039168,0.418048,41.34272,167.781632,189.163264,559.981824,583.840256
0000000320,1,1729026212824650200,0.059392,0.060672,0.573184,56.452352,174.595584,195.814912,575.296,598.234112
0000001411,1,1729026212966146600,0.041728,0.042496,2.417152,43.380224,148.410112,169.778176,560.935424,585.466112
0000002502,1,1729026213011854300,0.050432,0.052224,0.694272,44.476672,134.994688,155.896832,560.132864,583.342848
0000001907,1,1729026213357368300,0.039936,0.040704,0.583424,56.472576,158.482944,179.683072,562.959616,588.125696
0000000816,1,1729026214351383300,0.066304,0.067584,2.489088,42.61888,190.860032,212.282368,589.052672,612.043776
0000000221,1,1729026214926166800,0.046848,0.048128,0.654848,37.523712,130.216448,151.310592,537.497344,560.517888
0000002403,1,1729026214936970500,0.063232,0.075264,0.638464,49.164544,180.40576,201.463808,582.493952,605.479424
0000001312,1,1729026215143459600,0.045056,0.046592,0.645376,41.498368,175.8016,197.048832,570.593536,592.803584
0000001808,1,1729026215315359700,0.038912,0.03968,0.56704,49.30816,181.950464,203.07968,581.267712,606.31296
0000000717,1,1729026216206400800,0.066048,0.066816,0.635904,43.08736,157.221632,178.67776,565.78944,588.59904
0000002304,1,1729026216519428600,0.04224,0.043008,0.525312,47.496192,146.774784,168.138496,572.629504,594.543616
0000000122,1,1729026216595775200,0.041472,0.042752,0.441344,38.224128,161.304832,182.643968,570.894848,593.997568
0000001213,1,1729026216759879000,0.044032,0.045056,0.66176,44.269312,162.908672,184.127488,572.033024,595.019264
0000001709,1,1729026217279997200,0.051968,0.052992,0.674048,50.016,157.538048,178.928128,588.371456,613.784576
0000000618,1,1729026217654986200,0.03456,0.035328,0.6208,32.038144,140.479232,161.704192,545.868032,568.786688
0000002205,1,1729026217707458000,0.0448,0.045824,0.518144,43.95008,142.798592,163.88992,539.14752,561.606912
0000001114,1,1729026218614130000,0.048384,0.049408,0.702208,43.665408,151.329024,172.56064,554.560256,577.398528
0000000023,1,1729026218676338400,0.046592,0.047616,0.61184,36.214016,137.116928,158.444544,532.44288,555.138816
0000002800,1,1729026218848006100,0.087808,0.088832,0.63104,52.171776,177.50912,199.161856,594.875136,618.574592
0000000519,1,1729026218902108400,0.06656,0.069888,0.499968,42.68032,139.40096,160.672768,548.528896,571.529984
0000001610,1,1729026219609639200,0.043264,0.044288,0.702464,45.968128,161.559552,182.735104,585.937408,608.848384
0000002106,1,1729026219668882400,0.082688,0.083968,0.595456,48.912384,167.64416,189.001984,565.986816,589.025792
0000002701,1,1729026220121040100,0.068096,0.06912,0.750848,53.45152,187.836672,209.083904,592.627712,615.489024
0000001015,1,1729026220481500000,0.045056,0.045824,0.64384,47.981312,157.052672,178.32192,554.701824,577.723904
0000000420,1,1729026220916829400,0.040704,0.041984,0.453376,38.500864,133.666816,155.254272,546.292992,568.36352
0000001511,1,1729026221052975600,0.043776,0.0448,0.589568,44.594176,165.792768,186.573056,580.228096,604.860672
0000002602,1,1729026221187126300,0.058368,0.065792,0.854528,50.648832,167.32032,188.474624,546.140672,569.069312
0000002007,1,1729026221422081800,0.031232,0.031744,0.397056,53.386752,182.918912,204.220928,588.921088,611.941888
0000000916,1,1729026222436690700,0.079872,0.080896,0.608,42.438912,178.623232,199.757824,572.077568,594.779648
0000000321,1,1729026222824940500,0.043776,0.045056,0.458752,38.75584,154.642944,176.070144,556.535296,579.246592
0000001412,1,1729026222966369800,0.044544,0.045824,0.582144,36.824576,118.046464,139.173632,525.120768,548.293888
0000002503,1,1729026223012079400,0.040448,0.041728,0.579584,42.353664,158.516992,179.84256,552.612352,577.098496
0000001908,1,1729026223357566500,0.03968,0.04096,0.656128,50.283264,152.679168,175.050496,559.679488,582.891776
0000000817,1,1729026224351650000,0.04992,0.051712,0.69504,42.771456,159.054848,180.38912,557.891584,580.864768
0000000222,1,1729026224926496300,0.044544,0.045568,0.67456,39.468032,168.973568,190.377216,567.937792,590.912768
0000002404,1,1729026224937225200,0.041472,0.042496,1.278976,55.666432,161.21984,184.279808,567.706112,590.6176
0000001313,1,1729026225143631600,0.042752,0.044288,0.601344,42.207488,161.7664,183.06432,569.878272,591.954944
0000001809,1,1729026225315622000,0.0448,0.045568,0.568832,49.337344,148.277248,169.613824,540.392704,563.318784
0000000718,1,1729026226206807300,0.049664,0.050688,0.624384,43.47008,137.44,158.749184,540.360704,563.079936
0000002900,1,1729026226487559000,0.07552,0.076032,0.566272,52.730368,150.857728,178.10048,563.885312,588.407296
0000002305,1,1729026226519681300,0.077568,0.078592,0.674304,46.93632,151.542784,172.877056,558.272512,583.4112
0000000123,1,1729026226595940900,0.044544,0.045056,0.576256,39.342592,135.869696,157.086464,536.028416,558.70336
0000001214,1,1729026226760190700,0.06016,0.061696,0.71552,44.83328,165.366528,186.772736,579.035392,601.398784
0000001710,1,1729026227280273400,0.043008,0.044032,0.673024,49.05984,164.77824,186.082304,592.55168,615.461888
0000000619,1,1729026227655241700,0.04352,0.044288,1.596416,43.681536,136.115456,157.556224,533.427712,556.300032
0000002206,1,1729026227707656200,0.046592,0.047616,2.491392,51.540992,145.37856,166.573312,534.899456,557.831936
0000001115,1,1729026228614230800,0.071168,0.072448,0.546304,46.725888,169.95456,191.15264,568.782336,591.5392
0000000024,1,1729026228676515600,0.047104,0.049408,0.56192,32.912128,160.055808,180.909824,549.932288,574.543872
0000002801,1,1729026228848250000,0.036864,0.037632,0.432128,49.029376,209.678336,232.68224,609.725696,632.484608
0000000520,1,1729026228902463500,0.054272,0.055552,0.503552,38.847232,122.458368,143.843584,519.4048,542.337536
0000001611,1,1729026229609938200,0.042752,0.043776,0.654848,49.146112,172.395008,193.689088,571.514624,595.19232
0000002107,1,1729026229669115000,0.037888,0.038912,0.529408,46.65728,146.568704,167.91168,552.006144,574.803712
0000002702,1,1729026230121296400,0.043008,0.044288,0.681472,56.363264,197.188352,218.29632,596.115456,619.390976
0000001016,1,1729026230481684700,0.087552,0.088832,0.601088,39.730944,135.456256,156.761088,539.59168,562.583296
0000000421,1,1729026230917034800,0.0384,0.039424,0.466176,38.624256,149.092864,170.3488,594.780928,616.294144
0000001512,1,1729026231053334000,0.0448,0.045568,0.484864,44.805888,141.241344,162.358272,531.943936,556.073472
0000002603,1,1729026231187208700,0.047104,0.048128,0.656384,51.2896,174.021376,195.686912,557.013504,579.976704
0000002008,1,1729026231422368800,0.02432,0.024832,0.65792,68.291072,186.202624,207.482368,600.525568,623.684096
0000000917,1,1729026232436973300,0.060672,0.062208,0.566528,43.69664,171.011072,192.288256,564.094208,586.992384
0000000322,1,1729026232825233000,0.04352,0.0448,0.686848,39.620608,129.392896,150.74816,539.568128,562.280704
0000001413,1,1729026232966617900,0.040448,0.041472,0.58368,40.340224,128.4608,149.409792,528.425216,551.257088
0000002504,1,1729026233012281300,0.036864,0.037888,0.605184,44.64896,176.651008,197.981952,578.956544,601.634304
0000001909,1,1729026233357951000,0.044032,0.045056,0.64512,58.087168,156.583168,177.850368,565.545216,588.43776
0000000818,1,1729026234351895800,0.0512,0.052224,0.633088,41.356544,179.082496,200.358144,580.924416,602.845696
0000003000,1,1729026234692283600,0.069632,0.070144,0.52224,45.744384,177.646592,203.923712,580.966912,605.07136
0000000223,1,1729026234926780000,0.044032,0.045312,0.707328,39.040768,154.563584,175.810304,562.69952,585.514752
0000002405,1,1729026234937440500,0.057088,0.061184,0.509696,49.604864,186.855936,208.096768,591.223296,615.187456
0000001314,1,1729026235143918000,0.052736,0.05376,0.72064,45.872896,149.022976,170.304512,544.282368,567.34208
