gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000004764,1,1729175285227062800,0.031488,0.032768,0.558336,3852.215808,21180.394752,21201.485312,22578.690816,22601.63072
0000004765,1,1729175285327276500,0.037632,0.038656,1.196032,3968.744704,21350.504704,21371.716608,22660.072192,22683.106816
0000004766,1,1729175285427438000,0.055296,0.06784,0.556032,4080.142336,21392.508672,21413.840384,22710.770944,22733.488128
0000004767,1,1729175285527813600,0.043776,0.044544,0.497408,4055.509248,21393.338624,21415.463936,22787.780096,22810.985728
0000004768,1,1729175285627857200,0.040704,0.041472,0.518144,4131.476224,21551.114496,21572.617984,22847.600128,22870.622976
0000004769,1,1729175285728129800,0.03456,0.03584,0.55296,4132.829184,21577.705728,21598.948096,22895.888384,22919.015424
0000004770,1,1729175285828239400,0.04224,0.043264,0.5952,4117.87776,21900.568576,21921.95072,22969.133312,22991.978496
0000004771,1,1729175285928448500,0.056576,0.057856,0.564224,4322.880256,21896.476928,21917.79072,23047.90656,23070.967296
0000004772,1,1729175286028597200,0.0384,0.039936,0.442368,4321.812992,22091.628544,22112.870144,23109.871616,23132.981504
0000004773,1,1729175286128904400,0.048128,0.049408,0.429312,4286.768128,22236.404736,22257.649152,23148.749056,23171.705344
0000004774,1,1729175286229160000,0.038144,0.039168,0.494848,4383.60192,22241.654272,22262.939392,23304.022784,23326.577152
0000004775,1,1729175286329409000,0.033536,0.034816,0.444928,4362.871552,22285.847552,22307.074816,23286.758912,23309.73312
0000004776,1,1729175286429658400,0.039168,0.040448,0.635392,4446.258176,22579.139072,22600.531456,23399.774208,23423.042048
0000004777,1,1729175286529872600,0.044288,0.045056,0.442368,4575.109632,22572.31744,22593.580032,23481.479936,23504.469504
0000004778,1,1729175286630073000,0.055552,0.056576,0.503808,4558.395392,22569.870848,22590.926592,23524.576,23547.662336
0000004779,1,1729175286730287900,0.04352,0.044544,0.74496,4662.111744,22802.416384,22823.685632,23611.817984,23634.918912
0000004780,1,1729175286830346800,0.032256,0.032512,0.389376,4646.000128,22707.25248,22728.338432,23662.99776,23686.282496
0000004800,1,1729175286837775000,0.068096,0.068864,0.641536,60.448,192.550144,214.095104,533.26336,556.48768
0000004781,1,1729175286930643700,0.040704,0.041728,0.608,4612.976128,22843.342848,22864.587264,23743.515392,23766.617088
0000004801,1,1729175286938079000,0.096256,0.09728,0.550912,149.924352,613.807616,634.979072,1161.183488,1184.09984
0000004782,1,1729175287030904300,0.037632,0.039168,0.771584,4677.75104,22841.889024,22863.131392,23816.776704,23840.136704
0000004802,1,1729175287038501400,0.090368,0.091136,0.620032,110.006784,724.731648,746.15936,1469.735424,1492.331776
0000004783,1,1729175287131091700,0.037376,0.038912,0.52224,4798.184448,22841.610496,22863.013888,23863.54688,23886.52416
0000004803,1,1729175287138689500,0.079616,0.08064,0.56192,244.164608,1047.021568,1068.292096,2025.955584,2048.928256
0000004784,1,1729175287231356000,0.037376,0.0384,0.580352,4772.431104,22869.060864,22890.433024,23939.51104,23962.060032
0000004804,1,1729175287238916900,0.041984,0.043264,0.455168,231.240448,1347.975168,1369.23648,2482.068224,2505.88928
0000004785,1,1729175287331391200,0.051712,0.052992,0.575744,4730.106112,23039.826432,23061.200384,24010.802944,24033.825536
0000004805,1,1729175287339131600,0.036864,0.037632,0.446208,261.4528,1545.124864,1566.561024,2903.107072,2926.278912
0000004786,1,1729175287431637000,0.050176,0.05248,0.583936,4831.6288,23185.225216,23206.437632,24190.558208,24213.499392
0000004806,1,1729175287439154000,0.041984,0.04352,0.52864,386.052608,2009.726208,2031.0464,3646.36416,3669.385216
0000004787,1,1729175287531794200,0.038912,0.039936,0.432384,4979.496192,23384.708352,23406.031616,24171.220736,24194.29376
0000004807,1,1729175287539249700,0.037888,0.038912,0.416,373.62944,2349.838336,2371.15136,4226.173696,4248.94976
0000004788,1,1729175287631930400,0.037632,0.038912,0.684032,5185.753088,23557.587456,23578.638592,24292.3392,24315.16928
0000004808,1,1729175287639680300,0.067584,0.068864,0.660736,611.24864,2917.213952,2938.520576,5163.586048,5186.71104
0000004789,1,1729175287732173300,0.06912,0.070144,0.709376,5312.56064,23563.271424,23584.732672,24318.204672,24340.860928
0000004809,1,1729175287739927000,0.044288,0.045568,0.588032,570.103552,2923.728384,2944.954368,5275.945216,5298.953728
0000004790,1,1729175287832433700,0.043264,0.044032,0.48896,5284.630272,23787.910656,23809.170944,24390.123008,24413.613312
0000004810,1,1729175287840155400,0.668928,0.676864,2.783232,798.27968,3465.383936,3486.775296,6103.25504,6126.03264
0000004791,1,1729175287933461000,0.038656,0.040192,0.56832,5343.815936,23700.822784,23721.979136,24426.663936,24449.6896
0000004811,1,1729175287940403500,0.040448,0.041728,0.485376,773.140736,3657.292032,3678.656768,6475.698944,6498.58304
0000004792,1,1729175288033795000,0.039424,0.040704,0.591872,5373.765632,23787.971328,23809.247232,24494.726144,24517.46432
0000004812,1,1729175288040623900,0.036352,0.037888,0.448768,737.403648,3876.3136,3897.672192,6808.486656,6831.22944
0000004793,1,1729175288133851000,0.041216,0.042496,0.423936,5586.198016,23881.65248,23902.842368,24566.76096,24590.05568
0000004813,1,1729175288140913000,0.036352,0.03712,0.53504,806.050048,4110.550528,4131.90528,7367.924736,7390.766848
0000004794,1,1729175288234006500,0.03712,0.0384,0.4928,5567.374848,23901.005568,23922.285824,24626.013952,24649.023232
0000004814,1,1729175288241110800,0.035072,0.03584,0.414464,938.73792,4223.71968,4245.024,7754.215424,7777.014016
0000004795,1,1729175288334121500,0.035328,0.036352,0.411648,5652.039424,24173.06368,24196.002816,24918.686208,24942.505984
0000004815,1,1729175288341287200,0.0384,0.039424,0.590592,944.372736,4734.854656,4755.38176,8470.46272,8493.046016
0000004796,1,1729175288434250000,0.04096,0.041728,0.425216,,,,,
0000004816,1,1729175288441493800,0.052992,0.054016,0.561152,903.996416,4812.850432,4834.108672,8747.859456,8770.690048
0000004797,1,1729175288534473700,0.03328,0.034304,0.426496,5829.28896,24259.580672,24280.816896,24717.868288,24742.194688
0000004817,1,1729175288541641200,0.036608,0.037888,0.560128,985.625856,5034.811904,5056.233728,9104.724992,9127.646464
0000004798,1,1729175288634687700,0.0704,0.071936,0.455936,5878.403328,24617.065216,24638.937088,24799.387136,24822.406656
0000004818,1,1729175288641822000,0.043264,0.044544,0.439296,1122.942208,5423.511552,5444.841728,9917.009408,9939.990784
0000004799,1,1729175288734928400,0.031232,0.032256,0.512512,5992.769024,24612.956672,24634.286848,25103.444736,25126.512384
0000004819,1,1729175288742039300,0.034304,0.035328,0.42624,1226.520064,5860.105984,5881.389824,10627.364864,10649.916416
0000004820,1,1729175288842335000,0.039424,0.040192,2.842624,1207.643648,6153.302528,6174.885376,11076.193536,11099.150592
0000004821,1,1729175288942583000,0.043008,0.044032,0.559616,1313.730304,6320.45184,6341.780736,11563.553024,11586.459904
0000004822,1,1729175289042837200,0.058624,0.059904,0.511488,1288.920832,6524.117504,6545.3824,11954.569984,11977.264896
0000004823,1,1729175289142971000,0.050176,0.0512,0.516864,1252.463872,6590.88512,6612.263168,12086.71232,12109.33888
0000004824,1,1729175289243028500,0.038144,0.039424,0.50688,1477.737984,7258.196224,7279.409152,13203.293952,13226.025472
0000004825,1,1729175289343198200,0.039424,0.040448,0.636928,1456.088064,7593.212416,7614.431488,13639.302144,13662.131712
0000004826,1,1729175289443476200,0.061696,0.063232,0.592384,1446.143488,7823.878144,7845.217792,13848.309248,13871.498496
0000004827,1,1729175289543677700,0.08064,0.081664,0.681216,1578.534656,8199.465728,8220.672,14187.415808,14210.619904
0000004828,1,1729175289643860200,0.054528,0.055552,0.530176,1544.809984,8271.339008,8292.41344,14440.297472,14463.000576
0000004829,1,1729175289744041700,0.040192,0.041216,0.421376,1647.71968,8564.078848,8585.522688,14670.027776,14692.837888
0000004830,1,1729175289844173000,0.05888,0.059904,0.644096,1632.828672,8780.73984,8802.068736,14890.303744,14913.26592
0000004831,1,1729175289944426800,0.041472,0.044032,0.678656,1843.58784,15140.87168,15162.025216,15361.10592,15383.864064
0000004832,1,1729175290044639000,0.033792,0.034816,0.516608,1932.96896,9623.825408,9645.203968,15745.846016,15768.760832
0000004833,1,1729175290144861000,0.0384,0.039424,0.444672,1905.501184,9908.499968,9929.716992,15975.117824,15997.903104
0000004834,1,1729175290245148000,0.025344,0.026112,0.68096,1899.9936,9917.796608,9939.107584,16027.276032,16050.208512
0000004835,1,1729175290345455400,0.059136,0.064256,0.53248,2001.38112,10468.903936,10490.01472,16412.496896,16435.310336
0000004836,1,1729175290445697800,0.08192,0.082944,0.503296,2081.62944,11060.598528,11081.431296,16814.311424,16837.314048
0000004837,1,1729175290545971500,0.041984,0.042752,0.455936,2038.251264,11116.886016,11138.337024,16936.317696,16958.949632
0000004838,1,1729175290646185500,0.040192,0.041216,0.574208,2167.875328,11315.332096,11336.82816,17164.579584,17187.455744
0000004839,1,1729175290746399000,0.038144,0.03968,0.600832,2384.464896,11996.003584,12017.230336,17658.365696,17681.497088
0000004840,1,1729175290846680000,0.073216,0.075008,0.565504,2463.890944,12195.398656,12216.673792,17928.847616,17951.906304
0000004841,1,1729175290946924800,0.044288,0.045568,0.4864,2444.50176,12424.552192,12445.76768,18103.383296,18126.422784
0000004842,1,1729175291047240200,0.038912,0.039936,0.58752,2403.5776,12436.018432,12457.281536,18237.746688,18260.430848
0000004843,1,1729175291147480600,0.04992,0.050944,0.568064,2525.209856,12648.961792,12670.204416,18522.826496,18546.431488
0000004844,1,1729175291247648800,0.034048,0.03456,0.347904,2504.420352,12648.584448,12670.008576,18583.644416,18606.676224
0000004845,1,1729175291347893800,0.045568,0.046848,0.640768,2602.685696,12826.480128,12847.70816,18847.604224,18870.585856
0000004846,1,1729175291447878000,0.024832,0.025344,0.359936,2687.012608,13075.427584,13096.673536,19145.484544,19168.694272
0000004847,1,1729175291548117200,0.038656,0.039936,0.508672,2674.84416,13283.86432,13304.918016,19317.8752,19340.797184
0000004848,1,1729175291648369000,0.037376,0.038656,0.535552,2787.11936,19351.383552,19372.607488,19700.8192,19724.21632
0000004849,1,1729175291748553700,0.043264,0.044288,0.582912,2736.413696,19382.422784,19403.893248,19789.670144,19812.5568
0000004850,1,1729175291848771300,0.041472,0.042496,0.68096,2816.22016,19569.755904,19590.534912,20164.995584,20187.771392
0000004851,1,1729175291948915200,0.052736,0.054016,0.459776,2916.96896,19644.196352,19665.384448,20303.37792,20326.183936
0000004852,1,1729175292049106700,0.0384,0.039424,0.6976,3006.475264,19837.170944,19858.418176,20460.179712,20483.022592
0000004853,1,1729175292149229000,0.034816,0.035584,0.430336,3010.211328,20197.533952,20218.768384,20864.760832,20888.594944
0000004854,1,1729175292250877400,0.037376,0.038144,0.461568,3073.674496,20216.36992,20237.65376,20909.27744,20932.033536
0000004855,1,1729175292351078400,0.040192,0.041216,0.436736,3287.857152,20471.271936,20492.618752,21255.740416,21279.236096
0000003700,1,1729175292396832500,0.0896,0.094208,0.500736,63.811328,125.163264,146.79296,444.736,
0000004856,1,1729175292451359500,0.045312,0.046336,0.528128,3355.128064,20547.810816,20568.945152,21606.514688,21629.621248
0000003701,1,1729175292497939200,0.095232,0.096256,0.520448,71.04896,487.99488,509.321216,891.63136,
0000004857,1,1729175292551609900,0.0384,0.039168,0.453376,3479.329024,20762.657792,20783.843328,21772.57728,21795.685632
0000003702,1,1729175292598067200,0.046336,0.04736,0.574208,271.114496,766.973184,788.39424,1238.17344,
0000004858,1,1729175292651833900,0.041984,0.043008,0.47488,3462.64064,20886.997248,20908.286976,22041.555456,22064.4096
0000003703,1,1729175292698328000,0.040448,0.041216,0.719872,219.906304,706.331136,727.515136,1415.380224,
0000004859,1,1729175292752118500,0.039424,0.040192,0.6848,3424.89472,20874.27328,20895.335424,22077.15712,22099.926528
0000003704,1,1729175292798559000,0.063744,0.064768,0.775424,171.607552,624.53376,645.747456,1443.825152,
0000004860,1,1729175292852360400,0.11136,0.112384,1.93152,3431.486976,21048.76416,21070.153472,22246.207744,22269.39136
0000003705,1,1729175292898795300,0.049152,0.050176,2.503936,164.626176,746.652672,770.089728,1688.03328,
0000004861,1,1729175292952589000,0.059648,0.060928,0.741888,3393.65248,21057.564928,21078.798592,22386.90944,22409.86752
0000003706,1,1729175292999055600,0.03968,0.040448,0.446464,184.9088,1244.9536,1266.174464,2157.208576,
0000004862,1,1729175293052805400,0.044032,0.045312,0.442112,3553.505536,21122.831616,21144.188672,22736.169984,22759.119104
0000003707,1,1729175293100011500,0.050688,0.052224,0.355072,372.920576,1811.333376,1832.528896,2835.049472,
0000004863,1,1729175293152827100,0.024576,0.024832,0.525568,3689.748224,21311.439872,21332.745728,22896.073472,22918.860032
0000003708,1,1729175293200018000,0.038656,0.039936,0.509184,345.257728,1998.638848,2021.011456,3155.421952,
0000004864,1,1729175293253175600,0.037888,0.039168,0.478464,3751.3024,21320.531456,21341.8176,22940.290304,22966.236672
0000003709,1,1729175293300159500,0.039424,0.040192,0.543744,298.218752,1919.80672,1941.047296,3205.827584,
0000004865,1,1729175293353435000,0.03584,0.037376,0.653056,3960.167936,21478.643712,21499.859456,22998.587904,23022.35648
0000003710,1,1729175293400404700,0.035328,0.036352,0.603136,469.040128,2079.168768,2100.431104,3469.484288,
0000004866,1,1729175293453594400,0.039168,0.040192,0.587264,9974.501632,21655.292672,21676.523776,23048.15872,23070.951936
0000003711,1,1729175293501036000,0.050432,0.051456,2.55104,793.11232,2503.496192,2527.277824,3999.785472,
0000004867,1,1729175293553912300,0.044032,0.045056,0.778496,9918.294016,21811.399424,21832.644864,23105.29408,23129.207296
0000003712,1,1729175293601315800,0.054784,0.056064,0.50816,784.79616,2724.495872,2745.777152,4242.312704,
0000004868,1,1729175293654136800,0.044288,0.050176,0.688128,4146.3808,21813.782016,21835.107072,23150.399232,23173.382144
0000003713,1,1729175293701423900,0.03712,0.043008,0.530944,881.17888,2871.591168,2895.168256,4531.986432,
0000004869,1,1729175293754306600,0.057088,0.062208,1.368064,10259.350784,22129.874432,22150.906624,23256.483072,23279.600896
0000003714,1,1729175293801531400,0.04224,0.043264,0.63616,824.339968,2861.80608,2883.485696,4697.81376,
0000004870,1,1729175293854601000,0.037376,0.0384,0.478464,4219.225856,22128.52224,22149.79456,23310.329088,23333.246208
0000003715,1,1729175293901684000,0.091904,0.093184,0.628224,815.923968,3018.663168,3039.889664,5044.176128,
0000004871,1,1729175293955174700,0.036864,0.037888,0.416256,4232.23808,22300.171264,22321.321984,23386.3808,23409.253376
0000003716,1,1729175294001927700,0.04992,0.0512,2.061568,768.493312,2934.622464,2955.743488,5104.3776,
0000004872,1,1729175294055294700,0.041984,0.042752,0.630272,10301.285376,22342.650368,22363.771392,23451.623424,23474.81344
0000003717,1,1729175294102186200,0.04096,0.041984,0.425984,725.418496,2936.481792,2957.815808,5305.96224,
0000004873,1,1729175294155238700,0.031744,0.032768,0.461568,4534.693632,22502.5664,22523.87328,23481.872896,23505.220352
0000003718,1,1729175294202200300,0.036352,0.037888,0.460544,686.731008,2851.935488,2873.197824,5377.036544,
0000004874,1,1729175294255580200,0.04864,0.04992,0.626176,10527.344896,22670.574592,22691.963648,23533.48992,23556.280832
0000003719,1,1729175294302944800,0.027136,0.027648,0.42496,874.503936,3181.943808,3203.29216,5826.359552,
0000004875,1,1729175294355819300,0.0448,0.045824,0.420352,4502.990336,22668.238592,22689.630208,23596.099328,23619.06176
0000003720,1,1729175294403170300,0.040704,0.041728,0.46336,887.602688,3480.413184,3501.699072,6247.942144,
0000004876,1,1729175294456061400,0.038912,0.039936,0.531712,10508.371968,22676.78464,22698.0992,23652.319488,23675.219712
0000003721,1,1729175294503394300,0.04608,0.047104,0.692224,850.210816,3492.9344,3514.044416,6459.806464,
0000004877,1,1729175294556326000,0.044544,0.045568,0.674048,10608.86912,23046.176512,23067.342592,23782.725376,23805.577984
0000003722,1,1729175294603644400,0.041216,0.042496,0.527872,835.369728,3670.535168,3691.678464,6711.730432,
0000004878,1,1729175294656631000,0.044544,0.045824,0.54912,4722.344192,23044.219392,23065.504512,23828.219904,23851.254784
0000003723,1,1729175294703894500,0.035328,0.036096,0.48128,826.600192,3918.239744,3939.318784,7030.043136,
0000004879,1,1729175294756931600,0.048896,0.050176,0.48896,4716.249344,23068.862208,23090.124288,23878.732544,23902.048512
0000003724,1,1729175294804086000,0.050688,0.051968,0.534272,818.163712,4350.405632,4371.744768,7512.456192,
