gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000003216,1,1729178845958798600,0.044288,0.045568,0.642048,963.1232,3964.572672,3985.829376,7172.093696,7194.974976
0000003197,1,1729178845987613000,0.032,0.032256,0.564224,5008.337664,16307.654144,16328.78464,22217.933056,22241.303552
0000003217,1,1729178846058933500,0.038656,0.039936,0.47104,1016.799744,4171.15392,4192.540416,7616.89472,7639.530752
0000003198,1,1729178846087864300,0.035328,0.036096,0.458752,5128.270848,16617.56928,16638.866176,22373.323264,22396.558336
0000003218,1,1729178846159170800,0.032,0.033024,0.502016,1007.249152,4656.629248,4677.821696,8262.312448,8284.910336
0000003199,1,1729178846188017700,0.043264,0.044544,0.412416,5119.206912,16756.820736,16778.08256,22449.210112,22472.567808
0000003219,1,1729178846259380500,0.03584,0.036608,0.588032,1098.511616,4660.906752,4682.236672,8377.549056,8401.03424
0000003220,1,1729178846359587800,0.044288,0.045568,0.557824,1065.16864,4817.431296,4838.867712,8673.180928,8696.253184
0000003221,1,1729178846459861500,0.04096,0.041984,0.584448,1008.236544,5056.411904,5077.735424,9073.121024,9095.84128
0000003222,1,1729178846560112600,0.055552,0.057344,0.770048,962.892544,5104.819456,5126.062848,9230.338304,9253.278976
0000003223,1,1729178846660306700,0.03456,0.035584,0.721408,952.634112,5350.439424,5371.70176,9583.600128,9606.366208
0000003224,1,1729178846760539400,0.042496,0.04352,0.466688,945.547264,5627.76832,5649.024768,10134.262528,10157.022208
0000003225,1,1729178846860686000,0.073216,0.074496,0.545536,1134.98112,5841.760256,5862.516992,10584.344832,10607.86688
0000003226,1,1729178846960949800,0.04864,0.04992,0.56064,1108.357632,6298.724864,6320.193024,11165.466368,11188.139776
0000003227,1,1729178847061205500,0.044544,0.045568,0.574976,1215.223296,6365.746688,6387.151104,11375.59168,11398.232832
0000003228,1,1729178847161321500,0.040192,0.041728,0.487168,1393.784576,6824.727552,6846.169856,12011.713024,12034.141696
0000003229,1,1729178847261559000,0.04224,0.043008,2.1248,1367.145984,6951.8528,6973.129728,12284.029184,12307.13984
0000003230,1,1729178847362192400,0.03456,0.035584,0.466432,1358.385152,7366.208,7387.649536,12641.65504,12665.486336
0000003231,1,1729178847462271000,0.048896,0.04992,0.608512,1415.124992,7803.685888,7825.186816,12860.898048,12883.702272
0000003232,1,1729178847562529300,0.042752,0.04352,0.63488,1502.245888,8318.593536,8339.937536,13116.243456,13139.107584
0000003233,1,1729178847662841600,0.03968,0.04096,0.540416,1734.350336,8889.058304,8910.35648,13632.615168,13655.55456
0000003234,1,1729178847763054600,0.0448,0.045824,0.597504,1700.547584,8934.767616,8955.944704,13745.297664,13768.449536
0000003235,1,1729178847863226400,0.02816,0.028672,0.265728,1794.578432,9175.514624,9196.324096,14023.404288,14046.350848
0000003236,1,1729178847963517700,0.045312,0.04608,0.61696,1746.994688,9225.717248,9247.06944,14186.18496,14209.01248
0000003237,1,1729178848063777300,0.038912,0.040192,0.588032,1929.515776,9648.903936,9669.49504,14614.323968,14637.193728
0000003238,1,1729178848163818000,0.066816,0.06784,0.849664,1897.495296,9701.691392,9723.074048,14694.022912,14716.922624
0000003239,1,1729178848263978800,0.04992,0.0512,0.781824,1849.719808,9934.22848,9955.543552,14844.287232,14867.149056
0000003240,1,1729178848364186400,0.038656,0.040192,0.51584,1923.332864,10319.729664,10341.084672,15267.325184,15290.59712
0000003241,1,1729178848464465400,0.044032,0.045312,0.515072,2022.233344,10392.65408,10413.93024,15433.733888,15456.613376
0000003242,1,1729178848564703700,0.103168,0.103936,0.71424,2160.361216,10658.947072,10680.273664,15747.991808,15770.743552
0000003243,1,1729178848665031000,0.034304,0.034816,0.499456,2327.131648,11042.465024,11063.779584,16161.366528,16183.825408
0000003244,1,1729178848765273000,0.038144,0.039168,2.95808,2295.711232,11031.830016,11053.074688,16214.572032,16237.682432
0000003245,1,1729178848865508000,0.051968,0.053248,0.48,2506.640128,11244.339712,11265.389056,16653.68704,16676.742656
0000003246,1,1729178848965760300,0.03712,0.038144,0.395264,2605.119232,11433.065216,11454.440704,16800.903936,16823.683072
0000003247,1,1729178849065887200,0.03456,0.03584,0.42496,2808.191488,11683.284224,11704.580096,17237.01632,17260.250368
0000003248,1,1729178849166142700,0.041216,0.042496,0.443136,2760.18944,11685.659392,11706.79424,17377.418496,17400.00896
0000003249,1,1729178849266353700,0.03584,0.03712,0.53888,2816.758272,11717.9008,11738.749952,17612.7488,17635.573248
0000003250,1,1729178849367509800,0.041216,0.04224,3.33568,2912.275456,11739.748864,11760.843008,17764.567808,17787.335936
0000003251,1,1729178849467677200,0.033792,0.065792,0.506624,2986.348544,12087.641088,12108.93824,17952.39296,17975.311616
0000003252,1,1729178849567939000,0.03968,0.04096,0.465408,2937.910016,12113.17376,12134.287104,18028.330752,18051.136256
0000003253,1,1729178849668344000,0.035072,0.036096,0.420352,2927.851264,12294.588672,12315.860224,18121.716224,18144.52352
0000003254,1,1729178849768612600,0.035328,0.036352,0.521472,2985.556992,12437.936128,12459.266048,18275.742464,18299.151616
0000003255,1,1729178849868899000,0.039424,0.040192,0.600832,3090.407168,12472.442112,12493.633792,18658.112768,18681.034496
0000003256,1,1729178849969126100,0.041472,0.042496,0.453632,3181.276928,18502.29248,18523.65568,18788.956416,18811.83616
0000003257,1,1729178850069347300,0.033792,0.040192,0.57088,3257.213184,18850.020352,18871.166208,19051.693312,19074.5984
0000003258,1,1729178850169666000,0.041472,0.043264,0.670976,3307.811072,19003.292672,19023.89888,19189.592064,19212.774144
0000003259,1,1729178850269939500,0.037632,0.038656,0.52992,3416.678144,19086.562048,19108.27136,19505.232384,19527.95136
0000003260,1,1729178850370179000,0.045312,0.046336,0.646656,3386.38336,19089.02144,19110.302464,19546.66368,19569.55136
0000003261,1,1729178850470320000,0.050688,0.051968,0.511232,3345.16224,19245.548032,19266.788864,19678.614016,19701.282304
0000003262,1,1729178850570544600,0.043264,0.044032,0.495104,3330.4896,19400.157184,19421.338112,19884.873216,19907.921664
0000003263,1,1729178850670707500,0.107008,0.108544,0.56576,3368.326912,19445.060096,19466.176512,20026.42688,20049.103104
0000003264,1,1729178850770918100,0.039168,0.040192,0.445184,3358.241792,19605.52064,19626.657792,20285.949952,20308.729856
0000003265,1,1729178850871102000,0.041728,0.042752,0.439808,3558.947584,19674.629888,19695.887616,20421.702912,20445.014528
0000003266,1,1729178850971149300,0.055552,0.056832,0.62464,3661.385984,19672.76032,19693.919744,20467.878656,20490.26944
0000003267,1,1729178851071389200,0.040192,0.041472,0.506112,3733.514496,19975.722752,19997.696256,20553.866496,20575.897856
0000003268,1,1729178851174600400,0.038656,0.03968,0.5568,3680.331008,19974.389248,19995.6224,20587.87328,20610.692608
0000003269,1,1729178851273540400,0.023296,0.023552,0.378624,3786.377984,19971.365888,19992.493312,20633.779456,20656.406528
0000003270,1,1729178851373671000,0.036352,0.037632,0.298752,3774.028544,19959.3856,19980.269312,20673.37472,20695.876608
0000003271,1,1729178851473868800,0.02304,0.023296,0.289536,3846.014976,20080.907264,20102.054144,20732.374272,20754.859776
0000003272,1,1729178851574098000,0.034816,0.035584,0.542208,3979.167232,20246.896128,20267.931648,20809.910784,20832.355584
0000003273,1,1729178851674347300,0.048384,0.049408,0.507392,3933.285376,20232.803072,20253.970432,20863.612672,20886.33344
0000003274,1,1729178851774613000,0.039424,0.040448,0.472064,4015.229952,20223.853568,20245.156352,20901.330688,20924.122624
0000003275,1,1729178851874803000,0.037632,0.038656,0.538368,4096.700672,20243.15264,20264.262144,20970.402304,20989.55648
0000003276,1,1729178851974912000,0.0384,0.039424,0.4288,4068.484352,20378.78016,20400.324608,21026.232832,21048.694272
0000003277,1,1729178852075153400,0.034304,0.035584,0.514816,4182.234624,20517.838336,20538.962688,21049.10592,21072.08832
0000003278,1,1729178852175409700,0.047616,0.048384,0.613632,4149.901056,20521.604608,20542.731008,21099.155456,21122.448384
0000003279,1,1729178852275529000,0.039936,0.04096,0.553984,4105.218304,20674.939136,20696.060416,21157.570816,21182.543616
0000003280,1,1729178852375881500,0.081152,0.082432,0.636416,4228.09216,20819.509248,20840.753664,21229.555456,21252.544256
0000003281,1,1729178852476046800,0.03968,0.040704,0.497408,4442.619648,20980.228608,21002.848768,21283.656704,21306.596352
0000003300,1,1729178852501109200,0.0704,0.07168,0.452864,55.532544,168.711424,190.1568,435.02976,459.095808
0000003282,1,1729178852576302000,0.039424,0.040448,0.564992,4512.10496,21035.87328,21057.174016,21350.05184,21372.948736
0000003301,1,1729178852601237000,0.058624,0.059904,0.619008,123.349248,557.567744,578.79808,1081.368576,1105.552384
0000003283,1,1729178852676507400,0.02432,0.024832,0.473088,4563.625216,21161.326848,21182.653184,21400.818944,21423.530496
0000003302,1,1729178852701343500,0.03072,0.031232,0.446976,229.976832,637.910272,659.77216,1345.291264,1369.64352
0000003284,1,1729178852776795100,0.035328,0.036352,0.473856,4688.781568,15362.364416,15383.486208,21464.348928,21487.202048
0000003303,1,1729178852801517300,0.03712,0.0384,2.342144,197.974016,682.488576,703.02976,1529.300224,1553.147904
0000003285,1,1729178852876972800,0.036096,0.037376,0.562432,4622.47936,15353.450752,15374.952448,21511.356416,21534.202112
0000003304,1,1729178852901622800,0.043776,0.0448,0.46592,139.645696,910.487552,931.743488,1892.348672,1914.901248
0000003286,1,1729178852977234000,0.065536,0.067584,0.633856,4590.955776,21341.110528,21362.743552,21556.372224,21579.675136
0000003305,1,1729178853001654000,0.037632,0.038656,0.475648,221.394432,1548.631808,1569.842176,2627.909888,2651.414528
0000003287,1,1729178853077366800,0.044544,0.045568,0.550656,4530.013184,15492.038656,15513.34016,21652.532992,21675.535872
0000003306,1,1729178853101921800,0.025856,0.026368,0.477696,287.863552,1854.706688,1876.10624,3066.272768,3089.1776
0000003288,1,1729178853177377800,0.0512,0.051968,0.534528,4589.749504,15626.16064,15647.389696,21804.82176,21827.825408
0000003307,1,1729178853202162700,0.035328,0.036352,0.640256,484.619776,2116.196352,2137.650432,3698.340864,3721.410048
0000003289,1,1729178853277775000,0.037888,0.038912,0.603392,4642.029824,15641.797376,15663.058944,21778.457088,21801.54496
0000003308,1,1729178853302376200,0.038912,0.040448,1.409536,559.828992,2494.9248,2516.425216,4310.430464,4333.528064
0000003290,1,1729178853377885200,0.023296,0.023808,0.495616,4872.672512,15786.257664,15807.218176,21915.399936,21938.429184
0000003309,1,1729178853402605600,0.041472,0.042496,0.488448,667.967232,2821.79456,2842.93248,4794.846976,4817.717248
0000003291,1,1729178853480155600,0.056064,0.062464,0.537856,4980.319744,15939.643904,15960.785408,22054.044672,22077.13408
0000003310,1,1729178853502663200,0.040448,0.041472,0.533248,626.827008,2898.701824,2920.170752,5083.229696,5106.070016
0000003292,1,1729178853580321500,0.045568,0.046848,0.589056,4932.813824,15919.885312,15941.162496,22030.075136,22052.91776
0000003311,1,1729178853602910200,0.04352,0.044544,0.589056,731.399936,3039.3408,3060.573952,5504.032512,5526.275072
0000003293,1,1729178853680891600,0.0384,0.039168,0.449792,4902.059776,15904.301312,15925.445888,22173.36192,22196.795648
0000003312,1,1729178853703107300,0.051968,0.053504,0.577024,756.3904,3250.273024,3271.662336,5861.814272,5884.660992
0000003294,1,1729178853781068800,0.038144,0.038912,0.489472,4976.616704,16170.834688,16191.81184,22264.88192,22287.707136
0000003313,1,1729178853803301600,0.047616,0.04864,0.544256,800.851456,3396.061184,3417.741312,6206.14016,6228.922624
0000003295,1,1729178853881293600,0.043008,0.044544,0.53632,5031.231488,16346.934528,16368.368896,22403.874816,22426.776832
0000003314,1,1729178853903532800,0.037376,0.038912,0.503552,913.878272,3767.0592,3788.516096,6781.275904,6803.999744
0000003296,1,1729178853981480400,0.048128,0.056832,0.492288,5002.61504,16522.938112,16544.022272,22489.50272,22512.27904
0000003315,1,1729178854003797200,0.04224,0.043264,0.507648,862.614784,3752.198144,3773.634304,6892.818432,6915.04256
0000003297,1,1729178854081659600,0.033792,0.034816,0.693504,5189.886208,16677.974784,16699.257344,22512.595712,22535.608832
0000003316,1,1729178854103970300,0.037376,0.0384,0.557312,957.856256,4183.84,4205.125376,7482.03264,7504.251648
0000003298,1,1729178854181875000,0.03968,0.040448,0.437248,5165.976064,16692.154624,16713.387776,22663.578368,22686.675968
0000003317,1,1729178854204200400,0.041216,0.042496,0.418304,926.69952,4448.953856,4470.107648,7928.134656,7951.287296
0000003299,1,1729178854282021000,0.040448,0.041472,0.62976,5267.329024,16820.478976,16841.76896,22746.537728,22768.232192
0000003318,1,1729178854304423200,0.048896,0.04992,0.563712,880.02816,4436.902912,4458.045696,8014.82752,8037.59872
0000003319,1,1729178854404654800,0.042752,0.044032,0.474112,963.826176,4877.862912,4899.233536,8626.88512,8649.176576
0000003320,1,1729178854504895000,0.037376,0.038656,0.523264,932.638208,5175.158016,5197.193472,9110.088192,9132.045312
0000003321,1,1729178854604983600,0.037376,0.0384,0.414464,1044.64512,5505.568256,5526.90048,9621.961728,9644.617472
0000003322,1,1729178854705249500,0.034304,0.035328,1.130752,996.697088,5485.212928,5506.427648,9749.970688,9772.697088
0000003323,1,1729178854805471500,0.041984,0.043264,0.422912,1056.276736,5623.42016,5645.534208,10116.786176,10139.759872
0000003324,1,1729178854905697000,0.08448,0.08576,0.562688,1050.259968,6118.437888,6139.556608,10746.434816,10769.323264
0000003325,1,1729178855005914400,0.0384,0.039424,0.503296,1274.78784,6332.046592,6352.869376,11182.919168,11205.772544
0000003326,1,1729178855106166000,0.04096,0.04224,0.418816,1348.324352,6750.231808,6771.47904,11824.091136,11850.044416
0000003327,1,1729178855206445300,0.048384,0.049664,0.68224,1318.444288,7254.489088,7275.355136,12355.738112,12378.486272
0000003328,1,1729178855306654000,0.044032,0.045056,0.542208,1387.35616,7374.665728,7395.814656,12456.648704,12479.425792
0000003329,1,1729178855406895600,0.036096,0.03712,2.098944,1604.610816,7846.175744,7867.527168,12886.789632,12909.876992
0000003330,1,1729178855507064300,0.023552,0.024064,0.674816,1583.465472,7926.920192,7948.050688,13042.627584,13065.497344
0000003331,1,1729178855607270400,0.045056,0.045824,0.538368,1666.780416,8273.204224,8294.73024,13385.08672,13413.05856
0000003332,1,1729178855707386600,0.048384,0.049152,0.645632,1691.178496,8561.347072,8582.708992,13562.892544,13585.115136
0000003333,1,1729178855807644400,0.045056,0.046336,0.499968,1640.331776,8793.681664,8814.9504,13776.534272,13799.348992
0000003334,1,1729178855908256300,0.03968,0.040448,0.532736,1893.568,9323.657216,9345.051392,14232.794112,14255.521024
0000003335,1,1729178856008542500,0.040192,0.041472,0.608512,1868.765952,9455.109376,9476.510464,14453.467392,14476.695552
0000003336,1,1729178856108788500,0.068352,0.069376,0.54272,1817.600768,9600.817664,9621.7024,14600.39168,14622.96448
0000003337,1,1729178856208969700,0.054272,0.055296,0.51328,1795.731456,9647.035904,9668.646656,14746.957568,14769.914368
0000003338,1,1729178856309133800,0.040192,0.041216,0.518144,2037.414912,10202.379008,10223.79392,15214.811136,15237.454592
0000003339,1,1729178856409863400,0.043264,0.044032,0.51584,1996.65152,10192.971008,10214.194688,15377.433344,15400.049664
0000003340,1,1729178856510122000,0.038912,0.039936,0.543488,2304.948992,10745.979904,10767.388672,15795.068416,15817.817088
0000003341,1,1729178856610297600,0.039936,0.041216,0.50688,2306.002432,10984.184832,11005.54112,16225.339136,16247.051008
0000003342,1,1729178856710506500,0.0384,0.03968,0.525056,2420.247552,11119.36896,11140.722688,16370.03136,16392.000768
0000003343,1,1729178856810814000,0.040704,0.04224,0.473344,2369.84832,11102.931456,11124.269056,16513.59872,16536.299776
0000003344,1,1729178856910901800,0.04096,0.041984,0.516608,2438.701312,11162.031872,11183.413248,16786.715648,16809.693952
0000003345,1,1729178857011830800,0.081152,0.08192,6.704128,2581.219328,11327.937536,11349.138176,17049.834752,17072.43776
0000003346,1,1729178857111963100,0.041728,0.043008,0.558848,2636.404992,11509.92512,11531.22176,17205.020928,17229.27104
0000003347,1,1729178857212188400,0.039424,0.040448,0.690176,2590.659328,11539.591424,11560.89344,17337.677568,17360.513792
0000003348,1,1729178857312474400,0.04096,0.04224,0.50944,2714.910976,11745.545984,11767.291904,17681.1648,17703.91936
0000003349,1,1729178857412688100,0.086784,0.088064,0.62592,2853.387776,11936.838912,11957.965568,17833.227008,17856.162304
0000003350,1,1729178857512900900,0.040192,0.041472,0.602624,2826.472192,12123.448576,12144.552448,18090.102272,18113.183744
0000003351,1,1729178857613019100,0.054016,0.055808,0.555776,2889.030144,12141.47328,12162.492416,18150.9632,18173.75104
0000003352,1,1729178857713277000,0.035072,0.036352,0.530944,2986.957312,12207.832832,12229.075456,18487.743488,18511.071232
0000003353,1,1729178857813518300,0.045312,0.046336,0.510208,3105.34784,18386.75328,18407.862272,18641.589504,18664.380928
0000003354,1,1729178857913787000,0.056832,0.057856,0.495872,3188.02176,18587.372032,18608.667648,18946.447616,18969.18528
