gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000002687,1,1729181586027129600,0.045056,0.046336,0.457728,4681.4848,15261.385472,15285.808384,21205.273088,21228.258304
0000002707,1,1729181586058398000,0.041984,0.043264,0.526592,429.884672,1929.229312,1950.43328,3368.174592,3391.53664
0000002688,1,1729181586127188700,0.043264,0.044544,0.522752,4906.277632,15452.011264,15472.998144,21265.289984,21288.226816
0000002708,1,1729181586158427000,0.044032,0.045056,0.496384,584.209664,2317.886976,2339.351808,3971.844096,3994.46016
0000002689,1,1729181586227448600,0.043264,0.0448,0.602624,4869.773056,15456.2624,15477.684992,21282.53056,21305.192448
0000002709,1,1729181586258625300,0.042496,0.043776,0.52224,702.6944,2501.729024,2523.003904,4471.304448,4494.374656
0000002690,1,1729181586327675600,0.079872,0.081152,0.557312,4975.908864,15742.733056,15763.755776,21314.562048,21337.496576
0000002710,1,1729181586358994200,0.038912,0.040192,0.61952,666.164736,2532.605952,2553.756416,4591.635456,4614.251008
0000002691,1,1729181586427857700,0.06016,0.060672,0.556288,4925.577728,15746.086656,15767.389952,21333.748992,21356.924416
0000002711,1,1729181586459256300,0.053504,0.054784,0.722432,613.264896,2725.131776,2746.439424,4956.61568,4978.786304
0000002692,1,1729181586527996200,0.072704,0.073472,0.566016,4911.983872,15745.649408,15766.800896,21374.1632,21396.966912
0000002712,1,1729181586559349800,0.039424,0.041728,1.183744,682.163456,3017.698048,3038.948096,5332.484864,5355.286784
0000002693,1,1729181586628251000,0.0448,0.04608,0.737536,4877.573632,15869.14048,15890.353408,21459.117568,21481.870336
0000002713,1,1729181586659562800,0.055296,0.055808,0.749824,773.241344,3141.4464,3162.673664,5682.03776,5703.986688
0000002694,1,1729181586728247300,0.043776,0.0448,0.419584,4940.5568,16007.547648,16028.777984,21497.54496,21520.387584
0000002714,1,1729181586759782700,0.056832,0.058112,0.793088,832.284928,3431.796736,3453.079808,6175.995392,6197.890304
0000002695,1,1729181586829746000,0.20864,0.209664,0.838912,4885.694464,16002.202624,16023.497216,21559.20256,21581.180928
0000002715,1,1729181586859918000,0.054784,0.056064,0.556032,791.347968,3486.17216,3507.43936,6341.34016,6363.867904
0000002696,1,1729181586928691000,0.074496,0.075776,0.707072,5192.019968,16148.89856,16170.14144,21627.431936,21649.311232
0000002716,1,1729181586960022800,0.032512,0.03328,0.754944,743.736064,3484.686592,3505.965824,6439.472128,6462.334464
0000002697,1,1729181587028771800,0.04992,0.050944,0.585216,5151.748864,16128.5824,16152.713984,21760.163584,21783.511552
0000002717,1,1729181587060315000,0.039936,0.04096,0.513536,815.287552,4104.951296,4126.585856,7162.473472,7185.266176
0000002698,1,1729181587128952600,0.070144,0.071424,0.604672,5239.0528,16140.026368,16161.588224,21853.44768,21876.664576
0000002718,1,1729181587160400600,0.041472,0.042496,0.635904,872.944128,4392.991232,4414.228992,7615.820032,7638.864384
0000002699,1,1729181587229046500,0.03712,0.0384,0.44032,5450.220544,16303.349504,16324.556032,21920.460032,21943.447296
0000002719,1,1729181587260637400,0.052224,0.053248,0.559872,977.102592,4684.015104,4705.326848,8076.594688,8099.380992
0000002720,1,1729181587360705800,0.104704,0.105728,0.474368,929.432832,4743.713792,4764.94336,8318.536704,8341.5424
0000002721,1,1729181587460866600,0.045312,0.046336,0.517632,915.090432,5027.939072,5049.195008,8799.398144,8821.89952
0000002722,1,1729181587560972300,0.045824,0.047104,0.45056,966.069504,5127.425536,5148.420096,8998.454016,9021.3184
0000002723,1,1729181587661226200,0.035584,0.036608,0.689152,979.638528,5361.569536,5382.651136,9344.087296,9366.84928
0000002724,1,1729181587761515300,0.039168,0.041216,0.52096,1048.59776,5852.377856,5873.683712,9931.071232,9954.091008
0000002725,1,1729181587861631200,0.026112,0.027136,0.344576,1222.305792,6064.98944,6086.35776,10440.317184,10463.332608
0000002726,1,1729181587961937200,0.060672,0.062208,0.566272,1271.2064,6458.810112,6480.096768,10939.083008,10961.699328
0000002727,1,1729181588062132000,0.069376,0.070656,0.576,1384.637184,6751.073536,6772.307456,11483.514368,11505.888768
0000002728,1,1729181588162357200,0.0448,0.04608,0.564224,1335.240448,6758.751232,6780.017408,11564.082432,11587.053824
0000002729,1,1729181588262616300,0.039936,0.040704,0.68608,1425.51168,7167.304448,7188.466944,12065.368576,12091.639808
0000002730,1,1729181588362902800,0.03968,0.04096,0.52224,1509.187328,7502.565376,7523.547392,12344.65792,12367.450112
0000002731,1,1729181588463214600,0.038912,0.040192,0.67456,1473.05088,7615.622144,7637.519616,12422.866432,12445.475584
0000002732,1,1729181588563775000,0.038912,0.03968,0.407296,1671.883776,8161.18144,8182.553088,12793.923584,12816.490752
0000002733,1,1729181588663886800,0.020992,0.02176,0.613632,1830.073344,8667.935744,8689.24544,13234.939136,13257.577984
0000002734,1,1729181588764050200,0.01664,0.016896,0.58368,1784.043264,8654.803968,8676.136192,13286.950144,13309.530368
0000002735,1,1729181588864448800,0.173312,0.174848,0.728064,1882.980864,8898.913024,8920.205824,13545.576448,13568.31104
0000002736,1,1729181588964594000,0.039424,0.040448,0.47872,1987.270912,8997.598976,9018.290688,13914.630912,13937.358336
0000002737,1,1729181589064866300,0.045568,0.046848,0.436224,1954.152192,8993.50912,9014.841344,13945.440768,13968.147712
0000002738,1,1729181589165109200,0.03584,0.036864,1.045248,2048.930304,9365.147392,9389.416448,14251.155712,14274.082816
0000002739,1,1729181589265319200,0.045824,0.046848,0.598784,2159.350784,9687.489792,9708.784896,14520.013312,14542.890496
0000002740,1,1729181589365569000,0.043264,0.044288,0.614144,2107.566848,9753.32992,9774.555648,14778.032384,14800.737024
0000002741,1,1729181589465792300,0.036864,0.038144,0.395008,2170.116096,9914.406912,9935.687936,14875.402496,14898.36032
0000002742,1,1729181589566029800,0.043008,0.048384,0.543232,2137.282304,10262.403328,10283.640832,15169.374976,15192.378368
0000002743,1,1729181589666265600,0.0384,0.039424,0.566528,2329.74208,10472.408832,10493.51296,15445.419264,15468.166656
0000002744,1,1729181589766308400,0.038912,0.039936,2.793984,2386.857216,10615.073536,10636.042496,15606.18624,15628.985344
0000002745,1,1729181589866555100,0.039168,0.040704,0.572672,2476.479232,10650.445824,10671.5136,15802.470912,15825.25312
0000002746,1,1729181589966832400,0.041216,0.042496,0.454912,2584.438016,10957.350144,10978.652416,16071.192832,16093.439488
0000002747,1,1729181590067012000,0.04352,0.0448,0.551936,2533.331456,10961.82528,10983.149824,16309.661952,16333.393152
0000002748,1,1729181590167154400,0.039168,0.040448,0.508672,2584.379648,10960.50688,10981.613056,16363.741952,16386.551296
0000002749,1,1729181590267400700,0.038656,0.03968,0.608768,2683.619328,11124.973824,11146.085632,16682.245376,16705.16992
0000002750,1,1729181590367477200,0.034048,0.034816,0.555776,2842.302976,11221.747712,11242.685184,17043.89376,17066.834432
0000002751,1,1729181590467694300,0.07424,0.07552,0.445696,2933.954816,11243.599104,11264.953856,17120.272896,17143.059456
0000002752,1,1729181590567871000,0.032256,0.03328,0.455936,2915.166208,11537.050368,11558.152448,17270.797056,17293.60768
0000002753,1,1729181590668116200,0.033536,0.034304,0.43264,2864.249344,11515.21024,11536.417024,17409.033984,17431.737088
0000002754,1,1729181590768224000,0.046336,0.047104,0.557824,2931.60448,11698.102272,11719.344384,17553.93792,17576.704
0000002755,1,1729181590868469000,0.040448,0.041728,0.652544,2876.451584,11718.220032,11739.518464,17684.34816,17705.654016
0000002756,1,1729181590968709400,0.065024,0.06656,0.53504,2859.74016,11722.660864,11743.607808,17739.641088,17762.614784
0000002757,1,1729181591068799000,0.051968,0.053248,0.542976,2906.130944,11990.884608,12011.642624,17912.825856,17936.728064
0000002758,1,1729181591168840200,0.03072,0.031232,0.592896,2866.331392,12021.637632,12044.889088,18123.26912,18146.280448
0000002759,1,1729181591269205500,0.046848,0.048128,0.676096,2974.763776,12186.805248,12208.499712,18400.55808,18423.491328
0000002760,1,1729181591369329000,0.029696,0.030208,0.378112,2921.817856,18198.98368,18220.34688,18542.170112,18564.854784
0000002761,1,1729181591469387800,0.042496,0.043776,0.666112,3032.906496,18370.885888,18392.229888,18698.560768,18720.696064
0000002762,1,1729181591569643800,0.062208,0.063488,0.573184,3000.33408,18362.445824,18383.743488,18739.534592,18762.185216
0000002763,1,1729181591669900000,0.037888,0.039168,0.52224,3306.033152,18751.109632,18773.113856,19173.290752,19196.16
0000002764,1,1729181591770163200,0.040704,0.041984,0.543744,3292.86272,18775.855616,18797.25824,19295.047424,19316.902144
0000002765,1,1729181591870401300,0.035584,0.040704,0.54144,3246.277632,18926.008064,18947.2192,19516.44544,19539.57888
0000002766,1,1729181591970560300,0.032256,0.03328,0.503808,3360.73216,18964.221696,18985.606656,19635.866368,19658.906624
0000002767,1,1729181592070916000,0.08704,0.08832,0.497664,3403.101184,19094.699264,19116.063744,19698.46784,19721.373696
0000002768,1,1729181592171279600,0.039168,0.040448,0.542976,3510.60608,19243.97184,19264.942336,19739.24096,19762.135552
0000002769,1,1729181592271248600,0.052736,0.053504,0.39168,3464.323072,19222.628864,19243.505152,19786.932992,19809.775616
0000002770,1,1729181592371376400,0.020992,0.045056,0.271872,3544.716288,19343.960064,19365.211648,19858.706688,19882.93376
0000002771,1,1729181592471710500,0.097024,0.098048,0.553472,3492.39424,19331.106048,19352.426496,19899.698176,19922.579712
0000002772,1,1729181592571927000,0.046848,0.048128,0.54912,3730.65088,19507.581952,19529.031168,19971.267584,19993.958144
0000002773,1,1729181592672132000,0.043008,0.044288,0.67584,3698.051584,19507.452928,19528.741888,20039.434752,20061.730048
0000002774,1,1729181592772384800,0.045312,0.046336,0.553728,3811.369984,19800.712704,19822.298112,20141.751808,20164.511232
0000002775,1,1729181592872617700,0.04224,0.04352,0.510208,3761.40672,19779.233024,19800.52352,20169.845248,20192.9472
0000002776,1,1729181592972648400,0.017152,0.017408,0.510464,3846.63424,19786.46144,19807.62496,20196.397056,20219.514112
0000002777,1,1729181593072810500,0.032512,0.033024,0.501248,3940.843264,19939.724032,19961.070592,20267.106048,20290.375424
0000002778,1,1729181593173074000,0.042752,0.04352,0.44544,3886.990848,19970.448896,19991.939328,20320.096256,20342.929664
0000002779,1,1729181593273341700,0.045312,0.050176,0.752896,3870.989056,19953.293568,19974.624512,20364.215552,20386.939904
0000002780,1,1729181593373555500,0.090368,0.091904,0.762112,3823.430656,20078.031616,20099.34976,20422.704384,20445.46432
0000002800,1,1729181593402312700,0.072192,0.073472,0.538624,57.018368,180.592128,201.708032,470.584064,495.50592
0000002781,1,1729181593473824500,0.08448,0.08576,0.626688,3988.571648,20182.624256,20203.950592,20484.603648,20507.498752
0000002801,1,1729181593502518500,0.037376,0.0384,0.470528,125.081856,590.801408,612.058368,1090.142208,1112.628224
0000002782,1,1729181593573936400,0.049408,0.050944,0.567808,3957.863168,20317.425152,20338.465024,20547.555584,20570.267136
0000002802,1,1729181593602492400,0.02304,0.024576,0.676864,78.601728,622.689536,643.857152,1204.598016,1227.746816
0000002783,1,1729181593674074600,0.039168,0.040192,0.478208,4130.007808,14439.464448,14460.763136,20603.621632,20626.56512
0000002803,1,1729181593702822100,0.036096,0.03712,1.024,229.329408,1151.61216,1172.956672,1968.174848,1991.064832
0000002784,1,1729181593774331000,0.044544,0.045568,0.530944,4107.568896,14588.764672,14610.054144,20677.783552,20700.327936
0000002804,1,1729181593803002400,0.036096,0.037888,0.496128,183.1744,1170.002944,1191.277056,2067.989248,2089.999104
0000002785,1,1729181593874493700,0.041472,0.043008,0.52736,4236.7872,14902.897152,14924.15616,20790.211328,20813.16736
0000002805,1,1729181593903062800,0.028416,0.028928,0.365824,368.506624,1508.775936,1531.089152,2748.562688,2770.442496
0000002786,1,1729181593974675000,0.071424,0.072704,0.675328,4351.145728,15045.436928,15066.658304,20836.658944,20860.369152
0000002806,1,1729181594003349200,0.04096,0.041984,1.015552,345.006592,2002.515968,2023.880192,3292.338176,3315.45344
0000002787,1,1729181594074932500,0.041472,0.042752,0.575744,4317.013504,15028.462592,15049.698048,20882.085376,20905.06496
0000002807,1,1729181594104283000,0.045824,0.046592,0.474368,297.012224,1989.825536,2011.067648,3372.856832,3395.824896
0000002788,1,1729181594175200800,0.058624,0.060416,0.462848,4266.810112,15201.94816,15223.039744,20942.709248,20965.83808
0000002808,1,1729181594204418800,0.040704,0.041984,0.743168,388.590848,2079.034368,2100.388352,3590.43968,3612.195328
0000002789,1,1729181594275335200,0.0384,0.039424,0.54528,4369.062656,15215.166208,15236.375808,21090.34752,21113.56672
0000002809,1,1729181594304617500,0.038144,0.039168,0.439296,732.728832,2702.48576,2723.861504,4667.974144,4691.028992
0000002790,1,1729181594375616500,0.036096,0.03712,0.745216,4336.14848,15355.869952,15377.37088,21181.486592,21205.264896
0000002810,1,1729181594404913400,0.035584,0.036352,0.390144,712.288512,3097.4016,3118.582272,5114.291712,5136.796928
0000002791,1,1729181594475864000,0.036608,0.037888,0.497152,4535.069184,15487.220736,15508.51072,21225.499136,21248.524032
0000002811,1,1729181594505144300,0.04864,0.04992,0.536064,661.798912,3064.828416,3086.106368,5161.66528,5184.681984
0000002792,1,1729181594576098000,0.038656,0.039936,0.464128,4600.953856,15765.028864,15786.26816,21365.251328,21388.184832
0000002812,1,1729181594605154300,0.035072,0.03584,0.381184,646.914048,3291.223552,3312.322304,5638.0864,5660.886528
0000002793,1,1729181594676370400,0.044544,0.045824,0.470528,4552.504576,15755.204864,15776.333568,21440.839424,21463.945216
0000002813,1,1729181594705379300,0.042496,0.04352,0.55936,616.329472,3341.221632,3362.49984,5858.08896,5881.2096
0000002794,1,1729181594776357400,0.034304,0.035328,0.576,4518.497024,15776.112896,15797.438208,21421.389568,21444.824576
0000002814,1,1729181594805553400,0.022784,0.023296,0.675584,653.74336,3456.101376,3477.70368,6055.349248,6078.066432
0000002795,1,1729181594876612400,0.04864,0.04992,0.532224,4679.570688,15755.241984,15776.541696,21553.670144,21576.77568
0000002815,1,1729181594905877000,0.034816,0.03584,0.488448,768.490496,3562.9568,3584.24192,6421.4208,6444.452352
0000002796,1,1729181594976767500,0.034304,0.035584,0.478464,4767.263744,15907.056896,15928.37376,21626.752,21654.455808
0000002816,1,1729181595006022400,0.04096,0.04224,0.525568,881.903104,3683.56864,3704.77824,6732.4928,6755.66336
0000002797,1,1729181595076992500,0.058112,0.059136,0.432896,4826.221056,16020.874752,16042.130944,21705.303296,21728.401408
0000002817,1,1729181595106256400,0.043008,0.044032,2.25408,1035.630592,4173.7792,4195.024896,7505.8304,7529.898496
0000002798,1,1729181595177073700,0.038912,0.03968,0.408064,4788.58752,16028.017152,16049.212928,21787.088128,21809.96352
0000002818,1,1729181595206417000,0.03328,0.034048,0.70016,1125.972992,4640.342528,4661.567488,8117.63968,8140.076544
0000002799,1,1729181595277358000,0.040704,0.041728,0.626176,4735.698688,16140.763904,16161.775872,21848.810752,21871.742976
0000002819,1,1729181595306673000,0.077056,0.07808,0.480512,1088.721664,4751.729408,4772.96896,8294.028288,8316.794112
0000002820,1,1729181595406954800,0.040704,0.041984,0.57984,1053.475072,4964.383488,4985.410304,8622.823168,8645.950208
0000002821,1,1729181595507191000,0.041216,0.042496,0.603904,1161.933568,5394.357504,5415.624192,9269.335296,9291.98464
0000002822,1,1729181595607430100,0.071168,0.071936,0.580864,1118.114816,5483.684352,5504.911616,9482.558976,9505.640448
0000002823,1,1729181595707470800,0.037888,0.038656,0.383488,1112.703744,5726.171392,5747.502848,9854.206976,9877.166592
0000002824,1,1729181595807752200,0.040448,0.041216,0.416512,1062.913536,5710.153728,5731.355648,9952.559104,9975.442432
0000002825,1,1729181595907908900,0.033024,0.034304,0.470016,1146.92608,6060.140032,6083.525376,10468.749824,10492.400896
0000002826,1,1729181596008036900,0.03712,0.037888,0.584448,1098.48064,6046.914816,6068.147968,10564.549888,10587.170816
0000002827,1,1729181596108211700,0.033024,0.034048,0.6016,1183.790336,6179.025152,6200.26752,10927.734784,10950.546432
0000002828,1,1729181596208564700,0.037376,0.038656,0.595712,1413.983488,6717.723648,6738.902272,11712.584704,11735.3216
0000002829,1,1729181596308670500,0.038144,0.038912,0.525056,1488.081664,6768.843008,6789.664768,11902.244608,11924.950272
0000002830,1,1729181596408690700,0.097536,0.101376,0.512,1554.019584,7278.214912,7299.359232,12422.271744,12446.196224
0000002831,1,1729181596508904700,0.047104,0.048128,0.520448,1605.6768,7723.600128,7744.91008,12746.4768,12769.3568
0000002832,1,1729181596609160400,0.058624,0.059648,0.63104,1556.222464,7709.288704,7730.520832,12799.469056,12822.445056
0000002833,1,1729181596709385700,0.038656,0.03968,0.532224,1636.914176,8131.762944,8153.060352,13087.618048,13110.5728
0000002834,1,1729181596809552100,0.063744,0.067072,0.537344,1711.075584,8519.798784,8541.292544,13385.057024,13408.716288
0000002835,1,1729181596909853000,0.04096,0.045568,0.44544,1828.935424,9043.74656,9064.446208,13773.774336,13796.539392
