gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000002826,1,1729177892842910200,0.026624,0.027392,0.352768,1316.647936,6500.726784,6521.89952,11215.877632,11239.155456
0000002827,1,1729177892943113500,0.04608,0.047104,0.557824,1276.663552,6583.018752,6604.290304,11357.475072,11380.5376
0000002828,1,1729177893043421000,0.045056,0.046336,0.510464,1230.751488,6776.853504,6798.556928,11766.94144,11789.660416
0000002829,1,1729177893143553300,0.04352,0.044544,0.491264,1351.071488,6843.477504,6864.73984,12040.932608,12064.36224
0000002830,1,1729177893243913200,0.777984,0.868864,3.363328,1425.187072,7267.577344,7289.138944,12506.741248,12529.41056
0000002831,1,1729177893344006000,0.04096,0.04608,0.466688,1630.498304,7698.958336,7720.254976,12914.59584,12937.443072
0000002832,1,1729177893444978400,0.04352,0.044288,0.555776,1605.838592,8185.373952,8206.857984,13233.2352,13258.900992
0000002833,1,1729177893545223700,0.050688,0.051712,0.469504,1688.067328,8434.019584,8456.199168,13316.777984,13339.243776
0000002834,1,1729177893645431600,0.034048,0.035328,0.518144,1639.66976,8503.758848,8525.084928,13475.117568,13497.939456
0000002835,1,1729177893745569300,0.04608,0.047104,0.521472,1710.168832,8856.278784,8877.712128,13757.700608,13780.241152
0000002836,1,1729177893845796900,0.038656,0.039936,0.398848,1662.646016,8838.46016,8859.748864,13772.634368,13795.525888
0000002837,1,1729177893945916700,0.0576,0.05888,0.41472,1963.220224,9364.024832,9385.309696,14383.948288,14406.642944
0000002838,1,1729177894046163000,0.056064,0.057088,0.481792,2054.005504,9531.983616,9553.208576,14736.636672,14759.360768
0000002839,1,1729177894146332700,0.054016,0.055552,0.590336,2148.772608,9602.129408,9623.220736,14873.907968,14899.175424
0000002840,1,1729177894246583800,0.043008,0.044032,0.572416,2213.599744,10229.340928,10250.654464,15219.494656,15241.378816
0000002841,1,1729177894346614300,0.044032,0.0448,0.543232,2180.748032,10278.541568,10299.77472,15270.137088,15293.051136
0000002842,1,1729177894446973400,0.042752,0.044032,0.529664,2138.818304,10487.233536,10508.480768,15440.209664,15463.92832
0000002843,1,1729177894547174000,0.04096,0.041728,0.641792,2219.07072,10873.214464,10894.631168,15813.909504,15836.368384
0000002844,1,1729177894647321300,0.0512,0.05248,0.545024,2337.214464,10900.603648,10921.813248,15932.992256,15956.056832
0000002845,1,1729177894747369000,0.044032,0.0448,0.66176,2306.846464,11072.944896,11094.11712,16162.06976,16184.710144
0000002846,1,1729177894847551200,0.041728,0.042752,0.571904,2365.756416,11076.722176,11098.202368,16247.008,16270.242048
0000002847,1,1729177894947704800,0.080896,0.08192,0.612096,2471.22816,11116.95744,11138.310912,16482.328832,16504.50944
0000002848,1,1729177895047837000,0.041216,0.042496,0.569856,2594.183424,11305.80224,11327.047424,16717.40416,16740.167424
0000002849,1,1729177895148048100,0.040704,0.041984,0.429056,2547.6416,11345.771008,11366.984704,16895.108096,16918.14912
0000002850,1,1729177895248199400,0.035328,0.036864,0.425728,2726.594816,11673.713408,11695.107072,17267.755264,17292.630272
0000002851,1,1729177895348448800,0.040192,0.041216,0.474112,2778.215168,11838.901504,11860.108544,22491.547136,22512.088832
0000002852,1,1729177895448654000,0.046336,0.04864,2.251776,2862.888448,18091.836672,18113.133056,22765.004544,22788.0064
0000002853,1,1729177895548901600,0.042496,0.04352,0.437504,2836.433664,18199.007488,18220.251904,23003.920896,23026.778368
0000002854,1,1729177895649143300,0.037888,0.039168,0.49792,2937.904128,18299.518208,18320.778752,23125.410816,23148.076288
0000002855,1,1729177895749420300,0.044544,0.045824,0.641536,2885.39136,18199.059712,18220.462592,23296.382208,23319.196928
0000002856,1,1729177895849644800,0.036608,0.037632,0.573952,2953.161216,18277.821696,18298.713088,23509.577472,23532.192256
0000002857,1,1729177895949794800,0.039936,0.04096,0.430848,3056.686592,18453.776896,18475.430144,23738.250496,23760.973312
0000002858,1,1729177896049932500,0.039424,0.040448,0.45824,3007.679744,18453.4016,18474.71616,23791.937536,23813.327104
0000002859,1,1729177896150165800,0.041216,0.042496,0.606208,2988.261888,18436.9664,18458.216704,23870.43968,23893.119744
0000002860,1,1729177896250389000,0.03584,0.036864,0.45696,2960.511744,18586.12736,18607.262464,24027.206144,24050.139648
0000002861,1,1729177896350627800,0.04096,0.04224,0.53632,3046.032896,18765.234432,18786.47936,24298.0352,24321.169152
0000002862,1,1729177896450835000,0.039168,0.04096,0.858368,3266.652416,18829.805312,18850.996736,24602.706176,24624.732416
0000002863,1,1729177896550915000,0.03712,0.037888,0.425984,3334.858752,19148.335872,19169.589504,24861.3632,24884.173824
0000002864,1,1729177896651174000,0.04224,0.043776,0.49408,3383.157504,19294.970112,19316.295936,24996.488448,25019.32288
0000002865,1,1729177896751397000,0.043008,0.043776,0.526848,3494.834688,19322.034944,19343.3088,25269.377024,25292.263168
0000002866,1,1729177896851687200,0.096256,0.100864,0.5824,3463.121664,19307.304192,19328.634624,25303.301888,25326.337024
0000002867,1,1729177896951867600,0.04352,0.044544,0.4672,3420.027392,19441.23776,19462.50496,25373.924864,25396.947968
0000002868,1,1729177897052021800,0.047104,0.048384,0.451328,3515.639552,19562.852352,19584.01152,25432.168448,25479.04768
0000002869,1,1729177897152167400,0.075264,0.076032,0.519168,3500.947712,19564.180736,19585.412096,25475.11552,25496.92544
0000002870,1,1729177897252512500,0.045568,0.047104,0.682752,3615.410944,19887.62752,19909.127168,25551.63136,25574.331136
0000002871,1,1729177897352616200,0.048896,0.04992,0.50432,3575.473664,19883.433472,19904.524544,25600.603136,25623.6288
0000002872,1,1729177897452865500,0.05888,0.067328,0.685056,3638.919424,20023.17568,20044.476672,25673.150976,25695.307264
0000002873,1,1729177897552925400,0.037376,0.038144,0.563968,3770.624,20025.529344,20046.925568,25714.441984,25737.40416
0000002874,1,1729177897653216500,0.050944,0.05248,0.653312,3866.770176,20179.743744,20200.850176,25791.007488,25814.739968
0000002875,1,1729177897753580800,0.084992,0.08832,0.934912,3944.47616,20367.25248,20388.786176,25845.286144,25868.4928
0000002876,1,1729177897853690400,0.06656,0.067584,0.604416,4033.344768,20350.712576,20372.019712,25887.113728,25910.17984
0000002877,1,1729177897953900000,0.036096,0.03712,0.480768,4092.658176,20361.18144,20382.453504,25942.432256,25965.432064
0000002878,1,1729177898053947000,0.038144,0.038912,0.422144,4146.977792,20550.679808,20572.402432,25997.754112,26020.947456
0000002879,1,1729177898154078700,0.036352,0.037376,0.480256,4281.29664,25774.177024,25795.376384,26880.717312,26902.95296
0000002880,1,1729177898254391000,0.055808,0.056832,0.606976,4228.182272,25756.365312,25777.68448,32025.27104,32049.270016
0000002881,1,1729177898354591500,0.039936,0.04096,1.522944,4377.969664,25969.82272,25994.782464,32115.512064,32138.597888
0000002900,1,1729177898394147000,0.072704,0.073984,0.497152,54.28352,169.388032,190.764032,406.466048,431.413248
0000002882,1,1729177898454835700,0.040448,0.041216,0.450816,4342.357504,32014.665216,32035.849216,32106.311424,32129.4784
0000002901,1,1729177898494441700,0.038912,0.03968,0.525568,120.67712,569.39008,590.447872,1087.711744,1111.240448
0000002883,1,1729177898555074800,0.033536,0.035072,0.436736,4312.148224,26112.529152,26133.75232,32158.336,32181.201664
0000002902,1,1729177898594938600,0.038144,0.039168,0.386304,209.657088,645.153792,666.4896,1315.154944,1337.98912
0000002884,1,1729177898655230200,0.036096,0.03712,0.418048,4313.634304,26189.301504,26210.995456,32236.142848,32259.093504
0000002903,1,1729177898695039000,0.039424,0.040704,0.561408,176.937472,684.146176,706.395392,1509.747456,1531.922944
0000002885,1,1729177898755281400,0.03712,0.038144,0.535808,4405.109248,26327.800064,26349.071104,32290.39616,32313.61408
0000002904,1,1729177898795154700,0.040704,0.041984,2.817792,144.103936,881.362432,902.609664,1777.936896,1800.174336
0000002886,1,1729177898855510500,0.036352,0.037888,0.612608,4373.928704,26310.567936,26331.698176,32322.852352,32346.058496
0000002905,1,1729177898895347000,0.037888,0.039424,0.623616,234.84928,1447.945984,1469.1584,2504.941568,2528.810496
0000002887,1,1729177898955755000,0.05248,0.054016,0.554496,4402.81984,26445.068032,26466.210304,32402.119168,32424.752128
0000002906,1,1729177898995498500,0.043776,0.045056,1.774336,293.289472,1759.55584,1780.657664,2925.011968,2947.594752
0000002888,1,1729177899055946200,0.076032,0.077824,0.5824,4387.458816,26456.039168,26477.159424,32456.459008,32479.016448
0000002907,1,1729177899095741000,0.03968,0.040704,0.507392,482.781184,2103.910144,2125.067776,3558.633984,3581.428992
0000002889,1,1729177899156141800,0.049152,0.050432,0.616448,4484.731648,26897.948416,26919.25504,32476.136704,32499.172352
0000002908,1,1729177899195912200,0.034304,0.036352,0.509184,530.469376,2412.967168,2434.33472,4033.421568,4055.237632
0000002890,1,1729177899256196400,0.040704,0.041472,0.47744,4558.475776,27081.82016,27103.151104,32537.935872,32561.024256
0000002909,1,1729177899296732200,0.03328,0.035584,0.55296,640.688128,2733.578496,2754.814976,4679.147264,4701.696256
0000002891,1,1729177899356412000,0.041984,0.043008,0.503552,4519.044608,27087.972352,27109.070848,32591.434496,32614.440448
0000002910,1,1729177899397047300,0.040448,0.041984,0.461568,606.332416,2785.872128,2806.952704,4970.601216,4993.087232
0000002892,1,1729177899456643000,0.038912,0.039936,0.562944,4624.450304,27247.627264,27268.932608,32632.823552,32655.827968
0000002911,1,1729177899497245200,0.035072,0.036352,0.750592,809.953024,2926.68032,2947.981312,5318.347264,5340.939776
0000002893,1,1729177899556889600,0.030976,0.032256,0.438016,4747.122432,27233.77536,27255.086848,32672.80768,32695.919872
0000002912,1,1729177899597401900,0.0192,0.019456,0.186624,790.26048,3166.76224,3188.029696,5614.219264,5636.909568
0000002894,1,1729177899657170400,0.041728,0.042752,0.62848,4691.302144,27215.672832,27237.366272,32707.992576,32730.368512
0000002913,1,1729177899697965000,0.033792,0.034816,0.513024,880.655872,3291.228416,3312.347392,6018.239488,6041.058048
0000002895,1,1729177899757395000,0.036352,0.037632,2.286848,4767.557888,27341.577216,27362.880768,32783.995392,32806.437376
0000002914,1,1729177899798185500,0.040192,0.041472,0.51456,868.573696,3497.113856,3518.400512,6329.598976,6352.988416
0000002896,1,1729177899857661700,0.096256,0.098048,0.689664,4956.1216,27342.642432,27363.908096,32839.590144,32862.692864
0000002915,1,1729177899898434000,0.049408,0.050432,0.51968,908.495616,3704.142336,3725.47328,6785.417216,6808.352768
0000002897,1,1729177899957911600,0.040448,0.041728,0.720384,5020.772864,27498.085632,27519.331072,32886.57664,32909.968896
0000002916,1,1729177899998640400,0.051968,0.053248,1.708544,896.45952,3748.698368,3769.9904,6896.342272,6919.267072
0000002898,1,1729177900058157800,0.057088,0.05888,0.606976,5146.311424,27638.629376,27659.926016,32924.007424,32946.962688
0000002917,1,1729177900098898700,0.04096,0.041728,0.654848,886.121472,3985.850368,4007.115264,7251.045376,7273.975552
0000002899,1,1729177900158245600,0.048128,0.048896,0.84992,5129.087232,27649.072128,27670.411264,33086.758912,33109.762816
0000002918,1,1729177900198995700,0.05376,0.055296,0.566016,836.315904,4215.112192,4236.439296,7592.070656,7614.697728
0000002919,1,1729177900299080000,0.043264,0.044288,0.5696,799.369728,4199.330816,4220.616192,7692.625664,7715.409664
0000002920,1,1729177900399312600,0.041472,0.042752,0.498688,1024.319744,4916.194304,4937.438208,8710.538496,8733.008896
0000002921,1,1729177900499621000,0.0448,0.045568,0.669952,979.976448,4901.18784,4922.355456,8893.450496,8916.4416
0000002922,1,1729177900599807500,0.039168,0.040192,0.527872,1063.332608,5250.950656,5272.448,9325.361664,9348.510208
0000002923,1,1729177900700053000,0.041984,0.043264,0.43136,1028.64512,5492.395264,5513.644288,9692.831232,9715.468544
0000002924,1,1729177900800301000,0.041216,0.042496,0.820224,1119.530752,5566.836992,5588.00384,10021.481728,10042.984192
0000002925,1,1729177900900475000,0.036608,0.037888,0.460288,1191.158784,6157.832448,6179.1168,10663.762176,10685.650176
0000002926,1,1729177901000669200,0.079104,0.080128,0.716288,1245.832192,6527.121152,6548.614144,11277.165568,11300.290048
0000002927,1,1729177901100873700,0.038656,0.039936,0.563456,1227.907584,6989.789952,7011.01312,16771.466752,16793.312512
0000002928,1,1729177901201191200,0.028928,0.02944,0.48768,1272.287488,13118.257408,13139.400192,17098.395648,17121.284608
0000002929,1,1729177901301577700,0.046592,0.047616,0.691456,1357.6256,13284.99328,13306.090496,17440.445952,17463.163648
0000002930,1,1729177901401755600,0.041472,0.042496,0.549376,1425.579264,13475.758336,13496.850688,17637.236736,17660.337152
0000002931,1,1729177901501895000,0.029696,0.030208,0.551424,1400.391168,13708.622336,13729.734144,17736.6976,17759.472896
0000002932,1,1729177901602071300,0.040448,0.041472,0.468224,1432.801536,13982.063872,14003.320832,18020.14848,18042.868736
0000002933,1,1729177901702104800,0.03968,0.040448,0.393472,1645.69472,14371.286016,14392.468736,18411.489024,18435.19232
0000002934,1,1729177901802155800,0.02816,0.028672,0.537088,1613.15328,14684.527104,14705.772288,18608.736512,18631.810304
0000002935,1,1729177901902491400,0.048384,0.049664,0.504576,1559.807744,14675.441664,14696.78592,18651.28704,18674.120192
0000002936,1,1729177902002810000,0.039936,0.04096,0.612096,1650.654976,15080.597248,15102.018816,18937.385472,18960.2304
0000002937,1,1729177902102990600,0.040704,0.041472,0.549888,1889.89184,15538.02752,15559.326464,19318.825728,19341.606656
0000002938,1,1729177902203195400,0.036352,0.037632,0.4992,1943.734272,15752.800512,15774.070784,19584.050688,19606.886144
0000002939,1,1729177902303436500,0.041472,0.042752,0.521984,2247.053056,16297.39264,16318.651648,20097.733888,20120.643072
0000002940,1,1729177902403632600,0.038144,0.038912,0.537856,2215.501056,15572.56576,15594.279168,20790.959616,20813.730048
0000002941,1,1729177902503891500,0.039936,0.04096,0.50432,2324.15744,15842.870272,15864.068864,20962.920704,20985.540864
0000002942,1,1729177902604134700,0.055808,0.057088,0.539392,2278.09408,15832.016384,15854.069504,21096.559872,21119.404544
0000002943,1,1729177902704366800,0.047872,0.048896,0.473088,2261.484544,15842.766848,15864.223744,21132.797952,21155.785984
0000002944,1,1729177902804572000,0.04096,0.041984,0.60416,2390.252544,16000.708352,16021.935872,21495.415552,21518.349056
0000002945,1,1729177902904707300,0.071168,0.072448,0.60544,2562.174976,16384.971264,16406.276864,21782.650368,21805.358848
0000002946,1,1729177903004984600,0.041984,0.043264,0.457216,2514.604288,16408.03968,16429.24928,22041.486848,22063.939584
0000002947,1,1729177903105069800,0.042752,0.04352,0.429568,2616.608768,16567.848192,16589.086976,27159.564544,27181.765632
0000002948,1,1729177903205315800,0.023552,0.024064,0.61696,2564.196352,22556.476928,22578.3296,27301.058304,27324.163328
0000002949,1,1729177903306128000,0.03584,0.036864,0.539648,2615.703296,22586.782976,22610.687744,27426.412544,27449.2352
0000002950,1,1729177903406390300,0.034048,0.035072,0.48128,2839.20512,22778.152704,22799.420928,27763.660032,27785.929728
0000002951,1,1729177903506634800,0.038144,0.039936,0.55168,2911.61984,23130.88,23152.273408,28010.026496,28031.950336
0000002952,1,1729177903606877000,0.051968,0.053248,0.59264,2865.3696,23114.972672,23136.780288,28105.899776,28128.786432
0000002953,1,1729177903707118800,0.036096,0.03712,0.462592,2990.052608,23271.277568,23292.534272,28340.550144,28362.51392
0000002954,1,1729177903807356700,0.035328,0.03712,0.44416,3101.207296,23291.530752,23312.87168,28601.479168,28624.329472
0000002955,1,1729177903907592400,0.037632,0.0384,0.60288,3053.257216,23292.804352,23313.939712,28768.989696,28792.095488
0000002956,1,1729177904007874800,0.036608,0.037376,0.385024,3132.318976,23458.274048,23479.559168,28986.23744,29009.019392
0000002957,1,1729177904107816000,0.04224,0.044032,0.541184,3235.839232,23468.532736,23489.854208,29096.558336,29119.601408
0000002958,1,1729177904208099000,0.066816,0.07296,0.59136,3226.799616,23640.794112,23662.112768,29259.5136,29282.532352
0000002959,1,1729177904308339500,0.03968,0.040704,0.635648,3166.87616,23625.4272,23646.704896,29395.907584,29418.075136
0000002960,1,1729177904408583000,0.038144,0.039424,0.58624,3205.344,23629.124096,23650.515712,29448.332544,29471.464192
0000002961,1,1729177904508828000,0.040704,0.041728,0.459008,3288.788224,23667.174144,23688.40064,29768.541952,29791.307008
0000002962,1,1729177904609037300,0.03712,0.038144,0.510464,9530.983936,24275.74784,24297.153792,30112.116736,30134.991616
0000002963,1,1729177904709280500,0.041472,0.042752,0.631552,9501.430528,24300.128256,24321.366016,30143.345152,30166.200832
0000002964,1,1729177904809516300,0.038144,0.039424,0.457984,9557.577728,24467.615744,24488.741376,30384.128512,30406.614784
0000002965,1,1729177904909654800,0.0448,0.04608,0.482816,9558.024192,24595.704576,24616.906496,30456.630528,30479.176448
0000002966,1,1729177905009998800,0.049408,0.050688,0.571904,9642.49088,24918.130944,24939.407616,30524.833792,30547.65824
0000002967,1,1729177905110277600,0.046848,0.047616,0.570368,9592.63232,24902.97728,24924.05888,30575.847936,30599.064832
