gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000862,1,1729176804557280500,0.045056,0.04608,0.709888,2669.661952,10875.528448,10896.77824,16162.514176,16185.6384
0000000863,1,1729176804657414400,0.038144,0.039168,0.468992,2691.770368,10874.19008,10895.473664,16278.57152,16302.153472
0000000864,1,1729176804757749800,0.040192,0.041472,0.524544,2746.612224,11050.441472,11071.674624,16401.747712,16424.608256
0000000865,1,1729176804857792300,0.041216,0.04224,0.45312,2673.8496,11030.969856,11052.570368,16438.104064,16460.72448
0000000866,1,1729176804957952300,0.020736,0.021248,0.418816,2700.090624,11167.006208,11188.279808,16588.470784,16611.567616
0000000867,1,1729176805058198000,0.0384,0.03968,0.45184,2642.612736,11169.127168,11190.426112,16681.677568,16704.254976
0000000868,1,1729176805159270000,0.038656,0.03968,0.40192,2727.562752,11324.964096,11345.801984,16968.268288,16990.996736
0000000869,1,1729176805259490300,0.057344,0.058624,0.608,2820.560896,11506.448384,11527.787264,17093.893632,17116.866304
0000000870,1,1729176805359523300,0.031488,0.032256,0.489728,2757.391872,11500.579584,11521.68832,17213.016576,17236.039168
0000000871,1,1729176805459778800,0.034304,0.041472,0.527616,2829.868032,11539.681792,11560.807424,17361.862144,17383.723776
0000000872,1,1729176805559938000,0.040448,0.041728,0.412928,3005.6384,11816.080896,11837.372928,17438.178048,17461.02912
0000000873,1,1729176805660021200,0.0384,0.039424,0.416256,2941.633792,11791.720448,11812.91904,17448.964352,17471.201536
0000000874,1,1729176805760182800,0.038656,0.03968,0.491776,2997.30944,11749.611008,11770.977536,17492.83456,17515.784192
0000000875,1,1729176805860515800,0.041728,0.043008,0.69504,3180.06528,12001.978368,12022.77248,17572.010752,17594.99776
0000000876,1,1729176805960879000,0.040448,0.041472,0.388352,3264.478464,12159.924992,12181.442304,17627.033344,17649.92256
0000000877,1,1729176806061150200,0.052224,0.054016,0.790016,3207.11808,12153.456128,12174.839552,17668.548864,17691.495936
0000000878,1,1729176806161425200,0.040192,0.04096,0.571648,3308.35968,12280.241408,12301.575936,17756.069888,17779.337984
0000000879,1,1729176806261664000,0.04096,0.041984,0.562688,3245.293568,12246.178816,12267.468032,17806.731264,17829.7792
0000000880,1,1729176806361812700,0.037632,0.038912,0.44288,3332.570624,12367.993088,12389.266176,17875.977728,17898.873856
0000000881,1,1729176806462025000,0.051968,0.05632,0.53376,3426.757632,12510.322688,12531.74912,17947.436032,17970.514432
0000000900,1,1729176806556876300,0.043008,0.04352,0.427008,40.644864,147.587328,168.333056,378.081024,401.300224
0000000882,1,1729176806562270700,0.043008,0.044288,0.559872,3526.778112,12658.606592,12679.718912,18015.75296,18038.604544
0000000901,1,1729176806656989400,0.024576,0.025344,0.34816,83.528448,466.108416,487.515136,779.934976,802.266112
0000000883,1,1729176806662363400,0.022016,0.022528,0.484864,3465.956608,12634.51264,12655.739904,18062.815488,18085.723648
0000000902,1,1729176806757076500,0.021504,0.022016,0.411648,233.881088,776.781312,797.982464,1249.014784,1271.664384
0000000884,1,1729176806762424800,0.018688,0.0192,0.277248,3459.415552,12604.449536,12625.5872,18097.099776,18120.064768
0000000903,1,1729176806857327000,0.02816,0.029184,0.369664,178.848256,733.692672,754.897152,1455.253248,1477.769984
0000000885,1,1729176806862680800,0.086528,0.087808,0.476416,3563.771392,12705.111552,12726.456832,18172.287232,18195.181568
0000000904,1,1729176806957540900,0.03968,0.040704,0.521984,204.170496,813.4528,834.774784,1688.339456,1710.973696
0000000886,1,1729176806963390700,0.032512,0.033536,0.500992,3511.200512,12713.900032,12735.187712,18208.565248,18231.547392
0000000905,1,1729176807057665800,0.037888,0.038912,0.44288,169.34656,1061.811712,1082.976512,1936.129792,1961.177088
0000000887,1,1729176807063551000,0.039168,0.040192,0.487936,3769.62176,12998.26432,13019.577856,18290.341888,18312.702976
0000000906,1,1729176807157924400,0.03968,0.040704,0.404736,272.754688,1244.845056,1265.459968,2361.574656,2384.320512
0000000888,1,1729176807163846400,0.044288,0.045312,0.443648,3797.808896,13125.760768,13147.021056,18360.420864,18384.132608
0000000907,1,1729176807257941200,0.04352,0.045568,0.521472,388.680192,1856.273152,1877.600512,2910.921984,2933.762304
0000000889,1,1729176807264054800,0.040192,0.041472,0.428544,3753.570048,13272.608,13293.943808,18426.858752,18449.957376
0000000908,1,1729176807358038800,0.065024,0.06656,0.541184,316.753152,1926.996224,1948.384512,3111.276544,3135.271168
0000000890,1,1729176807364234200,0.038912,0.03968,0.743936,3884.425472,13382.941696,13404.236288,18485.333248,18508.341504
0000000909,1,1729176807458341000,0.035328,0.036352,0.337408,352.539136,2176.034304,2197.23136,3419.604992,3442.279936
0000000891,1,1729176807464393700,0.03968,0.040704,0.454144,3822.087936,13491.425024,13512.734976,18551.60576,18573.752064
0000000910,1,1729176807558523100,0.046848,0.047872,0.543744,445.219328,2223.937024,2245.02528,3777.010176,3798.806528
0000000892,1,1729176807564580600,0.03456,0.03584,0.538112,3986.670592,13753.954304,13775.689728,18635.218432,18658.2016
0000000911,1,1729176807659046700,0.032768,0.033536,0.448256,656.158464,2543.312384,2564.612608,4228.612864,4252.492544
0000000893,1,1729176807665531400,0.0384,0.040192,0.541952,4062.597888,13912.973824,13934.045952,18700.531968,18723.49312
0000000912,1,1729176807759260400,0.036352,0.043264,0.42368,683.550208,2844.386304,2865.81376,4564.50176,4587.332608
0000000894,1,1729176807765828600,0.037376,0.0384,0.571904,4081.588992,14002.699776,14023.754752,18762.085376,18785.096704
0000000913,1,1729176807859499800,0.046592,0.047872,0.577792,797.027584,3046.10048,3067.242496,4964.962048,4987.652864
0000000895,1,1729176807865936600,0.064,0.065024,0.589056,4023.102464,13970.694144,13992.013312,18797.14176,18819.99104
0000000914,1,1729176807959601000,0.040192,0.041216,0.654848,734.556416,3073.441536,3094.800384,5186.940672,5210.05952
0000000896,1,1729176807966195200,0.037888,0.039424,0.607488,3987.212544,13970.100224,13991.298816,18842.552576,18865.204736
0000000915,1,1729176808059944700,0.035072,0.03584,0.588032,701.224192,3088.51456,3109.856256,5314.565888,5337.291008
0000000897,1,1729176808066447600,0.041216,0.041984,0.552192,3996.466944,14080.312576,14101.603072,18928.538624,18951.439104
0000000916,1,1729176808160046000,0.032256,0.03328,0.645376,821.794304,3290.699776,3311.610368,5788.064512,5810.11328
0000000898,1,1729176808166547200,0.036352,0.037632,0.473344,3991.300608,14217.021952,14238.450432,18962.538496,18988.459264
0000000917,1,1729176808260205800,0.030208,0.030976,0.42112,759.294208,3290.487552,3311.748352,5864.331008,5887.104512
0000000899,1,1729176808266711300,0.068352,0.069376,0.538624,4086.708224,14352.566528,14373.872384,19044.991488,19068.186624
0000000918,1,1729176808360427300,0.034816,0.035584,2.12608,963.438336,3650.447104,3671.652096,6362.661376,6384.832
0000000919,1,1729176808460644900,0.032512,0.033536,0.646912,1061.4272,3901.48608,3922.85824,6786.81728,6809.531136
0000000920,1,1729176808560787000,0.034304,0.035328,0.387328,999.53664,3918.878464,3940.144384,6923.953152,6946.587392
0000000921,1,1729176808660926700,0.030464,0.031232,0.492288,1036.180992,4270.824704,4292.053504,7364.307968,7387.289344
0000000922,1,1729176808761351400,0.04864,0.04992,0.518656,1069.948416,4721.727744,4742.921472,7842.524416,7865.421824
0000000923,1,1729176808861331200,0.037376,0.038912,0.589568,1004.659968,4755.204608,4776.755456,8006.889216,8030.0352
0000000924,1,1729176808961608200,0.057344,0.058624,0.602112,940.99328,4748.963328,4770.041344,8088.276992,8111.313152
0000000925,1,1729176809061836000,0.046336,0.047616,0.532736,926.576384,5109.694976,5131.82592,8505.012992,8527.805952
0000000926,1,1729176809161921000,0.054528,0.055808,0.683264,1074.572544,5178.367744,5199.463424,8677.4656,8698.866944
0000000927,1,1729176809262002700,0.054016,0.055296,0.515328,1012.22656,5227.506944,5248.980992,9017.09952,9039.83488
0000000928,1,1729176809362139100,0.061184,0.061952,1.073152,1127.858176,5437.38496,5458.69568,9304.857856,9327.593216
0000000929,1,1729176809462570800,0.042752,0.043776,0.548352,1066.454272,5444.395776,5466.017792,9469.582848,9492.818432
0000000930,1,1729176809562599200,0.02944,0.03072,0.450048,1121.298432,5968.8064,5990.39744,10051.065088,10073.71136
0000000931,1,1729176809663148500,0.040448,0.041472,0.631296,1274.416384,6125.389056,6146.48576,10309.970688,10332.945664
0000000932,1,1729176809763422200,0.034816,0.03584,0.46464,1307.908864,6435.861248,6456.632064,10736.355072,10759.272448
0000000933,1,1729176809863542500,0.020224,0.02048,0.300288,1493.815296,6766.018304,6787.3024,11190.719488,11213.453056
0000000934,1,1729176809963846400,0.036352,0.037376,0.46464,1628.079872,7309.850112,7331.2128,11527.23456,11550.089984
0000000935,1,1729176810063903500,0.035328,0.036352,0.529664,1581.72416,7354.671616,7376.077312,11551.78624,11574.61632
0000000936,1,1729176810164098800,0.034304,0.035328,1.351424,1522.83264,7450.872064,7472.090368,11693.484544,11716.169984
0000000937,1,1729176810264304400,0.047616,0.04864,0.492032,1626.751232,7647.33056,7668.764928,11909.777408,11932.598528
0000000938,1,1729176810364544500,0.032256,0.034048,0.486912,1572.54784,7698.550272,7719.835648,11964.319488,11986.637056
0000000939,1,1729176810464822300,0.039168,0.040192,0.729344,1582.784768,7947.066624,7968.220672,12120.022016,12143.056128
0000000940,1,1729176810564989400,0.039424,0.040704,0.471296,1559.962368,8165.133568,8186.500608,12310.757888,12333.516544
0000000941,1,1729176810665208000,0.038912,0.039936,0.41088,1851.583488,8587.200256,8608.417792,12732.358656,12755.158528
0000000942,1,1729176810765322500,0.03456,0.040448,0.559872,1802.171136,8650.083328,8671.40992,12785.022464,12807.917056
0000000943,1,1729176810865568500,0.039936,0.041216,0.570624,1752.77184,8824.954368,8846.066688,13028.388864,13051.252992
0000000944,1,1729176810965681700,0.061952,0.062976,0.517632,2003.405312,9122.852096,9144.137216,13277.149952,13299.960576
0000000945,1,1729176811065866200,0.040448,0.041472,0.515072,2067.834624,9193.382656,9214.452736,13474.926336,13497.829376
0000000946,1,1729176811166105000,0.039424,0.040704,0.454656,2024.8448,9371.3024,9392.591616,13647.267072,13670.209792
0000000947,1,1729176811266291000,0.044032,0.045056,2.802432,2098.77632,9404.321792,9425.615872,13867.008768,13889.873408
0000000948,1,1729176811366344000,0.018176,0.018432,0.49152,2183.211264,9502.581504,9523.70688,14050.450176,14073.194496
0000000949,1,1729176811466672400,0.093952,0.103168,0.527872,2294.831872,9675.621888,9696.848896,14300.77824,14323.670016
0000000950,1,1729176811566919400,0.048384,0.04992,0.511744,2380.145664,9705.85216,9727.789824,14588.173056,14611.673344
0000000951,1,1729176811667153400,0.038144,0.044032,0.47488,2558.67776,9986.701824,10008.461824,14870.04032,14892.917504
0000000952,1,1729176811767304200,0.040192,0.04096,0.605696,2507.01568,10128.19456,10149.995008,15072.282624,15093.988096
0000000953,1,1729176811867511800,0.073984,0.075008,0.609536,2510.620672,10126.91712,10149.996544,15116.249344,15139.356928
0000000954,1,1729176811967692500,0.08192,0.083456,0.722176,2571.323392,10390.060544,10411.1744,15254.058496,15276.928512
0000000955,1,1729176812067941600,0.037888,0.039168,0.738816,2659.562496,10573.19296,10595.036416,15533.387776,15557.047808
0000000956,1,1729176812168171800,0.032256,0.033024,0.662272,2783.66208,10728.251136,10750.179584,15763.65952,15786.324736
0000000957,1,1729176812268273400,0.03456,0.036096,0.400384,2730.416128,10726.934016,10748.159232,15832.236288,15854.976512
0000000958,1,1729176812369006800,0.060928,0.062208,0.679424,2688.77824,10722.00192,10743.61728,15928.324096,15950.914304
0000000959,1,1729176812469195500,0.064,0.065024,0.441088,2796.452096,10710.16576,10731.459584,16156.175616,16178.917632
0000000960,1,1729176812569306600,0.037632,0.0384,0.497664,3017.93792,11031.302144,11052.50816,16487.892992,16510.912768
0000000961,1,1729176812669541000,0.071424,0.073984,3.127296,2966.50496,11022.870784,11044.14592,16519.571456,16542.360832
0000000962,1,1729176812769762800,0.03968,0.040448,0.43904,2906.807296,11141.84064,11163.14496,16671.857408,16694.796288
0000000963,1,1729176812870014500,0.047104,0.048128,0.690944,2974.681088,11131.21408,11152.434432,16768.896,16791.431424
0000000964,1,1729176812970162700,0.032768,0.033536,0.571136,3062.114304,11292.70272,11313.92,17020.402688,17043.084288
0000000965,1,1729176813070383900,0.039168,0.039936,0.449792,2997.974528,11263.294208,11285.16608,17125.96352,17148.63744
0000000966,1,1729176813170555100,0.032,0.036352,0.511232,3067.107072,11402.24256,11423.592704,17277.825024,17301.05472
0000000967,1,1729176813270861300,0.039424,0.040192,0.420864,3014.892032,11586.1504,11607.494144,17439.233024,17462.021632
0000000968,1,1729176813370896000,0.031232,0.032,0.46976,2963.840512,11581.020928,11602.134272,17471.187712,17496.306176
0000000969,1,1729176813471192000,0.05504,0.05632,0.518912,2929.029376,11702.203904,11723.745792,17678.225664,17700.281856
0000000970,1,1729176813571426800,0.03328,0.034048,0.465664,3112.353024,11916.564992,11937.9136,17751.690752,17773.852672
0000000971,1,1729176813671658000,0.04096,0.041984,0.666368,3189.331712,11885.820928,11907.039488,17791.407616,17813.16736
0000000972,1,1729176813771841000,0.041472,0.042496,0.478464,3284.096768,12044.270336,12065.51936,17837.494528,17859.423232
0000000973,1,1729176813871944000,0.016896,0.017408,0.605696,3223.492352,12011.858944,12033.162752,17881.827584,17904.745984
0000000974,1,1729176813972219600,0.0448,0.048896,0.52992,3191.660544,11993.299456,12014.55104,17926.224896,17948.835584
0000000975,1,1729176814072447200,0.03584,0.036864,0.468224,3130.153728,12102.21952,12123.767808,17981.814528,18004.33024
0000000976,1,1729176814172590800,0.038912,0.040192,0.601088,3164.563968,12066.922496,12088.255232,18037.033984,18059.161344
0000000977,1,1729176814272677000,0.078592,0.079872,0.605696,3376.163072,12282.490368,12306.627072,18105.882624,18128.446208
0000000978,1,1729176814372835000,0.03712,0.038144,0.425472,3454.528256,12280.818432,12302.164736,18167.47648,18189.94944
0000000979,1,1729176814473054500,0.035584,0.036608,0.647168,3494.469376,12529.683456,12550.99392,18250.537728,18272.201984
0000000980,1,1729176814573277400,0.057088,0.061696,0.600576,3710.477824,12670.982144,12692.278016,18308.56192,18331.080704
0000000981,1,1729176814673310200,0.027136,0.027648,0.896512,3650.709504,12664.14976,12685.516544,18330.874624,18353.516288
0000001000,1,1729176814701847600,0.10624,0.107008,0.647424,39.654144,142.84672,164.417792,398.825216,422.0992
0000000982,1,1729176814773466400,0.033536,0.035584,0.525568,3703.462912,12651.205632,12672.33408,18395.440384,18418.20928
0000001001,1,1729176814802225700,0.076288,0.077568,1.016576,104.353024,444.050688,465.280256,801.958656,824.439296
0000000983,1,1729176814873778000,0.047616,0.048384,0.484608,3777.551872,12744.102144,12765.384448,18458.964992,18481.53216
0000001002,1,1729176814902425300,0.034304,0.035584,0.67584,187.057152,467.91168,491.080192,984.523264,1007.488512
0000000984,1,1729176814974011000,0.036864,0.038912,0.438528,3954.616832,12751.428608,12772.765952,18529.891584,18553.299456
0000001003,1,1729176815002552300,0.041216,0.042496,0.65024,140.79744,645.716736,668.044544,1247.450624,1270.310144
0000000985,1,1729176815074243000,0.041472,0.042752,0.615424,3923.363328,13049.305856,13070.601472,18609.122048,18631.9808
0000001004,1,1729176815102521300,0.014336,0.014592,0.186624,181.551104,904.674816,925.962496,1656.761088,1679.184128
0000000986,1,1729176815174485500,0.04096,0.041984,0.633344,3862.636032,13148.658688,13170.09024,18667.69536,18690.569216
0000001005,1,1729176815202887200,0.036096,0.03712,0.64384,207.209984,1236.402432,1259.63008,2126.295296,2149.90592
0000000987,1,1729176815274693600,0.091648,0.092928,0.601088,3847.300352,13140.876288,13162.250752,18719.307776,18742.28736
0000001006,1,1729176815303141600,0.048384,0.049408,0.68352,377.264384,1592.236288,1613.45152,2577.1008,2599.879936
0000000988,1,1729176815374937000,0.039168,0.040192,0.500992,3785.317632,13272.213504,13293.408768,18780.93056,18803.836416
0000001007,1,1729176815403344000,0.045056,0.046336,0.57728,479.032832,1675.080192,1696.385792,2859.664384,2882.619136
0000000989,1,1729176815475080000,0.0448,0.045824,0.35072,3838.203904,13267.541504,13288.932096,18823.310592,18846.268928
0000001008,1,1729176815503567000,0.040192,0.041216,0.607232,427.081472,1958.778112,1980.408064,3274.890496,3297.524736
0000000990,1,1729176815575303700,0.036864,0.037888,0.583168,4030.097408,13261.390592,13282.686976,18861.518592,18884.338944
0000001009,1,1729176815603736600,0.042752,0.04352,0.571136,454.946816,1975.515904,1996.77056,3381.076224,3403.67616
0000000991,1,1729176815675536000,0.038912,0.03968,0.75136,4078.485504,13558.370304,13579.582464,18947.630592,18970.464768
0000001010,1,1729176815703821800,0.037632,0.0384,0.586752,574.169856,2202.743296,2223.799808,3904.887808,3927.972608
0000000992,1,1729176815775813000,0.041984,0.043264,0.448512,4018.597376,13684.280576,13705.544448,19014.930688,19037.746432
0000001011,1,1729176815803974100,0.034816,0.035584,0.576512,514.812928,2213.14048,2234.484736,3986.877184,4009.609216
0000000993,1,1729176815876001300,0.03968,0.04096,1.134592,4101.769984,13824.742144,13845.999104,19091.68512,19114.403584
