gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000001199,1,1729179609735973600,0.035584,0.036608,0.444928,4294.237952,15107.830528,15128.8768,19849.348864,19872.482304
0000001216,1,1729179609829936000,0.05248,0.054016,2.638336,767.27552,3380.534272,3401.675264,5746.295296,5769.24416
0000001217,1,1729179609930156500,0.038912,0.040192,0.457472,860.029184,3425.631744,3446.946048,6033.083648,6056.789504
0000001218,1,1729179610030255600,0.033792,0.034816,0.528384,801.826048,3463.836672,3485.0304,6235.870976,6262.130944
0000001219,1,1729179610130365700,0.039168,0.040448,0.453376,868.037888,3724.56832,3745.828864,6593.952768,6616.686336
0000001220,1,1729179610230550800,0.036608,0.037632,0.39936,1146.345984,4217.537024,4238.833664,7280.979456,7303.810304
0000001221,1,1729179610330799400,0.037632,0.038912,0.555264,1098.093056,4271.74272,4292.946944,7347.03232,7369.878784
0000001222,1,1729179610430949000,0.040192,0.041216,0.571648,1040.226816,4416.162048,4437.517312,7603.169536,7625.779712
0000001223,1,1729179610531123500,0.038656,0.03968,0.67456,1077.028608,4651.872256,4673.170176,7950.47296,7973.277696
0000001224,1,1729179610631378700,0.0704,0.071424,0.594944,1040.692992,5015.9616,5037.07776,8353.962752,8376.766464
0000001225,1,1729179610731633700,0.042496,0.04352,0.665088,979.347456,5000.214528,5021.36832,8448.942336,8471.89632
0000001226,1,1729179610831647700,0.033792,0.03456,0.924416,969.810944,5213.915136,5235.17824,8791.788288,8815.04896
0000001227,1,1729179610931950600,0.048384,0.049408,0.525568,979.528448,5454.663168,5476.122112,9070.545664,9092.999168
0000001228,1,1729179611032204500,0.048128,0.048896,0.648192,1075.78752,5720.440064,5741.714944,9581.220864,9603.85792
0000001229,1,1729179611132477200,0.044032,0.04608,0.527104,1156,5748.864512,5770.07872,9759.632384,9782.04544
0000001230,1,1729179611232465700,0.018432,0.018688,0.559104,1097.137664,5721.328896,5742.54464,9841.353728,9864.161792
0000001231,1,1729179611332886800,0.057088,0.058368,0.553216,1150.865664,5872.955392,5894.823168,10232.718336,10256.091648
0000001232,1,1729179611432866600,0.03328,0.034304,0.389376,1381.942272,6354.724608,6376.066304,10815.800832,10838.748928
0000001233,1,1729179611533052700,0.037888,0.038912,0.506368,1337.726976,6543.127296,6564.446464,11087.509248,11110.48448
0000001234,1,1729179611633221400,0.049152,0.06272,0.565504,1624.466688,7115.013376,7136.333056,11569.275904,11592.130304
0000001235,1,1729179611733478700,0.034048,0.034816,0.568576,1661.794048,7565.055232,7586.35904,11772.811776,11796.115456
0000001236,1,1729179611833650200,0.1408,0.141824,0.993792,1706.881792,7910.680832,7931.963648,12046.043392,12068.710144
0000001237,1,1729179611933795800,0.047104,0.048384,0.602368,1806.694656,8181.874944,8203.172352,12284.653312,12307.707392
0000001238,1,1729179612034043600,0.038144,0.039168,0.535296,1745.950976,8161.068032,8182.312704,12397.04576,12420.05632
0000001239,1,1729179612134261200,0.03712,0.038912,0.672512,1787.077632,8294.781696,8316.1536,12483.98592,12505.955584
0000001240,1,1729179612234396200,0.051968,0.057856,0.6848,1724.627712,8422.536448,8443.82464,12627.5584,12650.278656
0000001241,1,1729179612335126800,0.038144,0.039168,0.672256,1710.650624,8777.964544,8799.28832,12826.349056,12848.980736
0000001242,1,1729179612435359000,0.039168,0.039936,0.481792,1796.134912,8809.286656,8830.552832,13036.461824,13059.228416
0000001243,1,1729179612535594000,0.062208,0.063232,0.588288,1783.4688,8865.772288,8886.58304,13110.217728,13132.875264
0000001244,1,1729179612635639000,0.040448,0.041472,0.614656,1720.844288,9045.640704,9066.990592,13340.610304,13365.285632
0000001245,1,1729179612735917800,0.042496,0.043776,0.566272,1764.66816,9119.936512,9141.247488,13406.009344,13428.881408
0000001246,1,1729179612836127000,0.033792,0.035072,0.46464,2047.188736,9544.763392,9566.03904,13886.856448,13910.5984
0000001247,1,1729179612936242400,0.04096,0.041728,0.609536,1998.770944,9712.058368,9733.55904,13965.16864,13987.841536
0000001248,1,1729179613036543500,0.041216,0.04224,0.54656,2077.69344,9741.113088,9762.31808,14310.141184,14332.858112
0000001249,1,1729179613136793000,0.040704,0.041472,0.55936,2109.113344,9766.11328,9788.037376,14443.731712,14466.728448
0000001250,1,1729179613236975000,0.040192,0.041472,0.565504,2329.20448,9778.609152,9799.865344,14683.28576,14705.729536
0000001251,1,1729179613337132800,0.049664,0.051456,0.442624,2433.67296,9938.658048,9959.750144,14901.682176,14924.61952
0000001252,1,1729179613437272800,0.037888,0.039168,0.605952,2531.88736,10110.515456,10131.85152,15188.942848,15212.637952
0000001253,1,1729179613537529900,0.038144,0.039424,0.553984,2707.244288,10157.393408,10178.735104,15383.91936,15406.786048
0000001254,1,1729179613637845800,0.048896,0.050176,2.384896,2662.979072,10267.71712,10289.127936,15520.7744,15543.574016
0000001255,1,1729179613738013200,0.040192,0.04096,0.548352,2712.880128,10290.32448,10311.662336,15635.287552,15657.982464
0000001256,1,1729179613838268000,0.034816,0.03584,0.564992,2693.87904,10404.957184,10425.984256,15709.367808,15732.093696
0000001257,1,1729179613938524400,0.032256,0.03328,0.45312,2861.508352,10702.486016,10723.591936,16064.45312,16087.411968
0000001258,1,1729179614038600200,0.031488,0.032256,0.493312,2955.390208,10914.970368,10935.759104,16279.325184,16301.610752
0000001259,1,1729179614138937000,0.051712,0.052736,0.486912,2908.232448,11056.57216,11077.846272,16416.999168,16441.27744
0000001260,1,1729179614239065300,0.039424,0.043008,0.471552,2882.848512,11026.165248,11047.990528,16455.97184,16478.559744
0000001261,1,1729179614339299000,0.018688,0.0192,0.54016,2914.907904,11363.287296,11384.5248,16690.12736,16713.095168
0000001262,1,1729179614439623700,0.05632,0.0576,3.69536,2888.894464,11335.692544,11356.92928,16714.345216,16737.13408
0000001263,1,1729179614539889200,0.036352,0.037632,0.408832,2986.994944,11635.335424,11656.57216,17035.59296,17058.244352
0000001264,1,1729179614640154600,0.050432,0.051712,0.435968,3027.473152,11634.755584,11656.036352,17217.907968,17240.602368
0000001265,1,1729179614740184000,0.036608,0.037376,0.509696,2960.820992,11610.21184,11631.384064,17362.70976,17385.49504
0000001266,1,1729179614840416500,0.0384,0.039424,0.64256,3003.410688,11598.60608,11619.868928,17410.820352,17436.46592
0000001267,1,1729179614940651500,0.051968,0.053248,0.543744,3229.621248,12012.763136,12033.864192,17797.89824,17821.266944
0000001268,1,1729179615040877600,0.039424,0.040704,0.516864,3174.0672,12024.22656,12045.154816,17841.001472,17863.959552
0000001269,1,1729179615141134000,0.042752,0.048384,0.617984,3150.67776,11997.8176,12019.106816,17880.60288,17903.468544
0000001270,1,1729179615241401600,0.041984,0.043008,0.70656,3237.762304,12124.725248,12146.081024,17930.160128,17953.240576
0000001271,1,1729179615341543700,0.048384,0.049664,0.656128,3192.727296,12100.750848,12122.326528,17996.164352,18018.699776
0000001272,1,1729179615441799400,0.048128,0.049408,0.609024,3150.719744,12180.601088,12201.838848,18077.568768,18100.455936
0000001273,1,1729179615542100200,0.043008,0.044032,0.727296,3099.933184,12188.20352,12209.482496,18112.133632,18134.76736
0000001274,1,1729179615642320600,0.041472,0.042752,0.598528,3148.725504,12306.16704,12327.300608,18196.422912,18219.251968
0000001275,1,1729179615742529500,0.041216,0.04224,0.560128,3238.804736,12290.536704,12311.72608,18245.581824,18268.342784
0000001276,1,1729179615842687500,0.071424,0.072704,0.512768,3347.348992,12425.410048,12447.315968,18296.634368,18319.332096
0000001277,1,1729179615942893300,0.044544,0.04608,0.500992,3394.3232,12403.6352,12425.035008,18343.369984,18366.289408
0000001278,1,1729179616043103000,0.03456,0.035328,0.492288,3379.785216,12396.157184,12417.329408,18389.266432,18412.244992
0000001300,1,1729179616087864300,0.045312,0.045824,0.474624,46.588928,144.45056,165.409024,397.668352,421.16096
0000001279,1,1729179616143211500,0.048384,0.049152,0.436224,3478.74432,12518.026496,12539.332352,18440.36736,18462.846976
0000001301,1,1729179616188159200,0.036608,0.037632,0.486144,88.083968,531.11296,552.466688,925.506816,948.283648
0000001280,1,1729179616243277800,0.02816,0.028416,0.40576,3414.702848,12485.022208,12506.189056,18487.557632,18510.830848
0000001302,1,1729179616288411000,0.042752,0.04352,0.387328,250.918912,630.684928,651.713792,1238.398208,1262.127104
0000001281,1,1729179616343402200,0.047616,0.049152,0.570368,3472.475136,12623.533056,12644.858368,18546.55232,18569.648896
0000001303,1,1729179616388548400,0.03712,0.038144,2.038272,193.343744,770.816,792.100352,1420.42112,1443.099136
0000001282,1,1729179616443648800,0.037376,0.0384,1.310464,3556.788224,12734.724608,12756.013056,18628.868352,18652.252928
0000001304,1,1729179616488700000,0.106752,0.107776,0.482048,154.65472,803.517952,824.928,1622.639872,1645.571072
0000001283,1,1729179616543948000,0.043264,0.0448,0.456704,3709.4016,13027.668736,13049.063936,18725.5616,18748.619776
0000001305,1,1729179616588833800,0.03456,0.035584,0.427776,197.843456,1048.960512,1070.305024,1859.583232,1882.65728
0000001284,1,1729179616644218000,0.040448,0.041728,0.346368,3653.405952,13005.608192,13026.939136,18778.240256,18802.593792
0000001306,1,1729179616688993800,0.041984,0.043008,2.315776,149.180928,1232.772608,1254.204672,2134.245376,2157.1456
0000001285,1,1729179616744239900,0.037376,0.038144,0.525056,3612.628736,13016.517376,13037.735424,18820.141312,18843.102208
0000001307,1,1729179616789171000,0.051712,0.053248,0.492544,433.226496,1797.629184,1819.007488,3018.827264,3040.951296
0000001286,1,1729179616844331500,0.035584,0.036608,0.431616,3852.297728,13176.01536,13197.192192,18914.70336,18937.855488
0000001308,1,1729179616889289700,0.039424,0.040704,0.474624,469.825792,2017.248512,2038.560256,3261.06112,3282.990848
0000001287,1,1729179616944570000,0.040192,0.041216,0.446464,3938.884608,13142.192128,13163.478784,18964.08832,18986.77504
0000001309,1,1729179616989537300,0.03584,0.037376,0.989696,531.593216,2090.730752,2111.784192,3572.873472,3596.34688
0000001288,1,1729179617044861700,0.03584,0.036608,0.3968,4107.71456,13301.6512,13322.84544,19021.963264,19044.9536
0000001310,1,1729179617089757700,0.0576,0.05888,0.480512,453.139456,2113.528576,2134.796032,3754.182144,3777.212416
0000001289,1,1729179617145058300,0.036608,0.037376,0.422656,4164.3456,13584.87168,13606.02624,19125.779712,19148.887808
0000001311,1,1729179617189846300,0.022272,0.02304,0.260352,607.45216,2283.693568,2304.999424,4080.260608,4103.035136
0000001290,1,1729179617245142300,0.050688,0.057088,0.641024,4320.466688,13575.264,13596.409344,19186.660352,19209.611776
0000001312,1,1729179617292507600,0.03328,0.03456,2.370304,558.668544,2282.411008,2303.790336,4162.659072,4184.8192
0000001291,1,1729179617345399000,0.036352,0.037632,0.49792,4385.922816,13868.62592,13889.754624,19258.675456,19281.912064
0000001313,1,1729179617392652800,0.047104,0.048128,0.676608,724.947712,2783.467264,2807.725568,4816.415744,4839.398912
0000001292,1,1729179617445686500,0.09216,0.093696,0.653056,4323.68256,13839.68128,13860.948992,19302.021632,19325.709824
0000001314,1,1729179617492900400,0.039168,0.040448,0.555264,660.163072,2797.125376,2818.391808,4943.66592,4966.837504
0000001293,1,1729179617545880000,0.034816,0.03584,0.403712,4378.376704,13851.642624,13872.966912,19346.992128,19370.113536
0000001315,1,1729179617593073400,0.030464,0.031744,0.671744,649.532416,3057.088768,3078.415872,5291.103744,5313.889792
0000001294,1,1729179617646105900,0.042752,0.04352,0.547584,4316.866304,14030.96448,14052.300288,19416.73984,19439.635968
0000001316,1,1729179617693396200,0.034048,0.035072,0.55936,742.382336,3244.847104,3266.075648,5647.161344,5670.110464
0000001295,1,1729179617746328000,0.045824,0.047104,0.544768,4304.49536,14169.681664,14190.790656,19497.064448,19519.844096
0000001317,1,1729179617793650400,0.039168,0.039936,0.584192,686.95424,3234.37952,3255.711488,5806.188288,5828.658432
0000001296,1,1729179617846497500,0.036352,0.037632,0.516608,4408.055552,14428.973568,14450.263808,19586.885888,19609.98528
0000001318,1,1729179617893681700,0.069632,0.070656,0.60416,739.734784,3706.603776,3727.89632,6260.140288,6283.088384
0000001297,1,1729179617946696700,0.086528,0.087552,0.59136,4365.551104,14400.517376,14421.734656,19607.676672,19630.783744
0000001319,1,1729179617993905400,0.040448,0.041472,0.681728,821.137408,3758.077696,3779.31776,6498.9568,6521.876224
0000001298,1,1729179618046963700,0.0384,0.039168,0.482304,4388.00384,14370.488064,14391.786752,19620.376832,19643.216384
0000001320,1,1729179618094046200,0.043008,0.044288,0.549376,851.76192,3885.5744,3906.838784,6761.20448,6783.884544
0000001299,1,1729179618147073500,0.041984,0.043264,0.804864,4537.726208,14359.504128,14380.847104,19651.028736,19673.940736
0000001321,1,1729179618194277400,0.037632,0.03968,0.539648,933.474816,4368.63232,4390.048,7345.600768,7368.575488
0000001322,1,1729179618294515700,0.043264,0.044544,0.90112,963.817984,4693.001984,4714.336256,7756.667136,7779.286016
0000001323,1,1729179618394810600,0.057088,0.058112,0.715264,908.295936,4708.236288,4729.115648,7938.157312,7961.4656
0000001324,1,1729179618494950700,0.04992,0.050944,0.804864,901.55264,4915.931392,4937.139456,8171.322368,8194.025984
0000001325,1,1729179618595040500,0.018176,0.018432,0.555264,1023.03488,5274.933504,5296.1984,8684.752384,8707.781632
0000001326,1,1729179618695344000,0.043008,0.044032,0.50176,1121.60896,5494.65088,5516.070656,9014.35904,9037.056256
0000001327,1,1729179618795487000,0.019712,0.02048,0.393984,1058.555648,5468.095744,5489.884416,9058.342912,9079.949824
0000001328,1,1729179618895590700,0.039424,0.040192,0.643584,1035.108352,5653.376256,5674.884608,9327.628032,9350.460672
0000001329,1,1729179618995789600,0.042496,0.043776,0.562944,1336.059648,6110.253056,6131.440384,10151.972096,10175.03616
0000001330,1,1729179619096027400,0.047104,0.05376,0.574976,1281.793024,6137.74592,6159.073536,10282.597376,10305.200896
0000001331,1,1729179619196123100,0.040448,0.041472,0.541184,1373.221632,6378.000896,6399.324672,10635.72224,10658.491136
0000001332,1,1729179619296373500,0.039168,0.039936,0.474368,1555.742976,6804.399616,6825.669888,11211.574272,11234.139392
0000001333,1,1729179619396547000,0.045056,0.04608,0.561664,1684.935936,7328.678144,7349.925632,11508.296704,11531.182592
0000001334,1,1729179619496610300,0.048384,0.049152,0.62336,1766.21952,7394.865152,7416.223232,11733.969664,11756.787968
0000001335,1,1729179619598161400,0.032512,0.03328,0.509696,1850.80576,7433.302784,7454.44352,11940.890368,11963.714048
0000001336,1,1729179619698464800,0.041216,0.041984,0.560896,1808.32896,7660.549376,7681.911552,12182.061824,12204.731136
0000001337,1,1729179619798676500,0.034304,0.035328,0.505344,1835.155456,7706.259968,7727.616768,12258.866432,12281.649664
0000001338,1,1729179619898910000,0.041728,0.043008,0.452096,1889.457408,8074.982144,8096.179968,12444.102144,12466.963712
0000001339,1,1729179619998978600,0.051712,0.052992,0.482304,1842.989568,8270.723328,8292.208384,12601.819648,12624.7168
0000001340,1,1729179620099192000,0.086784,0.088064,0.606976,1781.809152,8296.218368,8317.43232,12731.296768,12754.121216
0000001341,1,1729179620200098800,0.035328,0.036608,0.532736,1996.388352,8513.161728,8534.382848,12938.382848,12961.251328
0000001342,1,1729179620300299000,0.040448,0.041984,0.598784,1945.920256,8560.749568,8582.045952,13127.051776,13149.935616
0000001343,1,1729179620400567300,0.043008,0.043776,0.448,2050.5536,8995.228928,9016.40448,13466.591488,13489.306112
0000001344,1,1729179620500845800,0.036352,0.03712,0.391424,1988.082432,8968.128512,8989.410304,13499.83616,13522.591744
0000001345,1,1729179620601031200,0.037888,0.039168,0.408576,2035.23456,9312.841216,9333.42464,13876.927488,13899.34208
0000001346,1,1729179620701278700,0.054272,0.055552,0.497664,2176.724736,9380.98944,9402.218496,14098.351104,14121.755904
0000001347,1,1729179620801554700,0.043264,0.044288,0.573696,2114.202112,9363.943168,9385.279488,14140.232448,14162.81984
0000001348,1,1729179620901833000,0.0384,0.039168,0.429824,2245.555712,9656.441344,9677.754368,14392.846592,14415.906304
0000001349,1,1729179621001885200,0.036864,0.037632,0.418048,2332.132864,9672.265216,9693.508608,14669.41824,14692.429568
0000001350,1,1729179621101992700,0.039424,0.040192,0.500224,2503.62752,9862.763776,9883.821568,14904.459008,14926.544128
0000001351,1,1729179621202265900,0.033536,0.03456,0.309248,2442.390016,9846.902528,9868.159488,14939.122688,14961.951232
0000001352,1,1729179621302653200,0.045824,0.047104,0.694272,2416.950528,9967.385856,9988.644096,15083.382272,15106.22336
0000001353,1,1729179621402700800,0.068352,0.06912,0.575488,2357.264128,9940.56192,9961.298176,15117.73184,15140.769536
0000001354,1,1729179621502906000,0.0256,0.026112,2.30016,2407.037952,10114.528256,10135.374592,15333.216,15354.151168
0000001355,1,1729179621603006200,0.033536,0.03456,0.47616,2364.087552,10106.403584,10127.815168,15371.665408,15394.299136
0000001356,1,1729179621703286000,0.04224,0.043264,0.669952,2599.643904,10406.98752,10428.257024,15696.048384,15719.045376
0000001357,1,1729179621803445800,0.03456,0.035072,0.423168,2788.810752,10583.050752,10604.15232,16025.888,16048.777728
0000001358,1,1729179621903664400,0.041728,0.043008,0.534016,2762.968064,10738.562048,10759.777536,16191.778816,16214.742272
