gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000001774,1,1729173173071134200,0.054272,0.05248,0.555264,3156.713216,18542.35264,18563.513344,18762.418944,18785.226496
0000001775,1,1729173173171390500,0.043776,0.042752,0.713728,3218.113024,12849.316864,12870.658304,18841.670912,18864.532736
0000001776,1,1729173173271698200,0.114432,0.112384,1.0816,3321.202944,12972.726016,12994.443776,18893.198592,18916.062976
0000001777,1,1729173173371879200,0.036352,0.035328,0.538368,3420.24832,12950.118144,12971.25376,18936.748032,18959.528704
0000001778,1,1729173173472108000,0.042496,0.041472,0.52096,3388.889344,12923.314432,12944.248832,18981.229056,19004.347136
0000001779,1,1729173173572339000,0.042496,0.041472,0.611328,3408.671232,13082.880256,13104.088064,19056.352,19079.40992
0000001780,1,1729173173672581600,0.04096,0.039168,0.565248,3538.906368,13258.562048,13279.463168,19132.250368,19155.08352
0000001781,1,1729173173772863700,0.036608,0.035584,0.37248,3483.0336,13233.231872,13254.3168,19167.021056,19189.876992
0000001782,1,1729173173872994600,0.027648,0.027136,0.445952,3554.029312,13227.74272,13248.823808,19199.583488,19222.516736
0000001783,1,1729173173973296000,0.0384,0.037376,0.492032,3512.251648,13362.619904,13383.938048,19254.262528,19277.06624
0000001784,1,1729173174073875000,0.033024,0.032256,0.376832,3647.88608,13609.674752,13630.914816,19356.454144,19379.398656
0000001785,1,1729173174174120700,0.032512,0.031488,0.466432,3678.169088,13744.882688,13766.081536,19409.121024,19432.332544
0000001786,1,1729173174274340000,0.066304,0.06528,1.232896,3737.87392,13894.174464,13915.561472,19461.972736,19485.146112
0000001787,1,1729173174374553000,0.039424,0.037888,0.658432,3838.336768,14042.769408,14064.210432,19538.84928,19562.73664
0000001788,1,1729173174474889000,0.066816,0.065536,0.767488,3790.563584,14021.473536,14042.688512,19592.884992,19615.89632
0000001789,1,1729173174574974500,0.046848,0.04608,0.587008,3766.486272,13996.89088,14018.232832,19622.780928,19645.54624
0000001790,1,1729173174675129600,0.03968,0.0384,0.427776,3727.856896,14111.698176,14133.006848,19676.653568,19699.547648
0000001791,1,1729173174775168500,0.052992,0.051712,0.634624,3770.805248,14095.841536,14117.067008,19718.960128,19741.882624
0000001792,1,1729173174875299600,0.034048,0.032768,0.402688,4022.37056,14281.526528,14302.75968,19781.213952,19804.30848
0000001793,1,1729173174975577000,0.045824,0.045056,0.473856,4069.407232,14601.407488,14622.664704,19868.81664,19892.57472
0000001794,1,1729173175075791600,0.0384,0.037376,0.50176,4034.297856,14754.872064,14776.092928,19929.915136,19952.822784
0000001795,1,1729173175176788000,0.038912,0.038144,0.58112,4215.773184,14866.197504,14889.899008,20092.374016,20115.373824
0000001796,1,1729173175277021400,0.050432,0.049152,0.482304,4180.412928,14860.267264,14881.53984,20158.038528,20202.361344
0000001800,1,1729173175284571100,0.111872,0.10752,0.584448,53.720064,209.286656,230.432512,481.602304,506.43328
0000001797,1,1729173175377152500,0.036608,0.035584,0.465152,4263.940352,14982.046208,15003.369728,20145.420544,20168.100096
0000001801,1,1729173175384896500,0.0384,0.037632,0.633856,146.564864,520.588544,541.8112,959.84896,982.054144
0000001798,1,1729173175477393700,0.03968,0.038656,0.61824,4208.206848,14949.279232,14970.490624,20272.63872,20295.648512
0000001802,1,1729173175485067000,0.059648,0.05888,0.415232,89.96736,502.418944,523.736576,1045.872896,1068.544256
0000001799,1,1729173175577557800,0.034048,0.033024,2.34368,4285.653248,15115.514112,15136.86016,20348.57216,20371.564288
0000001803,1,1729173175585074000,0.039168,0.0384,0.597504,205.248256,1018.390272,1039.773952,1716.9344,1739.609856
0000001804,1,1729173175685317000,0.043264,0.04224,0.633344,145.793792,992.830208,1014.095104,1772.051456,1794.80192
0000001805,1,1729173175785559800,0.04608,0.045056,1.358848,263.122688,1249.288448,1270.71744,2193.391616,2215.403264
0000001806,1,1729173175885639000,0.052992,0.051712,2.363904,238.383616,1621.562624,1642.752256,2697.253888,2719.904768
0000001807,1,1729173175987810000,0.039424,0.038144,2.476288,352.307456,1677.897472,1699.287552,2864.538624,2887.195392
0000001808,1,1729173176087994600,0.04992,0.04864,0.516608,633.181184,2169.804544,2191.145472,3608.292864,3630.947328
0000001809,1,1729173176188089300,0.037888,0.036864,0.525056,593.459968,2203.142656,2224.521984,3751.055104,3773.049856
0000001810,1,1729173176288285200,0.04096,0.03968,0.600832,550.67008,2340.152576,2361.426432,4021.193216,4044.615936
0000001811,1,1729173176388542500,0.04224,0.041216,0.465664,525.645312,2554.496512,2575.859968,4327.261184,4350.220032
0000001812,1,1729173176488836900,0.043008,0.041984,0.41728,470.384896,2543.726848,2565.823744,4530.236672,4553.152512
0000001813,1,1729173176588958200,0.039168,0.038144,0.488448,514.828544,2638.056448,2658.998528,4805.201664,4826.948608
0000001814,1,1729173176689195000,0.0384,0.037376,0.63232,604.219392,2691.05408,2712.044288,5138.3616,5161.16352
0000001815,1,1729173176789185300,0.04096,0.039936,0.412928,763.683072,3268.908544,3290.1952,5730.847744,5753.80864
0000001816,1,1729173176889481700,0.057856,0.056576,0.559104,831.008512,3594.281728,3615.706368,6222.081792,6244.007424
0000001817,1,1729173176989710800,0.105472,0.104448,0.50944,801.172224,3849.42976,3870.674688,6436.768256,6459.864064
0000001818,1,1729173177089958400,0.062464,0.060672,4.485888,884.264192,4053.075968,4074.2976,6843.502848,6866.472192
0000001819,1,1729173177190188500,0.050944,0.049408,0.508416,842.772224,4256.358144,4277.037824,7154.592256,7177.66784
0000001820,1,1729173177290325000,0.039424,0.0384,0.480768,787.61856,4299.640832,4321.069568,7336.563456,7359.214336
0000001821,1,1729173177390460000,0.038656,0.037632,0.494592,763.32288,4479.298048,4500.61952,7599.305984,7623.5968
0000001822,1,1729173177490815500,0.037632,0.036608,0.305408,821.890816,4652.567808,4673.880064,8059.412736,8082.080768
0000001823,1,1729173177590966500,0.036096,0.035072,0.571904,1079.230976,5075.92704,5097.208576,8571.496448,8594.39616
0000001824,1,1729173177691172900,0.037632,0.036352,0.435712,1163.030528,5188.973312,5210.254336,8889.823744,8912.760832
0000001825,1,1729173177792710000,0.07552,0.074496,0.488448,1291.117056,5708.07552,5729.56032,9576.754176,9599.808256
0000001826,1,1729173177892928300,0.036096,0.035072,0.565504,1230.600704,5808.639232,5830.34368,9764.78208,9788.83328
0000001827,1,1729173177993618200,0.09088,0.089344,5.77664,1275.9296,6068.96768,6090.25408,10070.705408,10093.594112
0000001828,1,1729173178093772000,0.028416,0.027904,0.473344,1357.538048,6617.369856,6638.73152,10706.501632,10729.276928
0000001829,1,1729173178194066200,0.049152,0.047872,0.562176,1310.959616,6887.145216,6908.418816,11140.6912,11163.422464
0000001830,1,1729173178294296600,0.039936,0.0384,0.63616,1393.358848,6878.043136,6899.315968,11257.514496,11280.699904
0000001831,1,1729173178394491100,0.05248,0.0512,1.132544,1362.656768,6957.14432,6978.40896,11433.267456,11455.978752
0000001832,1,1729173178494771700,0.042752,0.041984,0.390144,1444.68352,7158.416384,7179.65696,11766.500352,11789.226496
0000001833,1,1729173178594975700,0.039168,0.038144,0.400896,1520.505856,7315.71968,7337.070848,12131.33696,12153.879296
0000001834,1,1729173178695205400,0.041472,0.040448,0.495872,1635.733504,7563.14112,7584.450048,12287.098624,12309.753088
0000001835,1,1729173178795449300,0.045824,0.044544,0.408832,1577.411072,7537.71776,7559.03488,12423.69024,12445.938432
0000001836,1,1729173178895638800,0.046592,0.045312,0.476672,1630.81088,7851.558144,7872.770816,12656.823296,12679.70176
0000001837,1,1729173178995908900,0.043776,0.042496,0.593664,1714.416128,7948.27136,7969.494272,12868.795904,12892.40576
0000001838,1,1729173179096174000,0.049408,0.048384,0.638208,1934.494208,8313.032704,8333.929216,13240.310016,13263.136
0000001839,1,1729173179196413000,0.05248,0.050944,0.627456,1988.840192,8544.480512,8565.838336,13426.049024,13448.815872
0000001840,1,1729173179296481800,0.020736,0.02048,1.824768,2193.607168,8939.64416,8960.815104,13780.010752,13801.91872
0000001841,1,1729173179396799500,0.040704,0.039424,0.465152,2236.519424,9065.173248,9086.345728,14024.794368,14047.817216
0000001842,1,1729173179496897800,0.039424,0.0384,0.569856,2416.133376,9503.689472,9525.082112,14416.323328,14440.29312
0000001843,1,1729173179597143600,0.0384,0.03712,0.4608,2370.880768,9551.211008,9572.270848,14478.27456,14501.11232
0000001844,1,1729173179697206300,0.042496,0.041216,0.5376,2348.376064,9936.369408,9957.591808,14765.001472,14788.062208
0000001845,1,1729173179797452000,0.052992,0.051712,0.471808,2403.022592,10074.047744,10095.376896,14834.163456,14856.819456
0000001846,1,1729173179897657300,0.040192,0.039168,0.444416,2347.263232,10147.557888,10168.710144,14947.161088,14970.587904
0000001847,1,1729173179997919700,0.065024,0.062976,1.348096,2323.452672,10328.972288,10350.185472,15187.0912,15209.883904
0000001848,1,1729173180098145500,0.04096,0.03968,0.508672,2438.768128,10340.102912,10361.639936,15297.185024,15318.998784
0000001849,1,1729173180198384600,0.035328,0.03456,0.56192,2395.616256,10334.990848,10356.293888,15350.32192,15376.164608
0000001850,1,1729173180298621200,0.04224,0.04096,0.619008,2411.211776,10494.829568,10516.326912,15553.83808,15576.930048
0000001851,1,1729173180398919700,0.04608,0.044288,0.596736,2405.17376,10637.27232,10658.764288,15605.898496,15628.84736
0000001852,1,1729173180498971600,0.032256,0.032,0.404992,2426.118912,10830.438144,10851.674368,15924.92288,15947.805184
0000001853,1,1729173180599269600,0.045824,0.0448,0.497664,2525.975808,11007.114752,11029.831168,16051.777024,16074.199552
0000001854,1,1729173180699517000,0.04864,0.047616,0.512256,2469.72672,10987.303424,11008.676352,16097.81888,16120.566016
0000001855,1,1729173180799821300,0.049408,0.048128,0.551936,2442.44992,11118.142976,11139.356672,16357.518592,16380.260864
0000001856,1,1729173180899895800,0.044288,0.043264,0.51584,2526.201856,11143.517696,11164.778496,16568.868864,16591.592448
0000001857,1,1729173181000116700,0.04608,0.045056,0.401664,2559.790336,11134.166528,11155.481856,16565.628672,16588.934656
0000001858,1,1729173181100118300,0.048128,0.047104,0.543232,2644.912384,11295.485696,11317.037056,16789.263872,16812.301824
0000001859,1,1729173181200347600,0.046592,0.045568,0.59264,2743.72736,11475.267072,11496.17152,17015.969024,17039.643136
0000001860,1,1729173181300418300,0.043264,0.042496,0.522752,2685.119232,11447.868416,11469.117696,17133.152768,17155.956224
0000001861,1,1729173181400550100,0.017152,0.016896,0.65408,2743.75552,11472.1856,11493.019392,17328.08576,17350.596352
0000001862,1,1729173181500741000,0.021504,0.020992,0.438784,2861.19808,11602.935296,11624.254464,17560.028672,17585.793792
0000001863,1,1729173181600938200,0.01792,0.017664,0.429312,2832.947456,11607.35232,11628.642048,17698.07744,17720.956672
0000001864,1,1729173181701343700,0.041216,0.040192,0.513536,2937.984512,11753.2992,11774.57408,17910.806784,17933.587712
0000001865,1,1729173181801548000,0.040448,0.039424,0.554496,2956.601856,11772.98944,11794.415616,17943.71584,17966.399488
0000001866,1,1729173181901867500,0.046848,0.045568,0.541184,3091.61216,17821.530624,17844.760832,18146.569728,18169.414912
0000001867,1,1729173182002087400,0.052224,0.0512,0.59008,3214.454528,18149.431808,18170.712576,18487.868416,18510.591232
0000001868,1,1729173182102312400,0.052736,0.0512,0.555008,3169.627392,18150.873856,18172.12416,18542.578176,18565.50272
0000001869,1,1729173182202384600,0.01664,0.016128,0.481536,3361.711616,12454.08256,12475.388416,18626.966016,18649.752064
0000001870,1,1729173182302687200,0.102912,0.101888,0.598528,3394.61504,12577.5296,12598.662656,18688.996096,18712.324864
0000001871,1,1729173182402920700,0.039936,0.039168,0.48768,3350.326784,12589.132288,12610.445824,18737.357824,18760.39424
0000001872,1,1729173182502930000,0.039936,0.038656,0.576256,3295.392768,12717.280256,12738.522368,18806.451968,18829.382912
0000001873,1,1729173182603421400,0.03712,0.03584,0.63104,3366.54208,12969.059584,12990.614272,18889.161472,18911.169536
0000001874,1,1729173182703643000,0.041472,0.040448,0.59776,3455.968512,12945.065984,12966.459136,18919.314944,18942.379008
0000001875,1,1729173182804236000,0.032512,0.031488,0.379136,3582.673408,13253.549824,13274.803456,18975.030016,18997.883904
0000001876,1,1729173182904414500,0.042752,0.041728,0.482816,3671.983616,13235.080704,13256.426752,19028.676096,19051.460352
0000001877,1,1729173183004562700,0.06144,0.059904,0.620032,3635.000064,13233.61664,13254.900736,19064.4224,19086.94144
0000001878,1,1729173183104664800,0.09984,0.091648,0.665344,3707.644928,13344.428288,13365.74848,19203.097088,19225.895936
0000001879,1,1729173183205038300,0.050944,0.049664,0.458752,3781.573632,13660.500736,13681.7536,19294.249472,19317.218048
0000001880,1,1729173183305305600,0.044544,0.043008,0.487936,3738.96064,13656.743936,13678.093568,19333.958144,19356.864768
0000001881,1,1729173183405527600,0.050944,0.04992,0.603648,3680.633344,13778.018304,13799.324416,19384.998656,19407.932416
0000001882,1,1729173183505643800,0.042752,0.041728,0.575488,3678.681856,13764.045824,13785.2288,19448.327936,19471.375616
0000001883,1,1729173183605784600,0.033024,0.031488,1.919744,3839.023616,14000.84352,14022.25408,19525.751552,19548.95744
0000001884,1,1729173183706330400,0.04608,0.045312,0.514816,3774.32832,13964.3712,13985.686528,19582.340608,19605.25952
0000001885,1,1729173183806568000,0.035328,0.033792,0.50944,3857.466112,14112.550144,14133.838592,19632.611584,19655.421696
0000001886,1,1729173183906805000,0.041216,0.039936,0.473088,3882.16064,14088.196096,14109.205504,19679.977728,19701.395968
0000001900,1,1729173183985339600,0.073472,0.071936,0.702208,47.47264,155.094528,176.911104,381.420032,404.129536
0000001887,1,1729173184007034000,0.040704,0.03968,0.445696,3876.374528,14248.7936,14270.080256,19733.575168,19757.089024
0000001901,1,1729173184085646000,0.115968,0.109824,0.772864,90.680576,508.30592,530.6816,888.664832,913.313024
0000001888,1,1729173184107308000,0.039936,0.038912,0.51584,3954.980352,14353.476352,14374.692608,19795.577856,19818.702848
0000001902,1,1729173184186382800,0.027392,0.026624,0.356352,238.829824,825.41568,846.75968,1443.815168,1466.672128
0000001889,1,1729173184207537200,0.041472,0.040192,0.541952,3909.951232,14326.20416,14347.312896,19856.27008,19880.058368
0000001903,1,1729173184286612200,0.066048,0.065024,0.641536,197.718016,810.324224,833.543168,1529.287936,1551.975936
0000001890,1,1729173184307804000,0.035584,0.03456,0.415232,3850.015232,14465.902336,14487.145472,19920.259584,19942.66368
0000001904,1,1729173184386844700,0.041984,0.04096,0.616704,252.66432,996.270848,1017.716224,1912.463104,1935.781632
0000001891,1,1729173184408038100,0.040448,0.038912,0.526592,3901.965312,14453.523968,14474.564864,19956.002048,19979.1104
0000001905,1,1729173184487127800,0.033024,0.032256,0.428288,231.800832,1377.765632,1399.129088,2298.192128,2321.62816
0000001892,1,1729173184508261400,0.040192,0.038912,0.429568,3878.293504,14603.732992,14625.215232,20019.565568,20042.511872
0000001906,1,1729173184587355100,0.09728,0.095744,1.10848,177.150464,1368.054016,1389.311488,2385.875968,2408.711936
0000001893,1,1729173184608457500,0.03456,0.033536,0.5376,3892.398592,14718.773504,14739.998208,20076.850688,20100.080384
0000001907,1,1729173184687313400,0.045056,0.04352,0.595968,472.1664,1841.490688,1862.72896,3220.074752,3242.593536
0000001894,1,1729173184711418400,0.031488,0.03072,0.425472,3899.781632,14718.921472,14740.104192,20154.560768,20177.689856
0000001908,1,1729173184787364000,0.054528,0.052992,2.231808,454.740224,2299.286016,2320.691456,3664.810752,3687.99104
0000001895,1,1729173184811685400,0.077056,0.075776,0.574464,3998.683648,14967.462656,14988.720384,20267.492352,20290.885888
0000001909,1,1729173184887551700,0.054528,0.053248,0.60416,398.083072,2299.530496,2320.697088,3823.736064,3845.68448
0000001896,1,1729173184911914000,0.033024,0.032,0.492032,3956.86016,14948.94208,14970.15424,20305.91232,20328.730368
0000001910,1,1729173184987825200,0.041984,0.04096,0.5056,461.868288,2415.270912,2436.670976,4073.570816,4096.257792
0000001897,1,1729173185012073500,0.047872,0.046848,1.115904,4033.522944,15090.327296,15111.582976,20442.048,20464.904192
0000001911,1,1729173185087980500,0.044032,0.043008,0.620032,543.32032,2557.27616,2579.31264,4513.069056,4536.93312
0000001898,1,1729173185112099800,0.041216,0.040448,0.398592,4212.593664,15086.185472,15107.66464,20525.10464,20548.052224
0000001912,1,1729173185188160800,0.048384,0.046848,0.526848,816.349696,2995.261952,3016.524544,5166.486528,5189.28896
0000001899,1,1729173185212384000,0.052224,0.0512,0.506368,4317.255936,15074.19136,15095.481088,20525.664768,20548.722688
0000001913,1,1729173185288534800,0.05376,0.05248,0.631296,784.834816,3234.107648,3255.65952,5432.992768,5455.845376
0000001914,1,1729173185388765700,0.050176,0.042496,0.502528,728.586496,3368.38528,3389.737728,5665.186304,5688.001024
0000001915,1,1729173185489022000,0.045824,0.0448,0.516352,845.972736,3634.260224,3655.802112,6082.567936,6105.293056
0000001916,1,1729173185589260500,0.06656,0.059136,0.616192,784.844288,3610.021632,3631.261184,6162.323712,6184.925696
