gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000003970,1,1729180761379735800,0.08448,0.084992,0.348672,3770.070784,20798.159616,20819.387392,21992.506368,22015.239424
0000003971,1,1729180761479964000,0.024064,0.02432,0.4288,3764.422912,20811.51744,20832.64,22033.660928,22056.616192
0000003972,1,1729180761580257300,0.040448,0.041472,0.617216,3949.71776,20952.876288,20974.259456,22096.255744,22119.117056
0000003973,1,1729180761680494800,0.052224,0.05376,0.594432,3938.590464,21123.119872,21144.39552,22155.324416,22177.963264
0000003974,1,1729180761780520700,0.04096,0.041984,0.599296,4020.517376,21425.793024,21446.996992,22238.432256,22261.216768
0000003975,1,1729180761880761600,0.044288,0.045312,0.6144,4228.259328,21436.880128,21458.542336,22301.773568,22324.968704
0000003976,1,1729180761980828700,0.026624,0.02688,0.278528,4216.778496,21567.96288,21589.211136,22363.3344,22386.260224
0000003977,1,1729180762081098200,0.040448,0.041472,0.44672,4280.149504,21834.454784,21855.721216,22456.157696,22479.09504
0000003978,1,1729180762181231900,0.04224,0.044288,0.647936,4234.722816,21825.84064,21847.35872,22514.043904,22537.789952
0000003979,1,1729180762281365200,0.045824,0.046848,0.57984,4193.6832,21835.497216,21856.755712,22602.029312,22624.80128
0000003980,1,1729180762381594600,0.043776,0.0448,0.681984,4190.210304,21832.226816,21853.468672,22672.242176,22695.361024
0000003981,1,1729180762481882600,0.045824,0.047104,0.482048,4409.250816,21983.495936,22004.76288,22758.714368,22781.614592
0000003982,1,1729180762582085400,0.043008,0.044032,0.577792,4478.513664,22137.60896,22159.023616,22835.66592,22858.82368
0000003983,1,1729180762682220000,0.0512,0.05248,0.713728,4453.429248,22291.480064,22312.89728,22944.990464,22967.82976
0000003984,1,1729180762782305800,0.060416,0.061952,1.974016,4570.564864,22423.211008,22444.461312,22988.607488,23011.604224
0000003985,1,1729180762882478600,0.031744,0.032512,0.543232,4678.711552,22658.327552,22679.63264,23042.862592,23065.899264
0000004000,1,1729180762982226000,0.086784,0.088064,0.769024,49.682176,167.663872,189.156352,425.03936,450.437376
0000003986,1,1729180762982506800,0.031232,0.031744,0.616448,4631.34464,22595.851008,22617.129216,23132.517888,23155.581696
0000004001,1,1729180763082397200,0.058112,0.059136,0.621312,130.082048,597.260288,619.666432,1098.776832,1123.097344
0000003987,1,1729180763082744600,0.0192,0.020992,0.325632,4842.150144,22749.12,22770.425856,23221.966848,23245.197056
0000004002,1,1729180763182454500,0.039424,0.045056,0.526336,233.409536,749.997824,771.146496,1472.731136,1495.228416
0000003988,1,1729180763182994700,0.043264,0.044032,0.444416,4809.156096,22758.852096,22780.028928,23303.972096,23327.118336
0000004003,1,1729180763282705400,0.086528,0.088064,0.672768,208.579072,958.72896,980.000256,1847.617536,1870.170368
0000003989,1,1729180763283216000,0.041728,0.042752,0.45312,4764.684032,22917.042176,22938.308608,23361.014784,23383.878912
0000004004,1,1729180763382947800,0.03968,0.040704,0.544256,165.551104,949.646848,970.982912,1962.258688,1984.786432
0000003990,1,1729180763383446500,0.040704,0.041728,0.438272,4945.488384,23084.1984,23105.477888,23494.91328,23517.883904
0000004005,1,1729180763483121400,0.04096,0.04224,0.53248,259.04896,1373.744128,1395.007744,2623.168512,2645.950464
0000003991,1,1729180763483696000,0.090368,0.091392,0.538112,4924.363776,23113.284864,23134.413056,23554.733568,23578.975488
0000004006,1,1729180763583144400,0.059904,0.06144,0.729856,254.849536,1884.593152,1906.082048,3389.29152,3412.087296
0000003992,1,1729180763583928600,0.040704,0.041728,0.555776,4906.172416,23243.487232,23264.738048,23753.014016,23777.319168
0000004007,1,1729180763683385000,0.055552,0.056576,0.605696,307.160832,2086.66752,2107.825152,3730.662144,3753.005056
0000003993,1,1729180763684162300,0.033536,0.03456,0.40448,5052.50816,23651.660032,23672.896,23751.056128,23773.832192
0000004008,1,1729180763783581400,0.038656,0.03968,0.516352,596.502272,2731.492352,2755.803136,4593.704704,4616.7168
0000003994,1,1729180763784369000,0.039936,0.040704,0.433408,5013.230592,23564.557056,23585.816576,23807.044352,23830.053632
0000004009,1,1729180763883731500,0.036864,0.038144,0.471296,572.827136,2812.275456,2833.469184,4880.150528,4902.884352
0000003995,1,1729180763884652800,0.046848,0.047872,0.628736,5083.1168,23577.58464,23598.808064,23846.238464,23869.180416
0000004010,1,1729180763984033500,0.03968,0.04096,2.42048,686.297856,3125.574144,3147.053056,5440.741632,5462.566656
0000003996,1,1729180763984889300,0.032768,0.033792,0.496384,5187.337216,23619.691008,23641.050368,23931.184896,23954.258176
0000004011,1,1729180764084255200,0.035072,0.036096,0.48384,658.477312,3383.954432,3405.111808,5847.303424,5870.03904
0000003997,1,1729180764085029400,0.06016,0.060928,0.521984,5276.981248,23756.82176,23778.135808,24104.27392,24127.45856
0000004012,1,1729180764184750300,0.03584,0.036864,0.503808,751.50464,3561.792768,3583.263744,6319.260928,6341.951488
0000003998,1,1729180764185160700,0.044544,0.045568,0.419584,5496.342272,17938.284032,17959.76704,24162.089728,24185.126912
0000004013,1,1729180764285011000,0.043264,0.044288,0.514048,873.156608,3749.312256,3770.507776,6882.186496,6905.129216
0000003999,1,1729180764285434000,0.038912,0.03968,0.498432,5496.258048,23953.402112,23974.703104,24335.916544,24358.811392
0000004014,1,1729180764385257500,0.041472,0.043008,0.570624,990.307584,4043.112704,4066.993664,7310.205184,7333.260544
0000004015,1,1729180764485509600,0.034304,0.035584,0.598784,1059.874304,4464.851968,4485.938176,7909.147904,7932.154624
0000004016,1,1729180764585553400,0.038912,0.03968,2.42304,1019.568384,4586.003456,4607.397376,8211.502848,8234.397696
0000004017,1,1729180764685586400,0.028416,0.028928,0.666112,1141.384448,4947.504896,4968.683264,8801.102336,8824.04992
0000004018,1,1729180764785906700,0.036608,0.037632,0.45696,1113.114368,5252.784384,5273.536,9237.03296,9259.7568
0000004019,1,1729180764886105900,0.034816,0.035584,0.578048,1232.86016,5351.824896,5373.225728,9615.094272,9637.853952
0000004020,1,1729180764986337500,0.039424,0.040448,0.555264,1204.862208,5638.105344,5659.3216,10033.004288,10055.235584
0000004021,1,1729180765086432800,0.041728,0.042752,0.472576,1166.972928,5629.675008,5651.016192,10164.85248,10187.064576
0000004022,1,1729180765186485000,0.024832,0.025344,0.795392,1166.502656,5790.538752,5811.322112,10473.53216,10495.615232
0000004023,1,1729180765286604000,0.025344,0.025856,2.848,1126.334976,6006.949376,6028.767488,10975.245824,10998.186496
0000004024,1,1729180765387706600,0.06528,0.06656,0.620288,1216.58496,6444.50304,6465.793024,11617.035776,11639.625472
0000004025,1,1729180765487780400,0.046336,0.04736,0.410112,1265.643776,6564.230656,6585.576704,11818.262784,11841.783808
0000004026,1,1729180765587933700,0.078592,0.079616,2.894336,1406.312192,6951.741184,6973.05216,12470.621952,12493.510656
0000004027,1,1729180765688075800,0.04736,0.048128,0.763904,1470.515968,7285.310976,7306.609152,12939.253248,12964.72576
0000004028,1,1729180765788347000,0.048384,0.049664,0.51712,1428.106496,7364.931328,7386.226944,13124.274176,13147.212032
0000004029,1,1729180765888500000,0.029696,0.030464,0.502784,1617.066496,7869.804288,7891.090176,13613.7344,13636.346112
0000004030,1,1729180765988594200,0.076032,0.077568,0.708608,1575.386112,8091.797248,8113.05344,13701.938176,13724.740608
0000004031,1,1729180766088791300,0.0512,0.05248,2.848256,1525.351424,8160.689152,8182.031872,13855.06816,13878.232832
0000004032,1,1729180766188985900,0.028672,0.02944,0.545792,1612.011776,8576.530176,8597.80864,14278.687488,14301.52832
0000004033,1,1729180766289211000,0.055808,0.057344,0.612352,1631.021056,9012.132608,9033.21088,14481.318144,14504.075264
0000004034,1,1729180766389404000,0.03712,0.037888,0.569344,1718.486528,9481.67296,9503.082496,14789.2224,14811.535104
0000004035,1,1729180766489665000,0.040704,0.041472,0.52224,1691.36768,9590.387712,9611.690752,14868.735488,14890.878208
0000004036,1,1729180766589955300,0.05376,0.055296,0.552704,1900.316672,9955.296,9976.4992,15290.42944,15314.088192
0000004037,1,1729180766690143700,0.041984,0.043264,0.494848,1877.363712,10110.256128,10131.542528,15499.5328,15522.358784
0000004038,1,1729180766790417000,0.057344,0.058112,0.654336,1998.55616,10552.910336,10574.146304,15793.4016,15815.970048
0000004039,1,1729180766890432500,0.04608,0.047104,0.615424,1968.035072,10619.151872,10640.475392,15978.216704,16001.546496
0000004040,1,1729180766990705200,0.08064,0.082688,0.67584,2061.101312,10841.926912,10863.164416,16231.214848,16253.872896
0000004041,1,1729180767090939400,0.071424,0.072704,0.547328,2143.351296,11247.069696,11268.224512,16709.99552,16732.625664
0000004042,1,1729180767191030800,0.021248,0.021504,0.566016,2256.186112,11527.304704,11548.462592,16902.12608,16924.764928
0000004043,1,1729180767291331000,0.03584,0.03712,0.566016,2250.481664,11704.412416,11725.568768,17195.43296,17218.200064
0000004044,1,1729180767391417000,0.064,0.069376,0.530176,2294.486272,11716.79104,11738.026752,17239.632128,17262.406912
0000004045,1,1729180767491571700,0.034816,0.036096,0.555008,2437.786368,11820.830976,11842.048512,17591.872768,17614.484992
0000004046,1,1729180767591852300,0.043008,0.044288,0.553984,2538.03776,12166.578688,12187.925504,17977.833216,18000.791808
0000004047,1,1729180767692025000,0.077056,0.07808,0.768768,2607.985408,12415.831552,12437.042944,18348.820736,18371.641344
0000004048,1,1729180767792268300,0.041216,0.04224,0.634368,2718.939648,12478.42176,12499.86048,18492.542208,18515.36384
0000004049,1,1729180767892481000,0.0384,0.039424,0.64512,2881.662464,12667.162112,12688.498944,18746.807808,18769.95968
0000004050,1,1729180767992793000,0.0512,0.052224,0.514816,2875.604992,12833.53216,12855.09248,19056.355328,19079.030272
0000004051,1,1729180768092995300,0.043008,0.044032,0.689152,3089.279744,18909.827328,18931.063296,19346.6432,19369.335808
0000004052,1,1729180768193171200,0.045056,0.046336,0.512512,3182.048512,19213.025024,19234.264064,19566.34368,19589.329664
0000004053,1,1729180768293252900,0.041728,0.043008,0.437504,3137.969152,19248.706304,19270.013952,19753.007872,19776.868352
0000004054,1,1729180768393480200,0.048128,0.049408,0.672256,3121.247488,19281.727232,19302.856192,19984.484352,20007.439872
0000004055,1,1729180768493647400,0.093952,0.096,0.545536,3235.857664,19486.926592,19508.2048,20250.45632,20273.223936
0000004056,1,1729180768593942800,0.054528,0.055808,0.611584,3310.906368,19669.429504,19690.70208,20446.22848,20469.058048
0000004057,1,1729180768694203400,0.038656,0.039424,0.468736,3268.813312,19655.05664,19676.382464,20499.079936,20521.646336
0000004058,1,1729180768794297900,0.036608,0.037888,0.569088,3348.84992,19867.221248,19888.518912,20763.404544,20785.361664
0000004059,1,1729180768894570000,0.038144,0.039168,0.490496,3319.268096,20037.939712,20059.136256,21039.646208,21062.46016
0000004060,1,1729180768994781000,0.039424,0.040448,0.422656,3434.633472,20054.233856,20075.401728,21212.995584,21235.775744
0000004061,1,1729180769095041300,0.051712,0.05248,0.477696,3504.415488,20212.146944,20233.402624,21381.180928,21404.182784
0000004062,1,1729180769195214300,0.035072,0.036096,0.489216,3616.8768,20310.988544,20332.233728,21705.199104,21728.102656
0000004063,1,1729180769295468500,0.037376,0.0384,0.537856,3590.014208,20309.292032,20330.305792,21757.016832,21779.834624
0000004064,1,1729180769395628500,0.038144,0.039168,0.608512,3617.824,20492.561408,20513.803776,21934.97472,21958.06336
0000004065,1,1729180769495936500,0.052736,0.054272,0.581376,3712.010752,20683.235072,20704.482048,21991.772416,22014.69312
0000004066,1,1729180769596182500,0.036096,0.037376,0.4416,3697.147904,20694.923264,20716.172288,22010.66112,22032.973824
0000004067,1,1729180769696402000,0.036352,0.037376,0.463616,3814.006016,20987.209216,21008.455936,22089.915136,22113.054464
0000004068,1,1729180769796676000,0.084224,0.085504,0.614144,3772.585984,21003.774464,21025.099264,22143.20896,22166.01472
0000004069,1,1729180769896907800,0.039936,0.040704,0.44288,3732.207104,20992.537344,21014.654976,22164.908544,22188.155136
0000004070,1,1729180769997105400,0.028672,0.029184,0.403712,3821.017856,21188.59904,21209.720576,22224.741632,22247.5136
0000004071,1,1729180770097207800,0.022528,0.023296,0.347392,4040.27648,21256.946944,21278.404608,22259.114752,22282.050304
0000004072,1,1729180770197426400,0.04992,0.0512,0.591616,4107.958016,21423.461376,21444.757504,22343.72608,22366.499328
0000004073,1,1729180770297642200,0.039424,0.040448,0.553728,4212.356352,21436.75904,21457.968896,22382.776832,22405.607936
0000004074,1,1729180770397899500,0.04224,0.043776,0.54528,4183.431936,21452.781568,21474.042368,22440.116992,22463.128064
0000004075,1,1729180770498101200,0.034304,0.03584,1.330176,4142.678528,21591.274496,21612.69888,22497.138688,22520.017152
0000004076,1,1729180770598357000,0.040704,0.041984,0.489472,4219.764224,21738.883584,21760.08704,22551.159552,22574.864384
0000004077,1,1729180770698570000,0.046336,0.047616,0.545024,4332.462336,21772.090368,21793.411072,22606.375424,22629.467648
0000004078,1,1729180770798771200,0.042496,0.043776,0.478976,4566.586624,21920.889088,21942.254592,22668.755456,22691.646976
0000004100,1,1729180770851502300,0.057088,0.057856,0.552192,60.64768,178.866944,200.738048,435.151616,458.381312
0000004079,1,1729180770898953200,0.026112,0.02688,0.381184,4559.69408,21943.116544,21964.328704,22710.386432,22733.478144
0000004101,1,1729180770951725000,0.019968,0.020224,0.5952,138.85184,625.678848,647.576576,1148.897024,1171.630848
0000004080,1,1729180770998966000,0.018944,0.019456,0.531968,4677.05216,22110.527744,22131.816704,22811.84,22834.984448
0000004102,1,1729180771051915800,0.043008,0.044544,0.7808,257.782528,793.341696,816.443904,1576.601088,1599.47904
0000004081,1,1729180771099303200,0.042496,0.043776,0.48128,4636.5632,22131.766272,22153.114112,22884.894976,22909.407232
0000004103,1,1729180771152111400,0.033792,0.035328,2.65472,235.199744,1022.582784,1043.872768,1916.887808,1938.757632
0000004082,1,1729180771199291600,0.01664,0.017152,0.753408,4720.009728,22287.764992,22309.063936,22946.823936,22969.693952
0000004104,1,1729180771252350500,0.048384,0.049664,0.587776,189.844992,1063.69792,1084.711424,2163.932416,2186.827264
0000004083,1,1729180771299506200,0.03456,0.03584,0.537856,4680.979456,22264.30592,22285.55776,23034.175488,23056.880384
0000004105,1,1729180771352484600,0.062208,0.063232,2.11072,279.791104,1465.956864,1487.162112,2665.564672,2688.71936
0000004084,1,1729180771399589400,0.056064,0.0576,0.611328,4886.770176,22443.239168,22464.525568,23126.623488,23150.277376
0000004106,1,1729180771452574700,0.043776,0.0448,0.634112,277.277696,1735.081984,1758.661376,3095.592448,3118.175232
0000004085,1,1729180771499754500,0.028416,0.028928,0.543232,4870.505216,22594.23872,22615.511296,23209.302272,23232.33024
0000004107,1,1729180771552818200,0.045056,0.046336,0.548608,359.4176,2109.856,2131.2768,3716.184064,3739.092736
0000004086,1,1729180771600295700,0.093952,0.095488,1.00736,4841.915392,22591.323648,22612.710144,23252.406272,23275.321088
0000004108,1,1729180771652799200,0.036864,0.037888,0.31232,567.569408,2546.581248,2567.857152,4421.603584,4444.390912
0000004087,1,1729180771700357600,0.018944,0.0192,0.306432,4920.166912,22740.800256,22762.124288,23349.329408,23372.237824
0000004109,1,1729180771752891000,0.041728,0.042496,0.605184,640.167424,2997.239552,3018.57664,5157.835008,5180.764672
0000004088,1,1729180771800652300,0.040192,0.041216,0.570624,4888.56448,22758.576128,22779.876352,23478.320896,23500.946688
0000004110,1,1729180771853419500,0.038656,0.039936,0.583936,596.362496,3053.595392,3074.842368,5381.79072,5405.154304
0000004089,1,1729180771900852500,0.041984,0.043264,0.606464,5120.222464,22919.577088,22940.844544,23477.75616,23500.540416
0000004111,1,1729180771953564700,0.030208,0.030976,0.335872,711.286528,3370.887168,3392.246272,5919.922944,5942.796032
0000004090,1,1729180772001079800,0.041216,0.04224,0.61696,5109.863168,23277.52192,23298.827776,23668.443136,23692.026368
0000004112,1,1729180772053911800,0.040448,0.041472,0.438528,675.0976,3416.04096,3437.39136,6181.746944,6204.690944
0000004091,1,1729180772101308400,0.039424,0.040704,0.522496,5311.75552,23258.826752,23280.236288,23653.88544,23676.807424
0000004113,1,1729180772154147800,0.035584,0.037376,1.100544,749.248256,3593.030912,3615.18592,6541.92768,6564.670976
0000004092,1,1729180772201557500,0.039936,0.041216,0.600064,5353.910784,23467.627008,23489.138176,23759.03744,23781.779968
0000004114,1,1729180772254382000,0.042752,0.043776,0.41344,834.738176,3944.02432,3965.221632,7197.642752,7221.615616
0000004093,1,1729180772301875000,0.043264,0.0448,0.484864,5324.093952,23448.369152,23469.592832,23809.134336,23832.585984
0000004115,1,1729180772354554400,0.040704,0.041984,0.553216,1074.5088,4277.010688,4298.834688,7793.645568,7817.0624
0000004094,1,1729180772402225000,0.03456,0.035584,0.45952,5296.903936,23599.954432,23621.395456,23888.060672,23911.4624
